created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2014-02-15T21:09:42Z,like,11296,https://i1.sndcdn.com/artworks-000064436881-5olwta-large.jpg,2013-12-04T18:21:07Z,1569419,16296256,playlist,2013-12-05T15:43:40Z,311,False,tvpc003-ch-opak-z-s-siedztwa,https://soundcloud.com/polishcutouts/sets/tvpc003-ch-opak-z-s-siedztwa,True,28,,public,(TVPC003) Chłopak z Sąsiedztwa / Rune Lindbæk & Telephones - The Very Polish Cut-Outs Sampler Vol.2,4,https://api.soundcloud.com/playlists/16296256,513812,ep,True,,,2013-12-04T18:21:07Z,https://i1.sndcdn.com/avatars-kISdwWQqPQlIrTt4-Zp6DyA-large.jpg,,20864,,513812,user,2022-02-01T09:59:24Z,,polishcutouts,https://soundcloud.com/polishcutouts,https://api.soundcloud.com/users/513812,soundcloud:users:513812,The Very Polish Cut Outs,False,Somewhere in,PL,False,True,False,soundcloud:system-playlists:artist-stations:513812,artist-stations:513812
2013-12-22T19:09:28Z,like,11296,https://i1.sndcdn.com/artworks-000059584829-erqt21-large.jpg,2013-09-03T15:07:12Z,140760679,9860988,playlist,2015-12-01T17:38:45Z,1259,False,the-deep-disco-razor-n-tape,https://soundcloud.com/deepanddisco/sets/the-deep-disco-razor-n-tape,True,248,,public,The Deep&Disco / Razor-N-Tape Podcast Series,35,https://api.soundcloud.com/playlists/9860988,451608,,False,,,2013-09-03T15:07:12Z,https://i1.sndcdn.com/avatars-000039952486-cuj41h-large.jpg,JKriv,934078,JKriv // Deep&Disco Recordings,451608,user,2020-12-04T23:17:08Z,// Deep&Disco Recordings,deepanddisco,https://soundcloud.com/deepanddisco,https://api.soundcloud.com/users/451608,soundcloud:users:451608,deepanddisco,True,Brooklyn,US,False,True,True,soundcloud:system-playlists:artist-stations:451608,artist-stations:451608
2013-12-22T19:09:04Z,like,11296,,2009-12-15T21:51:36Z,50799802,65555,playlist,2012-12-19T14:48:08Z,223,False,deep-and-disco-dj-mixes,https://soundcloud.com/deepanddisco/sets/deep-and-disco-dj-mixes,True,38,,public,JKriv DJ Sets // Guest Mixes,12,https://api.soundcloud.com/playlists/65555,451608,,False,,,2009-12-15T21:51:36Z,https://i1.sndcdn.com/avatars-000039952486-cuj41h-large.jpg,JKriv,934078,JKriv // Deep&Disco Recordings,451608,user,2020-12-04T23:17:08Z,// Deep&Disco Recordings,deepanddisco,https://soundcloud.com/deepanddisco,https://api.soundcloud.com/users/451608,soundcloud:users:451608,deepanddisco,True,Brooklyn,US,False,True,True,soundcloud:system-playlists:artist-stations:451608,artist-stations:451608
2013-08-12T18:59:17Z,like,11296,https://i1.sndcdn.com/artworks-000055096892-xyp6z3-large.jpg,2013-08-12T10:09:47Z,575633,8903354,playlist,2013-08-12T10:14:38Z,19,False,lemba-ft-cor-on-d-remixes,https://soundcloud.com/daniel-haaksman/sets/lemba-ft-cor-on-d-remixes,True,1,,public,"Daniel Haaksman ft. Coréon Dú ""Lemba Remix"" (Man 079)",2,https://api.soundcloud.com/playlists/8903354,171,ep,True,,,2013-08-12T10:09:47Z,https://i1.sndcdn.com/avatars-000345597890-u1rr61-large.jpg,,32770,,171,user,2021-08-16T15:13:56Z,,daniel-haaksman,https://soundcloud.com/daniel-haaksman,https://api.soundcloud.com/users/171,soundcloud:users:171,Daniel Haaksman,True,Berlin,DE,False,False,True,soundcloud:system-playlists:artist-stations:171,artist-stations:171
2013-07-29T11:46:44Z,like,11296,https://i1.sndcdn.com/artworks-000046867625-3uo255-large.jpg,2013-04-30T16:41:18Z,1716559,5263618,playlist,2013-05-01T12:21:25Z,356,False,tvpc002-ptaki-maciek,https://soundcloud.com/polishcutouts/sets/tvpc002-ptaki-maciek,True,42,,public,(TVPC002) Ptaki & Maciek Sienkiewicz - The Very Polish Cut-Outs Sampler Vol.1,4,https://api.soundcloud.com/playlists/5263618,513812,ep,True,,,2013-04-30T16:41:18Z,https://i1.sndcdn.com/avatars-kISdwWQqPQlIrTt4-Zp6DyA-large.jpg,,20864,,513812,user,2022-02-01T09:59:24Z,,polishcutouts,https://soundcloud.com/polishcutouts,https://api.soundcloud.com/users/513812,soundcloud:users:513812,The Very Polish Cut Outs,False,Somewhere in,PL,False,True,False,soundcloud:system-playlists:artist-stations:513812,artist-stations:513812
2013-07-17T10:49:00Z,like,11296,https://i1.sndcdn.com/artworks-000058077907-x5btdj-large.jpg,2013-07-11T12:53:19Z,61356613,7672646,playlist,2017-01-20T00:06:37Z,297,False,glastonbury-2013-1,https://soundcloud.com/gregwilson/sets/glastonbury-2013-1,True,41,,public,Glastonbury 2011-2015,9,https://api.soundcloud.com/playlists/7672646,62290,,False,,,2013-07-11T12:53:19Z,https://i1.sndcdn.com/avatars-000315007652-qmffot-large.jpg,Greg,82622,Greg Wilson,62290,user,2022-02-03T16:35:47Z,Wilson,gregwilson,https://soundcloud.com/gregwilson,https://api.soundcloud.com/users/62290,soundcloud:users:62290,gregwilson,True,,,False,True,True,soundcloud:system-playlists:artist-stations:62290,artist-stations:62290
2018-12-22T16:24:28Z,like,11299,https://i1.sndcdn.com/artworks-000426516117-32r413-large.jpg,2018-03-26T17:46:45Z,2396113,482993504,playlist,2018-10-22T19:29:45Z,17,False,jackname-trouble,https://soundcloud.com/recognition/sets/jackname-trouble,True,0,,public,"Jackname Trouble ""Learnt"" (Recognition) - out now !",10,https://api.soundcloud.com/playlists/482993504,23827,,False,2018-03-26T17:46:45Z,2018-10-22T00:00:00Z,2018-03-26T17:46:45Z,https://i1.sndcdn.com/avatars-000092719987-p8gai1-large.jpg,Recognition Records,4491,Recognition Records (Jacek Sienkiewicz),23827,user,2020-04-26T14:20:04Z,(Jacek Sienkiewicz),recognition,https://soundcloud.com/recognition,https://api.soundcloud.com/users/23827,soundcloud:users:23827,Recognition,False,Warsaw,PL,False,False,False,soundcloud:system-playlists:artist-stations:23827,artist-stations:23827
2018-08-30T19:25:19Z,like,11299,https://i1.sndcdn.com/artworks-000393170904-8237gy-large.jpg,2018-08-23T01:26:23Z,439287,588073773,playlist,2018-09-21T20:17:03Z,147,False,hny-019-october-pay-day-ep-out,https://soundcloud.com/honeysoundsystem/sets/hny-019-october-pay-day-ep-out,True,14,,public,HNY-019 - October - Pay Day EP (Out Now),4,https://api.soundcloud.com/playlists/588073773,539861,ep,True,2018-08-23T17:44:03Z,2018-09-20T00:00:00Z,2018-08-23T17:44:03Z,https://i1.sndcdn.com/avatars-000219545681-3qqz2i-large.jpg,Honey,29857,Honey Soundsystem,539861,user,2021-11-16T19:38:36Z,Soundsystem,honeysoundsystem,https://soundcloud.com/honeysoundsystem,https://api.soundcloud.com/users/539861,soundcloud:users:539861,HONEY SOUNDSYSTEM,True,San Francisco,,False,True,True,soundcloud:system-playlists:artist-stations:539861,artist-stations:539861
2018-07-10T09:38:05Z,like,11299,,2018-06-28T14:31:52Z,803467,550335882,playlist,2018-11-13T11:07:26Z,114,False,touch-from-a-distance-01,https://soundcloud.com/desertsoundcolony/sets/touch-from-a-distance-01,True,10,,public,Touch From A Distance 01: Desert Sound Colony,4,https://api.soundcloud.com/playlists/550335882,63411563,,False,2018-06-28T14:31:52Z,,2018-06-28T14:31:52Z,https://i1.sndcdn.com/avatars-000665081957-41qwzw-large.jpg,,9884,,63411563,user,2022-01-18T15:21:31Z,,desertsoundcolony,https://soundcloud.com/desertsoundcolony,https://api.soundcloud.com/users/63411563,soundcloud:users:63411563,Desert Sound Colony,True,London,,True,False,True,soundcloud:system-playlists:artist-stations:63411563,artist-stations:63411563
2016-11-17T12:08:08Z,like,11299,https://i1.sndcdn.com/artworks-000174683310-wmdaya-large.jpg,2016-08-03T15:01:30Z,500181,247138270,playlist,2017-06-13T13:40:09Z,96,False,masomenos-vadim-svoboda-cosmojam01-cosmo011,https://soundcloud.com/cosmorecords/sets/masomenos-vadim-svoboda-cosmojam01-cosmo011,True,7,,public,Masomenos & Vadim Svoboda - Cosmo Jam01 (Cosmo011),6,https://api.soundcloud.com/playlists/247138270,1048645,ep,True,2016-08-03T15:01:30Z,2016-12-31T00:00:00Z,2016-08-03T15:01:30Z,https://i1.sndcdn.com/avatars-uJgWQyM7KKUjtIUm-KLddWQ-large.jpg,Cosmo,5591,Cosmo records,1048645,user,2021-08-09T08:42:22Z,records,cosmorecords,https://soundcloud.com/cosmorecords,https://api.soundcloud.com/users/1048645,soundcloud:users:1048645,Cosmo records,True,Casablanca,MA,False,True,True,soundcloud:system-playlists:artist-stations:1048645,artist-stations:1048645
2016-10-26T08:02:54Z,like,11299,,2015-12-08T04:57:24Z,856633,173184995,playlist,2017-12-29T14:45:41Z,12,False,jibarito-tracks-01,https://soundcloud.com/savan_fm/sets/jibarito-tracks-01,True,1,,public,JIBARITO TRACKS 01,2,https://api.soundcloud.com/playlists/173184995,138326,,False,,,2015-12-08T04:57:24Z,https://i1.sndcdn.com/avatars-zLMB3C4FlGfadnky-Us1fDw-large.jpg,savan,531,savan FM,138326,user,2021-01-13T00:41:31Z,FM,savan_fm,https://soundcloud.com/savan_fm,https://api.soundcloud.com/users/138326,soundcloud:users:138326,SAVAN,False,Bogota,CO,False,False,False,soundcloud:system-playlists:artist-stations:138326,artist-stations:138326
2016-01-01T18:52:33Z,like,11299,https://i1.sndcdn.com/artworks-000141394031-vcubm4-large.jpg,2015-12-31T13:36:38Z,678228,180790483,playlist,2015-12-31T14:04:40Z,14,False,so-long-2000-15,https://soundcloud.com/philogresz/sets/so-long-2000-15,True,3,,public,"So Long 2000 & 15 (FREE EP, FREE DOWNLOAD)",2,https://api.soundcloud.com/playlists/180790483,8464,,False,,,2015-12-31T13:36:38Z,https://i1.sndcdn.com/avatars-000244397653-ikhuu6-large.jpg,Ilker,2190,Ilker Soylu,8464,user,2018-08-15T11:23:11Z,Soylu,philogresz,https://soundcloud.com/philogresz,https://api.soundcloud.com/users/8464,soundcloud:users:8464,Philogresz,False,Utopia,,False,False,False,soundcloud:system-playlists:artist-stations:8464,artist-stations:8464
2014-05-27T22:36:36Z,like,11299,https://i1.sndcdn.com/artworks-000080577833-tbzz6u-large.jpg,2014-05-26T10:43:09Z,2095598,36658198,playlist,2017-11-13T10:00:35Z,117,False,si-begg-extreme-environments-free-album,https://soundcloud.com/sibegg/sets/si-begg-extreme-environments-free-album,True,11,,public,Si Begg - Extreme Environments (Out Now),10,https://api.soundcloud.com/playlists/36658198,62939,,False,,,2014-05-26T10:43:09Z,https://i1.sndcdn.com/avatars-000207335318-jilasi-large.jpg,Si,10360,Si Begg,62939,user,2020-12-01T07:12:27Z,Begg,sibegg,https://soundcloud.com/sibegg,https://api.soundcloud.com/users/62939,soundcloud:users:62939,sibegg,True,London,GB,False,True,True,soundcloud:system-playlists:artist-stations:62939,artist-stations:62939
2014-05-14T13:36:31Z,like,11299,https://i1.sndcdn.com/artworks-000077345067-u338df-large.jpg,2014-04-23T10:25:40Z,480592,31765383,playlist,2015-10-13T14:51:00Z,327,False,ltwht001-palms-trax-forever,https://soundcloud.com/lobster-theremin/sets/ltwht001-palms-trax-forever,True,35,,public,LTWHT001 // Palms Trax - Forever,4,https://api.soundcloud.com/playlists/31765383,44297755,ep,True,,2014-05-05T00:00:00Z,2014-04-23T10:25:40Z,https://i1.sndcdn.com/avatars-3Q4cymKfl0BxWqyp-0Eu4Iw-large.jpg,,73232,,44297755,user,2022-02-22T10:45:13Z,,lobster-theremin,https://soundcloud.com/lobster-theremin,https://api.soundcloud.com/users/44297755,soundcloud:users:44297755,Lobster Theremin,True,London,GB,False,True,True,soundcloud:system-playlists:artist-stations:44297755,artist-stations:44297755
2016-04-23T04:37:55Z,like,11302,https://i1.sndcdn.com/artworks-000157099185-yn9j2c-large.jpg,2016-04-08T09:32:08Z,3597095,213776052,playlist,2016-08-19T12:04:53Z,2063,False,teklife001-afterlife-dj-rashad,https://soundcloud.com/teklife57/sets/teklife001-afterlife-dj-rashad,True,436,,public,TEKLIFE001 - AFTERLIFE -  DJ RASHAD,15,https://api.soundcloud.com/playlists/213776052,161197164,album,True,,2016-04-08T00:00:00Z,2016-04-08T09:32:08Z,https://i1.sndcdn.com/avatars-000152841190-znui3k-large.jpg,Teklife,13418,Teklife Recordings,161197164,user,2022-02-04T09:41:38Z,Recordings,teklife57,https://soundcloud.com/teklife57,https://api.soundcloud.com/users/161197164,soundcloud:users:161197164,Teklife,True,,,False,True,True,soundcloud:system-playlists:artist-stations:161197164,artist-stations:161197164
2016-04-22T14:44:30Z,like,11302,https://i1.sndcdn.com/artworks-000127503286-f6j6w4-large.jpg,2015-08-25T23:13:43Z,600296,138302556,playlist,2015-09-23T21:47:23Z,321,False,mfm-008-michal-turtle-are-you-psychic-astral-decoy-2015,https://soundcloud.com/music-from-memory/sets/mfm-008-michal-turtle-are-you-psychic-astral-decoy-2015,True,45,,public,MFM 008 - Michal Turtle - Are You Psychic? / Astral Decoy (2015),2,https://api.soundcloud.com/playlists/138302556,58843484,,False,,,2015-08-25T23:13:43Z,https://i1.sndcdn.com/avatars-000209926503-liaecd-large.jpg,,30875,,58843484,user,2022-01-03T11:41:39Z,,music-from-memory,https://soundcloud.com/music-from-memory,https://api.soundcloud.com/users/58843484,soundcloud:users:58843484,Music From Memory,True,,,False,True,True,soundcloud:system-playlists:artist-stations:58843484,artist-stations:58843484
2015-06-18T06:58:00Z,like,11302,,2015-03-26T17:48:07Z,1092932,92902654,playlist,2015-03-26T17:50:57Z,76,False,sophie-originals,https://soundcloud.com/clscl/sets/sophie-originals,True,4,,public,SOPHIE ORIGINALS,0,https://api.soundcloud.com/playlists/92902654,73201125,,False,,,2015-03-26T17:48:07Z,https://i1.sndcdn.com/avatars-000066216774-rvc5bf-large.jpg,Owen,48,Owen Tanner,73201125,user,2017-05-29T19:30:43Z,Tanner,clscl,https://soundcloud.com/clscl,https://api.soundcloud.com/users/73201125,soundcloud:users:73201125,clscl,False,Exeter,,False,False,False,soundcloud:system-playlists:artist-stations:73201125,artist-stations:73201125
2015-05-16T04:30:18Z,like,11302,https://i1.sndcdn.com/artworks-000095347020-wecvoq-large.jpg,2014-10-28T04:39:03Z,2638420,56898612,playlist,2018-02-25T01:22:29Z,2073,False,shigeo-sekito-special-sound-series-vol-ii-1975,https://soundcloud.com/taotebling/sets/shigeo-sekito-special-sound-series-vol-ii-1975,True,235,,public,Shigeo Sekito -- Special Sound Series Vol. II // (1975) セキトウシゲオ -- 華麗なるエレクトーン ２ 《ザ・ワード》,12,https://api.soundcloud.com/playlists/56898612,118562394,album,True,,1975-01-04T00:00:00Z,2014-10-28T04:39:03Z,https://i1.sndcdn.com/avatars-000111632678-9wcrcf-large.jpg,,470,,118562394,user,2018-02-25T01:17:19Z,,taotebling,https://soundcloud.com/taotebling,https://api.soundcloud.com/users/118562394,soundcloud:users:118562394,classicpearl,False,,,False,False,False,soundcloud:system-playlists:artist-stations:118562394,artist-stations:118562394
2015-05-13T06:52:54Z,like,11302,https://i1.sndcdn.com/artworks-000112286967-9ki6ht-large.jpg,2012-01-13T15:45:59Z,1345709,1498229,playlist,2015-05-12T08:34:59Z,260,False,the_breeze,https://soundcloud.com/buzzy-bird/sets/the_breeze,True,25,,public,The Breeze presents Cocktails by the pool,3,https://api.soundcloud.com/playlists/1498229,182003,,False,,,2012-01-13T15:45:59Z,https://i1.sndcdn.com/avatars-000057923884-5yqs1t-large.jpg,Basso,3467,Basso,182003,user,2016-11-03T18:57:12Z,,buzzy-bird,https://soundcloud.com/buzzy-bird,https://api.soundcloud.com/users/182003,soundcloud:users:182003,bassso,False,,,False,False,False,soundcloud:system-playlists:artist-stations:182003,artist-stations:182003
2015-04-01T02:15:35Z,like,11302,https://i1.sndcdn.com/artworks-000111745162-kguj2r-large.jpg,2015-03-30T12:38:10Z,1761020,94018533,playlist,2015-06-05T00:22:26Z,752,False,vito-ricci-i-was-crossing-a-bridge,https://soundcloud.com/music-from-memory/sets/vito-ricci-i-was-crossing-a-bridge,True,91,,public,MFM 005 - Vito Ricci - I Was Crossing A Bridge (2015),10,https://api.soundcloud.com/playlists/94018533,58843484,,False,,,2015-03-30T12:38:10Z,https://i1.sndcdn.com/avatars-000209926503-liaecd-large.jpg,,30875,,58843484,user,2022-01-03T11:41:39Z,,music-from-memory,https://soundcloud.com/music-from-memory,https://api.soundcloud.com/users/58843484,soundcloud:users:58843484,Music From Memory,True,,,False,True,True,soundcloud:system-playlists:artist-stations:58843484,artist-stations:58843484
2015-02-27T04:17:11Z,like,11302,https://i1.sndcdn.com/artworks-000100026034-0q4tr9-large.jpg,2014-12-12T16:26:46Z,1547948,63779983,playlist,2018-03-01T18:13:06Z,28,False,san-laurentino-traces-ep,https://soundcloud.com/san-laurentino/sets/san-laurentino-traces-ep,True,2,,public,"San Laurentino - Traces EP 12"" [Mathematics Recordings]",4,https://api.soundcloud.com/playlists/63779983,91326,ep,True,,2011-06-03T00:00:00Z,2014-12-12T16:26:46Z,https://i1.sndcdn.com/avatars-tjnYCZBySNU12lvl-RVxvOQ-large.jpg,,3076,,91326,user,2021-12-22T19:48:06Z,,san-laurentino,https://soundcloud.com/san-laurentino,https://api.soundcloud.com/users/91326,soundcloud:users:91326,San Laurentino,False,,,False,False,False,soundcloud:system-playlists:artist-stations:91326,artist-stations:91326
2015-02-12T17:19:33Z,like,11302,https://i1.sndcdn.com/artworks-000089447240-yyxomf-large.jpg,2014-08-29T04:28:40Z,1705994,48741128,playlist,2015-10-13T14:58:49Z,555,False,swim-team-kush,https://soundcloud.com/astronautico/sets/swim-team-kush,True,88,,public,Yung AOL - Swim Team Kush,11,https://api.soundcloud.com/playlists/48741128,23412,album,True,,2014-08-29T00:00:00Z,2014-08-29T04:28:40Z,https://i1.sndcdn.com/avatars-000162318232-ecy1aa-large.jpg,Astro,26293,Astro Nautico,23412,user,2020-11-22T13:42:05Z,Nautico,astronautico,https://soundcloud.com/astronautico,https://api.soundcloud.com/users/23412,soundcloud:users:23412,Astro Nautico,True,,US,False,True,True,soundcloud:system-playlists:artist-stations:23412,artist-stations:23412
