created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2021-08-09T18:11:49Z,like,23797,https://i1.sndcdn.com/artworks-000469255326-juqo72-large.jpg,2019-01-09T10:46:45Z,872463,681874641,playlist,2019-01-11T10:11:04Z,15,False,peter-zimmermann-ryse-of-the,https://soundcloud.com/peterzimmermann/sets/peter-zimmermann-ryse-of-the,True,1,,public,Peter Zimmermann - Ryse of the Shrymps,4,https://api.soundcloud.com/playlists/681874641,226899,,False,2019-01-09T10:46:45Z,,2019-01-09T10:46:45Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
2021-08-09T18:11:48Z,like,23797,,2019-01-28T11:26:03Z,1630512,695943786,playlist,2019-01-28T11:32:03Z,22,False,peter-zimmermann-one-last,https://soundcloud.com/peterzimmermann/sets/peter-zimmermann-one-last,True,5,,public,Peter Zimmermann - ONE LAST DANCE EP,6,https://api.soundcloud.com/playlists/695943786,226899,,False,2019-01-28T11:26:03Z,,2019-01-28T11:26:03Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
2021-08-09T18:10:40Z,like,23797,,2019-11-27T15:57:33Z,2070178,933458767,playlist,2020-05-31T10:38:14Z,33,False,through-the-night,https://soundcloud.com/peterzimmermann/sets/through-the-night,True,6,,public,THROUGH THE NIGHT,9,https://api.soundcloud.com/playlists/933458767,226899,,False,2019-11-27T15:57:33Z,,2019-11-27T15:57:33Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
2021-08-09T18:09:44Z,like,23797,,2020-05-18T19:13:04Z,2713627,1053624841,playlist,2020-05-18T19:17:05Z,24,False,peter-zimmermann-v-a-p-o-r-d-i,https://soundcloud.com/peterzimmermann/sets/peter-zimmermann-v-a-p-o-r-d-i,True,2,,public,Peter Zimmermann - V A P O R D I S C O,12,https://api.soundcloud.com/playlists/1053624841,226899,,False,2020-05-18T19:13:04Z,,2020-05-18T19:13:04Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
2021-08-09T18:09:39Z,like,23797,,2020-05-19T08:49:08Z,1848215,1053976840,playlist,2020-05-22T11:52:42Z,7,False,sensual-city,https://soundcloud.com/peterzimmermann/sets/sensual-city,True,1,,public,Peter Zimmermann - SENSUAL CITY シティポップ,9,https://api.soundcloud.com/playlists/1053976840,226899,,False,2020-05-19T08:49:08Z,,2020-05-19T08:49:08Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
2017-07-14T13:10:16Z,like,23797,https://i1.sndcdn.com/artworks-000224387410-8yvv7n-large.jpg,2016-11-10T15:27:09Z,2058347,274430864,playlist,2017-07-14T13:10:12Z,21,False,old-records,https://soundcloud.com/datasuck/sets/old-records,True,4,,public,CRAY RESEARCH RECORDS,9,https://api.soundcloud.com/playlists/274430864,23797,album,True,2016-11-10T15:27:09Z,1973-05-01T00:00:00Z,2016-11-10T15:27:09Z,https://i1.sndcdn.com/avatars-000144801306-nya5qm-large.jpg,,2916,,23797,user,2020-05-26T15:30:02Z,,datasuck,https://soundcloud.com/datasuck,https://api.soundcloud.com/users/23797,soundcloud:users:23797,Datasuck,False,,CA,False,False,False,soundcloud:system-playlists:artist-stations:23797,artist-stations:23797
2017-02-21T00:21:37Z,like,23797,,2016-10-25T11:42:42Z,3742722,270242325,playlist,2019-01-28T11:32:20Z,115,False,eine-nacht-mit-peter,https://soundcloud.com/peterzimmermann/sets/eine-nacht-mit-peter,True,21,,public,EINE NACHT MIT PETER ZIMMERMANN (PART I),13,https://api.soundcloud.com/playlists/270242325,226899,,False,2016-10-25T11:42:42Z,,2016-10-25T11:42:42Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
2016-09-26T15:05:03Z,like,23797,https://i1.sndcdn.com/artworks-000073126069-m28voc-large.jpg,2014-03-10T14:44:58Z,3440057,26224297,playlist,2014-10-02T17:45:04Z,18,False,the-songs-of-gene-maclellan,https://soundcloud.com/catherinemaclellan/sets/the-songs-of-gene-maclellan,True,1,,public,The Songs of Gene MacLellan,12,https://api.soundcloud.com/playlists/26224297,83985713,compilation,True,,,2014-03-10T14:44:58Z,https://i1.sndcdn.com/avatars-EIwKPMdAzrn1rNl8-hoS4vA-large.jpg,Catherine,144,Catherine MacLellan,83985713,user,2021-11-04T11:54:28Z,MacLellan,catherinemaclellan,https://soundcloud.com/catherinemaclellan,https://api.soundcloud.com/users/83985713,soundcloud:users:83985713,Catherine MacLellan,False,Charlottetown,CA,False,False,False,soundcloud:system-playlists:artist-stations:83985713,artist-stations:83985713
2016-09-23T18:44:58Z,like,23797,https://i1.sndcdn.com/artworks-000119615463-vfnp7h-large.jpg,2014-12-11T13:27:01Z,812323,63490757,playlist,2016-12-26T14:26:43Z,79,False,official-code-elektro,https://soundcloud.com/code-elektro/sets/official-code-elektro,True,9,,public,Official Code Elektro (10 tracks/Vinyl/Download),2,https://api.soundcloud.com/playlists/63490757,84482650,album,True,2016-10-25T11:37:35Z,2015-03-23T00:00:00Z,2016-10-25T11:37:35Z,https://i1.sndcdn.com/avatars-qqnesyYoscPvyySY-7sBcwg-large.jpg,,848,,84482650,user,2021-05-20T11:56:00Z,,code-elektro,https://soundcloud.com/code-elektro,https://api.soundcloud.com/users/84482650,soundcloud:users:84482650,Code Elektro,False,,DK,False,True,False,soundcloud:system-playlists:artist-stations:84482650,artist-stations:84482650
2016-09-23T16:54:43Z,like,23797,,2016-05-16T08:07:35Z,2616138,225516375,playlist,2020-02-11T08:37:01Z,99,False,peter-zimmermann-from-germany,https://soundcloud.com/peterzimmermann/sets/peter-zimmermann-from-germany,True,18,,public,Peter Zimmermann - FROM GERMANY WITH LOVE,10,https://api.soundcloud.com/playlists/225516375,226899,,False,2016-05-16T08:07:35Z,2016-05-13T00:00:00Z,2016-05-16T08:07:35Z,https://i1.sndcdn.com/avatars-xxpEBQTlqjJfHuFs-jUB2uQ-large.jpg,FORGIVE ME LORD FOR I HAVE SYNTH,5883,FORGIVE ME LORD FOR I HAVE SYNTH,226899,user,2021-12-27T17:40:06Z,,peterzimmermann,https://soundcloud.com/peterzimmermann,https://api.soundcloud.com/users/226899,soundcloud:users:226899,Peter Zimmermann,False,OSAKA,,False,True,False,soundcloud:system-playlists:artist-stations:226899,artist-stations:226899
