created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2019-09-13T08:32:47Z,like,25693,https://i1.sndcdn.com/artworks-000571882631-l52mz1-large.jpg,2019-07-24T10:51:21Z,76438688,832394723,playlist,2020-05-17T04:42:24Z,35,False,kaynouniaat,https://soundcloud.com/kaynounaofficial/sets/kaynouniaat,True,8,,public,KAYNOUN'IAAT,15,https://api.soundcloud.com/playlists/832394723,304757023,,False,2019-07-24T10:51:21Z,,2019-07-24T10:51:21Z,https://i1.sndcdn.com/avatars-000310653442-gxrrwc-large.jpg,,2499,,304757023,user,2021-06-02T10:48:19Z,,kaynounaofficial,https://soundcloud.com/kaynounaofficial,https://api.soundcloud.com/users/304757023,soundcloud:users:304757023,Kaynouna,False,Dubai,,False,True,False,soundcloud:system-playlists:artist-stations:304757023,artist-stations:304757023
2019-09-02T19:14:34Z,like,25693,https://i1.sndcdn.com/artworks-000654154951-b1gvyd-large.jpg,2019-03-16T19:30:33Z,1107215,730909551,playlist,2020-05-19T09:04:50Z,46,False,release,https://soundcloud.com/wildsarah/sets/release,True,9,,public,Productions,3,https://api.soundcloud.com/playlists/730909551,15336493,,False,2019-03-16T19:30:33Z,,2019-03-16T19:30:33Z,https://i1.sndcdn.com/avatars-9SDVi6C5EohxE0eP-TEg0zg-large.jpg,Berlin,6058,Berlin,15336493,user,2021-12-17T21:15:24Z,,wildsarah,https://soundcloud.com/wildsarah,https://api.soundcloud.com/users/15336493,soundcloud:users:15336493,Sarah Wild,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:15336493,artist-stations:15336493
2019-08-18T18:53:48Z,like,25693,,2018-09-17T20:12:40Z,364232,605190993,playlist,2018-09-17T20:12:40Z,5,False,die-yaman,https://soundcloud.com/hamdy-mashaal/sets/die-yaman,True,1,,public,Die Yaman,1,https://api.soundcloud.com/playlists/605190993,48403011,,False,2018-09-17T20:12:40Z,,2018-09-17T20:12:40Z,https://i1.sndcdn.com/avatars-000045046293-ycxkb1-large.jpg,Hamdy,35,Hamdy Mashaal,48403011,user,2015-09-15T19:02:33Z,Mashaal,hamdy-mashaal,https://soundcloud.com/hamdy-mashaal,https://api.soundcloud.com/users/48403011,soundcloud:users:48403011,Hamdy Mashaal,False,,,False,False,False,soundcloud:system-playlists:artist-stations:48403011,artist-stations:48403011
2018-12-12T23:37:31Z,like,25693,https://i1.sndcdn.com/artworks-000428019897-mqpf07-large.jpg,2018-10-04T08:13:42Z,1810554,616167717,playlist,2018-10-25T09:26:25Z,237,False,endless-summer-ep,https://soundcloud.com/dandaramusic/sets/endless-summer-ep,True,38,,public,Endless Summer EP (OUT NOW),4,https://api.soundcloud.com/playlists/616167717,201374192,,False,2018-10-04T08:13:42Z,,2018-10-04T08:13:42Z,https://i1.sndcdn.com/avatars-000677214299-m5n0sj-large.jpg,LOKD I SOL SELECTAS I KAMAI,20006,LOKD I SOL SELECTAS I KAMAI,201374192,user,2021-10-05T17:31:30Z,,dandaramusic,https://soundcloud.com/dandaramusic,https://api.soundcloud.com/users/201374192,soundcloud:users:201374192,Dandara,True,World,,False,True,True,soundcloud:system-playlists:artist-stations:201374192,artist-stations:201374192
2018-12-10T20:08:12Z,like,25693,https://i1.sndcdn.com/artworks-000405323205-7q3axm-large.jpg,2018-09-14T13:07:23Z,4460553,602980239,playlist,2018-09-14T13:20:15Z,821,False,dirty-doering-euch-die-uhren-uns-die-zeit-ktrlp005,https://soundcloud.com/katermukke/sets/dirty-doering-euch-die-uhren-uns-die-zeit-ktrlp005,True,127,,public,Dirty Doering - Euch die Uhren uns die Zeit - KTRLP005,12,https://api.soundcloud.com/playlists/602980239,8928131,album,True,2018-09-14T13:07:23Z,2018-09-14T00:00:00Z,2018-09-14T13:07:23Z,https://i1.sndcdn.com/avatars-yn8KxdYvr5TMdz8Y-MfAgYw-large.jpg,,155079,,8928131,user,2022-02-25T10:45:36Z,,katermukke,https://soundcloud.com/katermukke,https://api.soundcloud.com/users/8928131,soundcloud:users:8928131,KATERMUKKE,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:8928131,artist-stations:8928131
2017-09-04T14:04:45Z,like,25693,https://i1.sndcdn.com/artworks-000185237121-5jb2ba-large.jpg,2016-09-26T08:22:27Z,1994372,262374176,playlist,2016-11-01T12:45:19Z,25,False,burtons-garden-release-date-october-24th,https://soundcloud.com/jamieporteousmusic/sets/burtons-garden-release-date-october-24th,True,9,,public,Burtons Garden (OUT NOW ON NIGHT NOISE),4,https://api.soundcloud.com/playlists/262374176,432829,,False,2016-09-26T08:22:27Z,2016-10-24T00:00:00Z,2016-09-26T08:22:27Z,https://i1.sndcdn.com/avatars-TJCCnBev6Yz5HJLz-p10utQ-large.jpg,Jamie ,9195,Jamie  Porteous,432829,user,2021-10-21T04:12:02Z,Porteous,jamieporteousmusic,https://soundcloud.com/jamieporteousmusic,https://api.soundcloud.com/users/432829,soundcloud:users:432829,Jamie Porteous,False,Queensland,AU,False,True,False,soundcloud:system-playlists:artist-stations:432829,artist-stations:432829
2017-04-26T18:27:34Z,like,25693,https://i1.sndcdn.com/artworks-000157932129-hovn7h-large.jpg,2016-04-13T19:54:09Z,401747,215564140,playlist,2017-02-08T23:35:43Z,266,False,silas-snare-biometric-patience,https://soundcloud.com/kaizenltd/sets/silas-snare-biometric-patience,True,31,,public,Silas & Snare - Biometric / Patience [OUT NOW],2,https://api.soundcloud.com/playlists/215564140,169239771,,False,,2016-08-19T00:00:00Z,2016-04-13T19:54:09Z,https://i1.sndcdn.com/avatars-i4iOE43XmFKqOijG-yNJnaA-large.jpg,Kaizen,4466,Kaizen,169239771,user,2020-05-02T08:39:37Z,,kaizenltd,https://soundcloud.com/kaizenltd,https://api.soundcloud.com/users/169239771,soundcloud:users:169239771,Kaizen,False,Manchester - London,,False,False,False,soundcloud:system-playlists:artist-stations:169239771,artist-stations:169239771
2017-03-03T17:48:46Z,like,25693,,2016-11-21T18:46:17Z,508283,277369997,playlist,2016-11-21T18:46:47Z,183,False,biome-view-from-the-edge,https://soundcloud.com/deep-heads-vip/sets/biome-view-from-the-edge,True,41,,public,Biome 'View From The Edge' Sampler,2,https://api.soundcloud.com/playlists/277369997,125973282,,False,2016-11-21T18:46:17Z,,2016-11-21T18:46:17Z,https://i1.sndcdn.com/avatars-000143459250-rsvex7-large.jpg,Deep ,7255,Deep  Heads,125973282,user,2018-03-25T01:36:29Z,Heads,deep-heads-vip,https://soundcloud.com/deep-heads-vip,https://api.soundcloud.com/users/125973282,soundcloud:users:125973282,Deep Heads VIP,False,London,,False,True,False,soundcloud:system-playlists:artist-stations:125973282,artist-stations:125973282
2016-05-22T17:53:51Z,like,25693,,2016-05-05T10:27:14Z,47004957,222278247,playlist,2016-05-15T14:22:33Z,168,False,the-lighthouse-afrikaburn-x,https://soundcloud.com/lukeredford/sets/the-lighthouse-afrikaburn-x,True,30,,public,"@ The Lighthouse, AfrikaBurn X",5,https://api.soundcloud.com/playlists/222278247,276483,,False,,,2016-05-05T10:27:14Z,https://i1.sndcdn.com/avatars-000256388728-muf2hp-large.jpg,Luke Redford,3661,Luke Redford / Kyrill & Redford,276483,user,2021-07-11T20:14:54Z,/ Kyrill & Redford,lukeredford,https://soundcloud.com/lukeredford,https://api.soundcloud.com/users/276483,soundcloud:users:276483,Luke Redford,False,Zürich,CH,False,True,False,soundcloud:system-playlists:artist-stations:276483,artist-stations:276483
2015-08-11T09:28:48Z,like,25693,,2015-01-05T19:30:57Z,1149301,69756833,playlist,2015-01-05T19:30:58Z,3,False,classical-india-raga-durga-1,https://soundcloud.com/shoval-2/sets/classical-india-raga-durga-1,True,1,,public,classical india - raga durga 1,1,https://api.soundcloud.com/playlists/69756833,24468850,,False,,,2015-01-05T19:30:57Z,https://a1.sndcdn.com/images/default_avatar_large.png,Shoval,1,Shoval Benlulu,24468850,user,2012-09-19T15:32:06Z,Benlulu,shoval-2,https://soundcloud.com/shoval-2,https://api.soundcloud.com/users/24468850,soundcloud:users:24468850,Shoval-2,False,Hadera,IL,False,False,False,soundcloud:system-playlists:artist-stations:24468850,artist-stations:24468850
2015-03-04T17:49:54Z,like,25693,https://i1.sndcdn.com/artworks-000108744659-wpkn3v-large.jpg,2015-03-03T12:46:35Z,130362,85954590,playlist,2015-10-13T15:09:12Z,40,False,version-005,https://soundcloud.com/version111a/sets/version-005,True,3,,public,VERSION 005,2,https://api.soundcloud.com/playlists/85954590,108986,,False,,2015-05-05T00:00:00Z,2015-03-03T12:46:35Z,https://i1.sndcdn.com/avatars-0VC63C14eQxKkYcs-uePrAA-large.jpg,orson,4509,orson,108986,user,2022-01-31T13:06:48Z,,version111a,https://soundcloud.com/version111a,https://api.soundcloud.com/users/108986,soundcloud:users:108986,version,False,Düsseldorf/Berlin,,False,True,False,soundcloud:system-playlists:artist-stations:108986,artist-stations:108986
2015-02-13T12:17:07Z,like,25693,https://i1.sndcdn.com/artworks-000078813767-eyv9z7-large.jpg,2014-05-08T11:41:04Z,678092,33976690,playlist,2015-10-13T14:51:58Z,757,False,akkord-hth020,https://soundcloud.com/akkordmusik/sets/akkord-hth020,True,118,,public,Akkord | HTH020,4,https://api.soundcloud.com/playlists/33976690,10498973,,False,,2014-06-16T00:00:00Z,2014-05-08T11:41:04Z,https://i1.sndcdn.com/avatars-000314939430-ppg1s2-large.jpg,Δkkord,12213,Δkkord,10498973,user,2017-05-25T12:40:46Z,,akkordmusik,https://soundcloud.com/akkordmusik,https://api.soundcloud.com/users/10498973,soundcloud:users:10498973,Δkkord,False,,,False,False,False,soundcloud:system-playlists:artist-stations:10498973,artist-stations:10498973
2014-11-19T15:30:23Z,like,25693,https://i1.sndcdn.com/artworks-000095298233-usfjme-large.jpg,2014-10-27T19:06:50Z,2735345,56835471,playlist,2014-10-27T19:13:33Z,156,False,platform-x-fatkidonfire-platformula-vol-1,https://soundcloud.com/fatkidonfire/sets/platform-x-fatkidonfire-platformula-vol-1,True,31,,public,Platform x FatKidOnFire - Platformula Vol. 1,9,https://api.soundcloud.com/playlists/56835471,982148,,False,,,2014-10-27T19:06:50Z,https://i1.sndcdn.com/avatars-xmktyo5gkBxXIhdP-iMBBAA-large.jpg,FKOF,36012,FKOF Records,982148,user,2021-07-19T13:27:57Z,Records,fatkidonfire,https://soundcloud.com/fatkidonfire,https://api.soundcloud.com/users/982148,soundcloud:users:982148,FatKidOnFire,True,"Rotterdam, NL // London",GB,False,True,True,soundcloud:system-playlists:artist-stations:982148,artist-stations:982148
2014-11-19T14:01:39Z,like,25693,https://i1.sndcdn.com/artworks-000097272470-eld5xo-large.jpg,2014-11-15T18:57:54Z,1444703,59545059,playlist,2014-11-15T22:03:17Z,45,False,twisted-rakoon-the-fkof-ep-pt-ii,https://soundcloud.com/fatkidonfire/sets/twisted-rakoon-the-fkof-ep-pt-ii,True,8,,public,Twisted & Rakoon - The FKOF EP Pt. II,4,https://api.soundcloud.com/playlists/59545059,982148,ep,True,,,2014-11-15T18:57:54Z,https://i1.sndcdn.com/avatars-xmktyo5gkBxXIhdP-iMBBAA-large.jpg,FKOF,36012,FKOF Records,982148,user,2021-07-19T13:27:57Z,Records,fatkidonfire,https://soundcloud.com/fatkidonfire,https://api.soundcloud.com/users/982148,soundcloud:users:982148,FatKidOnFire,True,"Rotterdam, NL // London",GB,False,True,True,soundcloud:system-playlists:artist-stations:982148,artist-stations:982148
2014-09-16T07:40:25Z,like,25693,,2014-09-02T12:04:18Z,0,49262745,playlist,2014-09-02T12:04:18Z,248,False,roska-crossed-wires-ep-1,https://soundcloud.com/rinsefm/sets/roska-crossed-wires-ep-1,True,63,,public,Roska - Crossed Wires EP,0,https://api.soundcloud.com/playlists/49262745,338690,,False,,,2014-09-02T12:04:18Z,https://i1.sndcdn.com/avatars-HFUM5iVBOYInWEED-oro7Vg-large.jpg,,243269,,338690,user,2022-02-07T11:02:50Z,,rinsefm,https://soundcloud.com/rinsefm,https://api.soundcloud.com/users/338690,soundcloud:users:338690,Rinse FM,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:338690,artist-stations:338690
2014-07-02T12:07:05Z,like,25693,https://i1.sndcdn.com/artworks-000014347689-gv52dy-large.jpg,2011-11-22T13:18:33Z,55832755,1325128,playlist,2014-01-05T20:34:54Z,233,False,free-downloads,https://soundcloud.com/fatkidonfire/sets/free-downloads,True,27,,public,FKOF Free Downloads,174,https://api.soundcloud.com/playlists/1325128,982148,compilation,True,,,2011-11-22T13:18:33Z,https://i1.sndcdn.com/avatars-xmktyo5gkBxXIhdP-iMBBAA-large.jpg,FKOF,36012,FKOF Records,982148,user,2021-07-19T13:27:57Z,Records,fatkidonfire,https://soundcloud.com/fatkidonfire,https://api.soundcloud.com/users/982148,soundcloud:users:982148,FatKidOnFire,True,"Rotterdam, NL // London",GB,False,True,True,soundcloud:system-playlists:artist-stations:982148,artist-stations:982148
2014-06-04T08:37:47Z,like,25693,https://i1.sndcdn.com/artworks-000079913306-lp26pg-large.jpg,2014-05-19T21:43:30Z,1169079,35672537,playlist,2015-10-13T14:52:43Z,84,False,hallofdub,https://soundcloud.com/deeptakt/sets/hallofdub,True,14,,public,Hall of Dub Compilation Vol. 1 - www.deeptakt.net -,13,https://api.soundcloud.com/playlists/35672537,630493,compilation,True,,2014-06-01T00:00:00Z,2014-05-19T21:43:30Z,https://i1.sndcdn.com/avatars-000668370275-wtsavo-large.jpg,,4558,,630493,user,2020-08-15T19:19:49Z,,deeptakt,https://soundcloud.com/deeptakt,https://api.soundcloud.com/users/630493,soundcloud:users:630493,Deeptakt Records,False,Schwäbisch Gmünd,DE,False,True,False,soundcloud:system-playlists:artist-stations:630493,artist-stations:630493
2014-05-04T15:02:55Z,like,25693,,2013-08-14T14:11:14Z,4004921,8993256,playlist,2013-08-14T14:11:14Z,16,False,temple-step-project,https://soundcloud.com/in_bass_i_trust/sets/temple-step-project,True,6,,public,Temple Step Project,9,https://api.soundcloud.com/playlists/8993256,2221449,,False,,,2013-08-14T14:11:14Z,https://i1.sndcdn.com/avatars-000002098967-l5pl28-large.jpg,,16,,2221449,user,2017-04-25T14:22:23Z,,in_bass_i_trust,https://soundcloud.com/in_bass_i_trust,https://api.soundcloud.com/users/2221449,soundcloud:users:2221449,Ambrosino Paul,False,Nantes,FR,False,False,False,soundcloud:system-playlists:artist-stations:2221449,artist-stations:2221449
2014-02-04T19:28:56Z,like,25693,https://i1.sndcdn.com/artworks-000069131690-79kttn-large.jpg,2014-01-17T00:48:42Z,6072069,20314103,playlist,2014-04-23T17:07:34Z,757,False,deep-heads-dubstep-vol-1-more,https://soundcloud.com/deepheads/sets/deep-heads-dubstep-vol-1-more,True,157,,public,[Out Now] Deep Heads Dubstep Vol.1,6,https://api.soundcloud.com/playlists/20314103,2042478,,False,,,2014-01-17T00:48:42Z,https://i1.sndcdn.com/avatars-000143387111-6x9bev-large.jpg,Deep ,40313,Deep  Heads,2042478,user,2021-11-16T12:42:21Z,Heads,deepheads,https://soundcloud.com/deepheads,https://api.soundcloud.com/users/2042478,soundcloud:users:2042478,Deep Heads,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:2042478,artist-stations:2042478
2014-01-16T20:01:32Z,like,25693,https://i1.sndcdn.com/artworks-y5sziA9jfoRP0mCT-ihlwGA-large.jpg,2014-01-16T19:39:58Z,353508234,20287444,playlist,2022-02-06T23:24:53Z,107,False,fatkidonfire-sessions,https://soundcloud.com/fatkidonfire/sets/fatkidonfire-sessions,True,16,,public,FatKidOnFire Sessions,49,https://api.soundcloud.com/playlists/20287444,982148,,False,,,2014-01-16T19:39:58Z,https://i1.sndcdn.com/avatars-xmktyo5gkBxXIhdP-iMBBAA-large.jpg,FKOF,36012,FKOF Records,982148,user,2021-07-19T13:27:57Z,Records,fatkidonfire,https://soundcloud.com/fatkidonfire,https://api.soundcloud.com/users/982148,soundcloud:users:982148,FatKidOnFire,True,"Rotterdam, NL // London",GB,False,True,True,soundcloud:system-playlists:artist-stations:982148,artist-stations:982148
2013-10-08T17:42:44Z,like,25693,https://i1.sndcdn.com/artworks-000045420781-56m57g-large.jpg,2013-04-12T16:45:30Z,615788,4754905,playlist,2015-10-13T14:29:54Z,29,False,sprep011-kial-transition-of-1,https://soundcloud.com/sub-pressure/sets/sprep011-kial-transition-of-1,True,2,,public,SPREP011  Kial - Transition of Perspective EP,5,https://api.soundcloud.com/playlists/4754905,401937,ep,True,,2013-05-06T00:00:00Z,2013-04-12T16:45:30Z,https://i1.sndcdn.com/avatars-000280340434-prkg3c-large.jpg,,2488,,401937,user,2020-12-02T05:16:16Z,,sub-pressure,https://soundcloud.com/sub-pressure,https://api.soundcloud.com/users/401937,soundcloud:users:401937,Sub Pressure,False,Denver,US,False,True,False,soundcloud:system-playlists:artist-stations:401937,artist-stations:401937
2013-02-17T15:14:47Z,like,25693,https://i1.sndcdn.com/artworks-000040860940-nzlhyt-large.jpg,2013-02-16T12:38:37Z,3161232,3737504,playlist,2017-06-07T07:22:23Z,7,False,simonoff-tunes,https://soundcloud.com/simon-off/sets/simonoff-tunes,True,0,,public,Simon/off - Tunes,14,https://api.soundcloud.com/playlists/3737504,11352,,False,,,2013-02-16T12:38:37Z,https://i1.sndcdn.com/avatars-000603484191-u6786q-large.jpg,,3610,,11352,user,2021-08-17T20:33:23Z,,simon-off,https://soundcloud.com/simon-off,https://api.soundcloud.com/users/11352,soundcloud:users:11352,Sun People |||| Simon/off,False,Graz,AT,True,False,False,soundcloud:system-playlists:artist-stations:11352,artist-stations:11352
