created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2021-02-12T21:12:23Z,like,10024,https://i1.sndcdn.com/artworks-000593836494-8knafp-large.jpg,2019-09-06T16:50:40Z,2392507,863191932,playlist,2019-09-06T16:55:07Z,747,False,memory-screen,https://soundcloud.com/hapacourteous/sets/memory-screen,True,164,,public,Memory Screen,13,https://api.soundcloud.com/playlists/863191932,5035224,,False,2019-09-06T16:50:40Z,,2019-09-06T16:50:40Z,https://i1.sndcdn.com/avatars-Y3dAxDoDCDRxvFGH-LfzExg-large.jpg,,9601,,5035224,user,2021-02-25T08:17:32Z,,hapacourteous,https://soundcloud.com/hapacourteous,https://api.soundcloud.com/users/5035224,soundcloud:users:5035224,hapa,False,los angeles,,True,False,False,soundcloud:system-playlists:artist-stations:5035224,artist-stations:5035224
2020-12-18T22:54:39Z,like,10024,https://i1.sndcdn.com/artworks-9b063ed8-0f93-4627-9e5d-cbfced9f4d60-0-large.jpg,2020-12-18T05:10:28Z,1445172,1180435222,playlist,2020-12-18T05:10:28Z,74,True,winter-219803140,https://soundcloud.com/dj-muggs-official/sets/winter-219803140,True,13,,public,Winter,9,https://api.soundcloud.com/playlists/1180435222,203410419,album,True,2020-12-18T00:00:00Z,2020-12-18T00:00:00Z,2020-12-18T00:00:00Z,https://i1.sndcdn.com/avatars-000212546631-w9xlrt-large.jpg,,1886,,203410419,user,2016-03-25T19:03:09Z,,dj-muggs-official,https://soundcloud.com/dj-muggs-official,https://api.soundcloud.com/users/203410419,soundcloud:users:203410419,DJ Muggs,False,,,False,True,False,soundcloud:system-playlists:artist-stations:203410419,artist-stations:203410419
2020-10-15T16:51:44Z,like,10024,,2020-10-14T17:11:25Z,1774445,1145664088,playlist,2020-10-22T01:28:53Z,14,False,the-last-thirty-days-of-beats,https://soundcloud.com/ace-ha/sets/the-last-thirty-days-of-beats,True,5,,public,The Last Thirty Days of Beats (Produced by Ace Ha),11,https://api.soundcloud.com/playlists/1145664088,1589910,,False,2020-10-14T17:11:25Z,,2020-10-14T17:11:25Z,https://i1.sndcdn.com/avatars-Bjo0RqzdmAgSxm5L-4hbWwQ-large.jpg,twitter.com/AceHa,2364,twitter.com/AceHa,1589910,user,2022-02-16T19:05:08Z,,ace-ha,https://soundcloud.com/ace-ha,https://api.soundcloud.com/users/1589910,soundcloud:users:1589910,Ace Ha Beats,False,Los Angeles,US,False,True,False,soundcloud:system-playlists:artist-stations:1589910,artist-stations:1589910
2020-04-30T01:54:17Z,like,10024,https://i1.sndcdn.com/artworks-yytIDCZyQKC817Ny-Y95nXA-large.jpg,2020-04-29T21:56:43Z,2628082,1042261090,playlist,2020-05-18T01:46:59Z,19,False,fortified-mind-noetic-quality,https://soundcloud.com/fortifiedmind/sets/fortified-mind-noetic-quality,True,6,,public,The Noetic Quality (Full Album),13,https://api.soundcloud.com/playlists/1042261090,387554,album,True,2020-04-29T21:56:43Z,2020-04-30T00:00:00Z,2020-04-29T21:56:43Z,https://i1.sndcdn.com/avatars-xAJIeSIhVxLQFNe3-fxVe9A-large.jpg,thee Infinite x ₵ɆⱤ₮₳ł₦.Ø₦Ɇ₴ x,1247,thee Infinite x ₵ɆⱤ₮₳ł₦.Ø₦Ɇ₴ x BMR x Cruel Therapy x Pianschu,387554,user,2022-02-12T10:33:35Z,BMR x Cruel Therapy x Pianschu,fortifiedmind,https://soundcloud.com/fortifiedmind,https://api.soundcloud.com/users/387554,soundcloud:users:387554,Fortified Mind,False,CT x NC x ATX x CGN,,False,False,False,soundcloud:system-playlists:artist-stations:387554,artist-stations:387554
2019-10-30T17:53:28Z,like,10024,https://i1.sndcdn.com/artworks-2d6d599f-ed51-41cc-92ad-5d33969fdd96-0-large.jpg,2019-10-29T00:24:22Z,4759171,910526959,playlist,2019-10-29T00:24:22Z,294,True,sincerely-detroit,https://soundcloud.com/apollobrownofficial/sets/sincerely-detroit,True,41,,public,"Sincerely, Detroit",21,https://api.soundcloud.com/playlists/910526959,261511822,album,True,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,https://i1.sndcdn.com/avatars-UjlczEyPlDWKYzLm-naLbog-large.jpg,,6062,,261511822,user,2021-10-24T00:00:01Z,,apollobrownofficial,https://soundcloud.com/apollobrownofficial,https://api.soundcloud.com/users/261511822,soundcloud:users:261511822,Apollo Brown,False,,,False,False,False,soundcloud:system-playlists:artist-stations:261511822,artist-stations:261511822
2019-08-08T00:53:04Z,like,10024,,2019-06-02T16:27:07Z,221590,794344407,playlist,2019-06-02T16:27:23Z,33,False,i-wonder-why-i-love-the,https://soundcloud.com/dj-inertia/sets/i-wonder-why-i-love-the,True,14,,public,i wonder why i love the destructive life,1,https://api.soundcloud.com/playlists/794344407,1473450,,False,2019-06-02T16:27:07Z,,2019-06-02T16:27:07Z,https://i1.sndcdn.com/avatars-NsymWs1wuY5yNe8m-OhqbMg-large.jpg,Ant ,1755,Ant  Taylor,1473450,user,2021-03-06T20:43:27Z,Taylor,dj-inertia,https://soundcloud.com/dj-inertia,https://api.soundcloud.com/users/1473450,soundcloud:users:1473450,DARKPEAKER,False,ThE DaRkPeAk u know?- up t'north,GB,False,True,False,soundcloud:system-playlists:artist-stations:1473450,artist-stations:1473450
2019-04-02T01:56:57Z,like,10024,,2018-12-16T20:27:07Z,170099,665507157,playlist,2018-12-16T20:56:32Z,14,False,no-brazilian,https://soundcloud.com/dj-inertia/sets/no-brazilian,True,2,,public,No brazilian,1,https://api.soundcloud.com/playlists/665507157,1473450,,False,2018-12-16T20:27:07Z,,2018-12-16T20:27:07Z,https://i1.sndcdn.com/avatars-NsymWs1wuY5yNe8m-OhqbMg-large.jpg,Ant ,1755,Ant  Taylor,1473450,user,2021-03-06T20:43:27Z,Taylor,dj-inertia,https://soundcloud.com/dj-inertia,https://api.soundcloud.com/users/1473450,soundcloud:users:1473450,DARKPEAKER,False,ThE DaRkPeAk u know?- up t'north,GB,False,True,False,soundcloud:system-playlists:artist-stations:1473450,artist-stations:1473450
2019-04-02T01:55:57Z,like,10024,,2019-03-13T17:49:11Z,0,728641815,playlist,2019-03-13T17:50:22Z,30,False,mortxgrim-cremation-of-care,https://soundcloud.com/dj-inertia/sets/mortxgrim-cremation-of-care,True,12,,public,MORTXGRIM CREMATION OF CARE  Prod. DARKPEAKER,0,https://api.soundcloud.com/playlists/728641815,1473450,,False,2019-03-13T17:49:11Z,,2019-03-13T17:49:11Z,https://i1.sndcdn.com/avatars-NsymWs1wuY5yNe8m-OhqbMg-large.jpg,Ant ,1755,Ant  Taylor,1473450,user,2021-03-06T20:43:27Z,Taylor,dj-inertia,https://soundcloud.com/dj-inertia,https://api.soundcloud.com/users/1473450,soundcloud:users:1473450,DARKPEAKER,False,ThE DaRkPeAk u know?- up t'north,GB,False,True,False,soundcloud:system-playlists:artist-stations:1473450,artist-stations:1473450
2019-03-21T23:19:30Z,like,10024,https://i1.sndcdn.com/artworks-000439243461-f9j44e-large.jpg,2018-11-13T12:59:05Z,1180079,643094841,playlist,2018-11-22T16:38:19Z,13,False,beat-tape-aout-2018,https://soundcloud.com/tepezede/sets/beat-tape-aout-2018,True,5,,public,Beat Tape - Août 2018,10,https://api.soundcloud.com/playlists/643094841,111036707,album,True,2018-11-13T15:29:28Z,2018-09-02T00:00:00Z,2018-11-13T15:29:28Z,https://i1.sndcdn.com/avatars-DRAUqA4G8W7J4LL6-YdSwEw-large.jpg,,813,,111036707,user,2021-08-12T16:54:25Z,,tepezede,https://soundcloud.com/tepezede,https://api.soundcloud.com/users/111036707,soundcloud:users:111036707,topaz,False,Caen,FR,False,True,False,soundcloud:system-playlists:artist-stations:111036707,artist-stations:111036707
2019-03-19T23:11:16Z,like,10024,https://i1.sndcdn.com/artworks-000387455490-2hj1kh-large.jpg,2018-08-11T10:57:05Z,2835271,580311789,playlist,2019-02-07T18:59:40Z,17,False,spaetsommer-mit-bengee,https://soundcloud.com/bengeeboi/sets/spaetsommer-mit-bengee,True,1,,public,Spätsommer mit Bengee,13,https://api.soundcloud.com/playlists/580311789,202531169,,False,2018-08-11T11:07:25Z,,2018-08-11T11:07:25Z,https://i1.sndcdn.com/avatars-N1embOH2ny39zanT-CSRvsA-large.jpg,,458,,202531169,user,2022-01-27T20:16:18Z,,bengeeboi,https://soundcloud.com/bengeeboi,https://api.soundcloud.com/users/202531169,soundcloud:users:202531169,Bengee,False,Leipzig,DE,True,False,False,soundcloud:system-playlists:artist-stations:202531169,artist-stations:202531169
2018-12-23T23:48:24Z,like,10024,https://i1.sndcdn.com/artworks-000462808638-jvj67c-large.jpg,2018-12-23T19:27:39Z,422120,670206363,playlist,2018-12-23T19:38:52Z,14,False,technical-scrolls,https://soundcloud.com/themortn/sets/technical-scrolls,True,1,,public,Technical Scrolls,4,https://api.soundcloud.com/playlists/670206363,7003617,ep,True,2018-12-23T19:28:52Z,2018-12-23T00:00:00Z,2018-12-23T19:28:52Z,https://i1.sndcdn.com/avatars-000423042876-h06az3-large.jpg,,666,,7003617,user,2020-08-19T18:26:18Z,,themortn,https://soundcloud.com/themortn,https://api.soundcloud.com/users/7003617,soundcloud:users:7003617,The Mortn,False,,,False,True,False,soundcloud:system-playlists:artist-stations:7003617,artist-stations:7003617
2018-04-21T14:56:35Z,like,10024,https://i1.sndcdn.com/artworks-000323139972-8bmdlk-large.jpg,2018-03-23T23:09:51Z,1938395,480125012,playlist,2018-10-03T03:43:54Z,33,False,mixed-martial-arts-v,https://soundcloud.com/themortn/sets/mixed-martial-arts-v,True,7,,public,Mixed Martial Arts V,18,https://api.soundcloud.com/playlists/480125012,7003617,album,True,2018-03-23T23:15:25Z,2018-03-24T00:00:00Z,2018-03-23T23:15:25Z,https://i1.sndcdn.com/avatars-000423042876-h06az3-large.jpg,,666,,7003617,user,2020-08-19T18:26:18Z,,themortn,https://soundcloud.com/themortn,https://api.soundcloud.com/users/7003617,soundcloud:users:7003617,The Mortn,False,,,False,True,False,soundcloud:system-playlists:artist-stations:7003617,artist-stations:7003617
2018-04-21T14:56:33Z,like,10024,https://i1.sndcdn.com/artworks-000323024396-ex9j8s-large.jpg,2018-03-23T23:03:21Z,1919715,480119480,playlist,2018-03-26T18:13:41Z,15,False,mixed-martial-arts-iv,https://soundcloud.com/themortn/sets/mixed-martial-arts-iv,True,3,,public,Mixed Martial Arts IV,18,https://api.soundcloud.com/playlists/480119480,7003617,album,True,2018-03-23T23:08:12Z,2018-03-24T00:00:00Z,2018-03-23T23:08:12Z,https://i1.sndcdn.com/avatars-000423042876-h06az3-large.jpg,,666,,7003617,user,2020-08-19T18:26:18Z,,themortn,https://soundcloud.com/themortn,https://api.soundcloud.com/users/7003617,soundcloud:users:7003617,The Mortn,False,,,False,True,False,soundcloud:system-playlists:artist-stations:7003617,artist-stations:7003617
2018-01-19T00:13:07Z,like,10024,https://i1.sndcdn.com/artworks-000278688419-llf2hc-large.jpg,2017-12-31T03:56:47Z,414809,410888333,playlist,2017-12-31T20:51:17Z,4,False,bowlivians,https://soundcloud.com/m-select/sets/bowlivians,True,1,,public,BOWLivians,2,https://api.soundcloud.com/playlists/410888333,488219,,False,2017-12-31T20:50:32Z,,2017-12-31T20:50:32Z,https://i1.sndcdn.com/avatars-1QyC12TDGk4iRUGZ-IqcxNg-large.jpg,MICAH,179,MICAH VANVOORST,488219,user,2020-12-31T14:46:52Z,VANVOORST,m-select,https://soundcloud.com/m-select,https://api.soundcloud.com/users/488219,soundcloud:users:488219,M-Select,False,Grand Rapids,US,False,False,False,soundcloud:system-playlists:artist-stations:488219,artist-stations:488219
2017-09-20T00:30:40Z,like,10024,https://i1.sndcdn.com/artworks-000242992247-ipgvbk-large.jpg,2017-09-17T16:44:46Z,2099199,353384876,playlist,2017-09-17T16:44:47Z,331,False,gotham-fortress,https://soundcloud.com/ajsuede/sets/gotham-fortress,True,85,,public,Gotham Fortress,12,https://api.soundcloud.com/playlists/353384876,2092671,album,True,2017-09-17T16:44:46Z,2017-09-17T00:00:00Z,2017-09-17T16:44:46Z,https://i1.sndcdn.com/avatars-U7I5cMOy5PQfokh7-PfnwLQ-large.jpg,Suede,4676,Suede God,2092671,user,2020-11-30T23:07:31Z,God,ajsuede,https://soundcloud.com/ajsuede,https://api.soundcloud.com/users/2092671,soundcloud:users:2092671,AJ SUEDE,False,,,False,False,False,soundcloud:system-playlists:artist-stations:2092671,artist-stations:2092671
2017-08-28T15:26:12Z,like,10024,https://i1.sndcdn.com/artworks-000237640293-7jlomt-large.jpg,2017-08-09T19:57:30Z,953705,344101157,playlist,2017-08-10T13:21:12Z,42,False,9-deadly-hands-of-kung-fu,https://soundcloud.com/themortn/sets/9-deadly-hands-of-kung-fu,True,9,,public,9 Deadly Hands Of Kung Fu,9,https://api.soundcloud.com/playlists/344101157,7003617,ep,True,2017-08-09T20:00:14Z,2017-08-09T00:00:00Z,2017-08-09T20:00:14Z,https://i1.sndcdn.com/avatars-000423042876-h06az3-large.jpg,,666,,7003617,user,2020-08-19T18:26:18Z,,themortn,https://soundcloud.com/themortn,https://api.soundcloud.com/users/7003617,soundcloud:users:7003617,The Mortn,False,,,False,True,False,soundcloud:system-playlists:artist-stations:7003617,artist-stations:7003617
2016-07-28T02:40:37Z,like,10024,https://i1.sndcdn.com/artworks-000172209890-qy969i-large.jpg,2016-07-19T18:20:19Z,1450920,242724732,playlist,2017-06-29T03:33:52Z,44,False,mississippi-riverlution,https://soundcloud.com/midcityab/sets/mississippi-riverlution,True,20,,public,"MidCityAb and Gene Stanza - ""Mississippi Riverlution""",6,https://api.soundcloud.com/playlists/242724732,54460895,,False,2016-07-19T22:42:39Z,2016-07-14T00:00:00Z,2016-07-19T22:42:39Z,https://i1.sndcdn.com/avatars-t9gOfqOacodoUecX-FN5XSQ-large.jpg,,512,,54460895,user,2021-06-28T21:25:32Z,,midcityab,https://soundcloud.com/midcityab,https://api.soundcloud.com/users/54460895,soundcloud:users:54460895,MidCityAb,False,New Orleans,US,False,False,False,soundcloud:system-playlists:artist-stations:54460895,artist-stations:54460895
2016-06-26T21:11:54Z,like,10024,https://i1.sndcdn.com/artworks-000169079221-vnmzzl-large.jpg,2016-06-26T18:33:37Z,1330876,236554343,playlist,2016-06-26T20:53:52Z,28,False,sell-your-kids-e-p-1,https://soundcloud.com/deathpigz/sets/sell-your-kids-e-p-1,True,4,,public,Sell Your Kids E.P.,5,https://api.soundcloud.com/playlists/236554343,165623566,ep,True,2016-06-26T18:33:37Z,2016-06-26T00:00:00Z,2016-06-26T18:33:37Z,https://i1.sndcdn.com/avatars-000212428400-3c8pzn-large.jpg,SELL YOUR KIDS,69,SELL YOUR KIDS,165623566,user,2016-06-26T18:39:37Z,,deathpigz,https://soundcloud.com/deathpigz,https://api.soundcloud.com/users/165623566,soundcloud:users:165623566,DEATH PIGS,False,LONDON,,False,False,False,soundcloud:system-playlists:artist-stations:165623566,artist-stations:165623566
2016-05-21T16:10:45Z,like,10024,https://i1.sndcdn.com/artworks-000162992270-3ir10w-large.jpg,2016-05-15T23:45:19Z,2265567,225428456,playlist,2018-09-19T17:49:37Z,97,False,absence-of-colour,https://soundcloud.com/only1dob/sets/absence-of-colour,True,42,,public,ABSENCE OF COLOUR,10,https://api.soundcloud.com/playlists/225428456,11295685,,False,2016-05-15T23:45:19Z,,2016-05-15T23:45:19Z,https://i1.sndcdn.com/avatars-000154991634-a0gqhv-large.jpg,,1357,,11295685,user,2018-07-16T17:29:33Z,,only1dob,https://soundcloud.com/only1dob,https://api.soundcloud.com/users/11295685,soundcloud:users:11295685,only1dob,False,Underground,CA,False,False,False,soundcloud:system-playlists:artist-stations:11295685,artist-stations:11295685
2016-02-16T03:32:13Z,like,10024,https://i1.sndcdn.com/artworks-000148468121-kx55ao-large.jpg,2016-02-16T02:17:59Z,399265,196666457,playlist,2016-12-06T02:22:15Z,51,False,little-black-girl-o-kg-b,https://soundcloud.com/hot-record-soci-t/sets/little-black-girl-o-kg-b,True,7,,public,"little black girl/black media • KG,B",4,https://api.soundcloud.com/playlists/196666457,15210305,album,True,,2016-02-10T00:00:00Z,2016-02-16T02:17:59Z,https://i1.sndcdn.com/avatars-000155929109-mel5z8-large.jpg,,8004,,15210305,user,2021-06-06T18:50:46Z,,hot-record-soci-t,https://soundcloud.com/hot-record-soci-t,https://api.soundcloud.com/users/15210305,soundcloud:users:15210305,Hot Record Societe,False,Oakland CA,,True,False,False,soundcloud:system-playlists:artist-stations:15210305,artist-stations:15210305
2016-01-23T04:01:04Z,like,10024,https://i1.sndcdn.com/artworks-000144203230-cpovvv-large.jpg,2016-01-23T00:04:33Z,969749,188399544,playlist,2016-01-25T04:07:56Z,3253,False,who-are-you,https://soundcloud.com/nothingnowheremusic/sets/who-are-you,True,579,,public,"nothing,nowhere. & oilcolor - who are you?",6,https://api.soundcloud.com/playlists/188399544,11573363,,False,,,2016-01-23T00:04:33Z,https://i1.sndcdn.com/avatars-000690135857-ka63mu-large.jpg,,83358,,11573363,user,2020-11-18T17:38:56Z,,nothingnowheremusic,https://soundcloud.com/nothingnowheremusic,https://api.soundcloud.com/users/11573363,soundcloud:users:11573363,"nothing,nowhere.",True,,,False,True,True,soundcloud:system-playlists:artist-stations:11573363,artist-stations:11573363
2015-12-08T01:38:32Z,like,10024,https://i1.sndcdn.com/artworks-000299072313-llybco-large.jpg,2015-12-05T20:06:17Z,17434820,172405951,playlist,2018-02-08T09:43:40Z,6039,False,theatlasplaylist,https://soundcloud.com/atlas/sets/theatlasplaylist,True,1183,,public,the atlas playlist,130,https://api.soundcloud.com/playlists/172405951,66379717,,False,,,2015-12-05T20:06:17Z,https://i1.sndcdn.com/avatars-0f4RGGhGRK9zJrM6-zVgu5A-large.jpg,luna,145801,luna kelly,66379717,user,2022-01-14T17:36:28Z,kelly,atlas,https://soundcloud.com/atlas,https://api.soundcloud.com/users/66379717,soundcloud:users:66379717,atlas,True,,,False,True,True,soundcloud:system-playlists:artist-stations:66379717,artist-stations:66379717
