created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2014-09-23T22:16:01Z,like,13791,https://i1.sndcdn.com/artworks-000091225991-0jqdiz-large.jpg,2014-09-16T20:21:48Z,1203390,51207746,playlist,2015-10-13T14:59:53Z,93,False,turbo-163-i-care-because-you,https://soundcloud.com/turborecordings/sets/turbo-163-i-care-because-you,True,18,,public,Turbo 163 | ...I Care Because You Don't,4,https://api.soundcloud.com/playlists/51207746,64433,ep,True,,2014-09-22T00:00:00Z,2014-09-16T20:21:48Z,https://i1.sndcdn.com/avatars-000633137259-68m6yw-large.jpg,Turbo,93770,Turbo Recordings,64433,user,2021-11-05T12:11:41Z,Recordings,turborecordings,https://soundcloud.com/turborecordings,https://api.soundcloud.com/users/64433,soundcloud:users:64433,Turbo Recordings,True,Montreal,CA,False,True,True,soundcloud:system-playlists:artist-stations:64433,artist-stations:64433
2014-05-20T15:06:44Z,like,13791,https://i1.sndcdn.com/artworks-000529454187-foqdqj-large.jpg,2014-05-07T13:19:00Z,753389,33838775,playlist,2019-05-04T21:39:35Z,35,False,tenebre001-drone-theory-chimes,https://soundcloud.com/tenebreaudio/sets/tenebre001-drone-theory-chimes,True,16,,public,TENEBRE001: Drone Theory / Chimes Zero,2,https://api.soundcloud.com/playlists/33838775,86814770,ep,True,,2014-05-14T00:00:00Z,2014-05-07T13:19:00Z,https://i1.sndcdn.com/avatars-000623416371-mmohxk-large.jpg,TÉNÈBRE /,2195,TÉNÈBRE / ANMON,86814770,user,2021-12-28T17:30:40Z,ANMON,tenebreaudio,https://soundcloud.com/tenebreaudio,https://api.soundcloud.com/users/86814770,soundcloud:users:86814770,TÉNÈBRE,False,,FR,False,True,False,soundcloud:system-playlists:artist-stations:86814770,artist-stations:86814770
2014-05-07T23:00:21Z,like,13791,https://i1.sndcdn.com/artworks-000077909795-1n5srt-large.jpg,2014-04-29T08:44:20Z,1348774,32634286,playlist,2014-04-29T15:52:36Z,185,False,james-welsh-gentinetta-ep,https://soundcloud.com/thump/sets/james-welsh-gentinetta-ep,True,46,,public,James Welsh - Gentinetta EP (Kneaded Pains),3,https://api.soundcloud.com/playlists/32634286,40410772,ep,True,,,2014-04-29T08:44:20Z,https://i1.sndcdn.com/avatars-000305731944-ojjbwu-large.jpg,,212807,,40410772,user,2020-11-18T18:01:56Z,,thump,https://soundcloud.com/thump,https://api.soundcloud.com/users/40410772,soundcloud:users:40410772,THUMP,True,New York,US,False,False,True,soundcloud:system-playlists:artist-stations:40410772,artist-stations:40410772
2014-03-19T16:24:37Z,like,13791,https://i1.sndcdn.com/artworks-000073112107-lpgqi4-large.jpg,2014-03-10T11:01:43Z,720520,26208839,playlist,2015-10-13T14:48:14Z,107,False,crm123-ida-engberg-devil-dance,https://soundcloud.com/crosstownrebels/sets/crm123-ida-engberg-devil-dance,True,17,,public,CRM123 Ida Engberg - Devil Dance,4,https://api.soundcloud.com/playlists/26208839,19069,ep,True,,2014-03-17T00:00:00Z,2014-03-10T11:01:43Z,https://i1.sndcdn.com/avatars-uxdyznN4MYbK9PY9-rzcWJw-large.jpg,Crosstown,147793,Crosstown Rebels,19069,user,2022-02-25T08:18:39Z,Rebels,crosstownrebels,https://soundcloud.com/crosstownrebels,https://api.soundcloud.com/users/19069,soundcloud:users:19069,Crosstown Rebels,True,,,False,True,True,soundcloud:system-playlists:artist-stations:19069,artist-stations:19069
2014-01-21T20:08:12Z,like,13791,https://i1.sndcdn.com/artworks-000067461785-rwf94r-large.jpg,2014-01-09T15:23:38Z,496212,19548437,playlist,2015-10-13T14:44:38Z,46,False,aert-prog-farther-ep-1,https://soundcloud.com/rayanhermes-aertprog/sets/aert-prog-farther-ep-1,True,12,,public,ÆRT Prog / FARTHER EP (SNIPPETS),5,https://api.soundcloud.com/playlists/19548437,1713075,ep,True,,2014-02-10T00:00:00Z,2014-01-09T15:23:38Z,https://i1.sndcdn.com/avatars-EN0prx5leIhBYUtQ-G6QqJg-large.jpg,[Sagmen],1249,[Sagmen] / [MIGHTYMAD],1713075,user,2021-05-22T09:37:11Z,/ [MIGHTYMAD],rayanhermes-aertprog,https://soundcloud.com/rayanhermes-aertprog,https://api.soundcloud.com/users/1713075,soundcloud:users:1713075,Rayan Hermes / Aert Prog [Sagmen],False,Ibiza,ES,False,True,False,soundcloud:system-playlists:artist-stations:1713075,artist-stations:1713075
2013-11-27T14:32:17Z,like,13791,https://i1.sndcdn.com/artworks-000029641744-8ca6yl-large.jpg,2011-12-30T15:13:40Z,429485,1449198,playlist,2013-11-20T16:50:08Z,206,False,50825-ep,https://soundcloud.com/klangfarbe-antifeind/sets/50825-ep,True,27,,public,Ehrenfeld EP [DRR-009],2,https://api.soundcloud.com/playlists/1449198,9578929,ep,True,,,2011-12-30T15:13:40Z,https://i1.sndcdn.com/avatars-000200889582-e1w7ei-large.jpg,,2956,,9578929,user,2016-05-05T01:43:41Z,,klangfarbe-antifeind,https://soundcloud.com/klangfarbe-antifeind,https://api.soundcloud.com/users/9578929,soundcloud:users:9578929,Klangfarbe Antifeind,False,Cologne,DE,True,False,False,soundcloud:system-playlists:artist-stations:9578929,artist-stations:9578929
2013-10-29T18:25:14Z,like,13791,https://i1.sndcdn.com/artworks-000060749602-7bj0lm-large.jpg,2013-10-22T09:27:58Z,4011859,12802939,playlist,2015-10-13T14:40:43Z,74,False,molecule-script-002,https://soundcloud.com/moleculesound/sets/molecule-script-002,True,11,,public,MOLECULE - Script.002 // Full tracks,13,https://api.soundcloud.com/playlists/12802939,1846316,compilation,True,,2013-10-21T00:00:00Z,2013-10-22T09:27:58Z,https://i1.sndcdn.com/avatars-V9VQ99eJFU2nM8jz-czDiFw-large.jpg,MOLECULE,15979,MOLECULE,1846316,user,2022-01-12T17:03:55Z,,moleculesound,https://soundcloud.com/moleculesound,https://api.soundcloud.com/users/1846316,soundcloud:users:1846316,MOLECULE,True,Paris,FR,False,True,True,soundcloud:system-playlists:artist-stations:1846316,artist-stations:1846316
2013-10-22T15:18:39Z,like,13791,https://i1.sndcdn.com/artworks-000057441109-amyx4a-large.jpg,2013-09-10T15:54:32Z,1426076,10199299,playlist,2015-10-13T14:38:39Z,47,False,holloh-young-lord-ep,https://soundcloud.com/rarebeefrecords/sets/holloh-young-lord-ep,True,10,,public,HolloH - Young Lord EP,0,https://api.soundcloud.com/playlists/10199299,41617078,ep,True,,2013-10-15T00:00:00Z,2013-09-10T15:54:32Z,https://i1.sndcdn.com/avatars-000113937809-v0bzsi-large.jpg,,409,,41617078,user,2016-09-20T15:27:57Z,,rarebeefrecords,https://soundcloud.com/rarebeefrecords,https://api.soundcloud.com/users/41617078,soundcloud:users:41617078,Rare Beef,False,Toronto,CA,False,False,False,soundcloud:system-playlists:artist-stations:41617078,artist-stations:41617078
2013-10-17T15:38:54Z,like,13791,https://i1.sndcdn.com/artworks-000043405536-kvw05n-large.jpg,2013-03-20T10:31:43Z,645411,4169943,playlist,2013-03-20T11:14:26Z,5,False,voltage-controlled-human,https://soundcloud.com/hubot/sets/voltage-controlled-human,True,2,,public,Voltage Controlled Human (Planete Rouge),3,https://api.soundcloud.com/playlists/4169943,35003354,ep,True,,,2013-03-20T10:31:43Z,https://i1.sndcdn.com/avatars-000064900730-yaqnl3-large.jpg,,199,,35003354,user,2016-01-05T13:47:58Z,,hubot,https://soundcloud.com/hubot,https://api.soundcloud.com/users/35003354,soundcloud:users:35003354,hubot,False,Patch city,FR,False,False,False,soundcloud:system-playlists:artist-stations:35003354,artist-stations:35003354
2013-10-16T21:59:55Z,like,13791,https://i1.sndcdn.com/artworks-000059792650-y92nc4-large.jpg,2013-10-10T14:00:03Z,1907715,11963080,playlist,2015-10-13T14:40:05Z,172,False,tong-zi-dan,https://soundcloud.com/simianmobiledisco/sets/tong-zi-dan,True,40,,public,Tong Zi Dan,4,https://api.soundcloud.com/playlists/11963080,1840342,ep,True,,2013-10-21T00:00:00Z,2013-10-10T14:00:03Z,https://i1.sndcdn.com/avatars-000400225269-hh5c1y-large.jpg,,57946,,1840342,user,2020-11-19T16:32:10Z,,simianmobiledisco,https://soundcloud.com/simianmobiledisco,https://api.soundcloud.com/users/1840342,soundcloud:users:1840342,Simian Mobile Disco,True,London,,False,False,True,soundcloud:system-playlists:artist-stations:1840342,artist-stations:1840342
2013-08-05T11:25:00Z,like,13791,https://i1.sndcdn.com/artworks-000053517537-qubyy5-large.jpg,2013-07-22T18:17:05Z,7886421,8078871,playlist,2013-07-22T18:21:24Z,98,False,l-a-w-condemner-ep-decoy,https://soundcloud.com/rebekah/sets/l-a-w-condemner-ep-decoy,True,15,,public,L.A.W. - Condemner EP - Decoy Records,4,https://api.soundcloud.com/playlists/8078871,50657,,False,,,2013-07-22T18:17:05Z,https://i1.sndcdn.com/avatars-wfWkCGj3oYEvpryJ-BlOmQw-large.jpg,,82494,,50657,user,2021-12-30T15:27:12Z,,rebekah,https://soundcloud.com/rebekah,https://api.soundcloud.com/users/50657,soundcloud:users:50657,Rebekah,True,Birmingham,GB,False,True,True,soundcloud:system-playlists:artist-stations:50657,artist-stations:50657
2013-07-02T18:18:00Z,like,13791,https://i1.sndcdn.com/artworks-000050242445-s9ohlk-large.jpg,2013-06-10T15:32:13Z,632880,6583057,playlist,2016-01-20T14:21:57Z,95,False,housemeister-op-1,https://soundcloud.com/boysnoizerecords/sets/housemeister-op-1,True,17,,public,HOUSEMEISTER - OP-1,14,https://api.soundcloud.com/playlists/6583057,587741,,False,,,2013-06-10T15:32:13Z,https://i1.sndcdn.com/avatars-000059086132-9iud6j-large.jpg,,91986,,587741,user,2021-09-10T06:09:47Z,,boysnoizerecords,https://soundcloud.com/boysnoizerecords,https://api.soundcloud.com/users/587741,soundcloud:users:587741,Boysnoize Records,True,Berlin,,False,True,True,soundcloud:system-playlists:artist-stations:587741,artist-stations:587741
2013-07-02T18:16:32Z,like,13791,https://i1.sndcdn.com/artworks-000042669342-b5d7am-large.jpg,2013-03-11T12:39:09Z,90809,4044072,playlist,2016-01-20T14:25:23Z,194,False,tracques-motor,https://soundcloud.com/boysnoizerecords/sets/tracques-motor,True,17,,public,TRACQUES - MOTOR,2,https://api.soundcloud.com/playlists/4044072,587741,,False,,,2013-03-11T12:39:09Z,https://i1.sndcdn.com/avatars-000059086132-9iud6j-large.jpg,,91986,,587741,user,2021-09-10T06:09:47Z,,boysnoizerecords,https://soundcloud.com/boysnoizerecords,https://api.soundcloud.com/users/587741,soundcloud:users:587741,Boysnoize Records,True,Berlin,,False,True,True,soundcloud:system-playlists:artist-stations:587741,artist-stations:587741
2013-07-01T13:10:23Z,like,13791,https://i1.sndcdn.com/artworks-000045758925-201qs4-large.jpg,2013-04-17T20:25:12Z,3310174,4893779,playlist,2018-01-09T11:10:31Z,29,False,rituel-deux,https://soundcloud.com/rituel/sets/rituel-deux,True,8,,public,Rituel - Deux,1,https://api.soundcloud.com/playlists/4893779,5068572,ep,True,2018-01-09T11:10:31Z,2013-05-27T00:00:00Z,2018-01-09T11:10:31Z,https://i1.sndcdn.com/avatars-000671246672-pfkvgw-large.jpg,,575,,5068572,user,2019-08-10T06:37:23Z,,rituel,https://soundcloud.com/rituel,https://api.soundcloud.com/users/5068572,soundcloud:users:5068572,Rituel,False,,FR,False,False,False,soundcloud:system-playlists:artist-stations:5068572,artist-stations:5068572
2013-06-21T14:49:28Z,like,13791,https://i1.sndcdn.com/artworks-000019671592-mvlf3i-large.jpg,2012-03-09T15:30:03Z,550371,1722051,playlist,2012-03-09T16:33:20Z,22,False,ju038,https://soundcloud.com/jackunionrecords/sets/ju038,True,4,,public,JU038 : Robert Boogert - Party Trick EP,3,https://api.soundcloud.com/playlists/1722051,31381,ep,True,,,2012-03-09T15:30:03Z,https://i1.sndcdn.com/avatars-000001421315-e8lojq-large.jpg,,2015,,31381,user,2015-07-09T05:06:56Z,,jackunionrecords,https://soundcloud.com/jackunionrecords,https://api.soundcloud.com/users/31381,soundcloud:users:31381,Jack Union,False,,GB,False,False,False,soundcloud:system-playlists:artist-stations:31381,artist-stations:31381
2013-05-06T15:47:49Z,like,13791,https://i1.sndcdn.com/artworks-000046210795-armwcl-large.jpg,2013-04-23T08:16:23Z,1468974,5050248,playlist,2013-04-29T11:51:13Z,62,False,act3,https://soundcloud.com/oblast/sets/act3,True,16,,public,OBLAST - ACT III,2,https://api.soundcloud.com/playlists/5050248,5168861,ep,True,,,2013-04-23T08:16:23Z,https://i1.sndcdn.com/avatars-000047110912-mlr2nd-large.jpg,,2704,,5168861,user,2017-02-17T17:32:02Z,,oblast,https://soundcloud.com/oblast,https://api.soundcloud.com/users/5168861,soundcloud:users:5168861,OBLAST,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:5168861,artist-stations:5168861
2013-03-25T22:22:54Z,like,13791,https://i1.sndcdn.com/artworks-000041328138-98ohw9-large.jpg,2013-02-22T11:03:33Z,332488,3817940,playlist,2015-10-13T14:26:48Z,33,False,bn001,https://soundcloud.com/bruitnoirrecords/sets/bn001,True,1,,public,"[BRUIT NOIR 001] SEX COMPUTER ""Bang & Down"" E.P",3,https://api.soundcloud.com/playlists/3817940,23077,ep,True,,2013-03-11T00:00:00Z,2013-02-22T11:03:33Z,https://i1.sndcdn.com/avatars-000108953147-mad6el-large.jpg,BRUIT NOIR ™ X MEISTERFACKT  ,948,BRUIT NOIR ™ X MEISTERFACKT,23077,user,2018-05-18T16:31:29Z,,bruitnoirrecords,https://soundcloud.com/bruitnoirrecords,https://api.soundcloud.com/users/23077,soundcloud:users:23077,Bruit Noir Rec.,False,,FR,False,False,False,soundcloud:system-playlists:artist-stations:23077,artist-stations:23077
2013-02-20T12:48:45Z,like,13791,https://i1.sndcdn.com/artworks-000038888567-wmmhgk-large.jpg,2013-01-22T10:26:20Z,374156,3405839,playlist,2015-10-13T14:25:03Z,98,False,zone-11-remote-computer-dope,https://soundcloud.com/zonerec/sets/zone-11-remote-computer-dope,True,12,,public,ZONE 11 - REMOTE - COMPUTER DOPE,4,https://api.soundcloud.com/playlists/3405839,481563,ep,True,,2013-02-11T00:00:00Z,2013-01-22T10:26:20Z,https://i1.sndcdn.com/avatars-000209859503-9qj9yy-large.jpg,ZONE,10845,ZONE http://www.zone-music.fr/,481563,user,2021-01-13T19:08:47Z,http://www.zone-music.fr/,zonerec,https://soundcloud.com/zonerec,https://api.soundcloud.com/users/481563,soundcloud:users:481563,ZONE-MUSIC,False,Paris,FR,False,True,False,soundcloud:system-playlists:artist-stations:481563,artist-stations:481563
2013-01-14T13:58:05Z,like,13791,https://i1.sndcdn.com/artworks-000037688892-butais-large.jpg,2013-01-06T12:27:58Z,999849,3213588,playlist,2015-10-13T14:24:09Z,9,False,just-regular-guys-what-we-do-1,https://soundcloud.com/justregularguys/sets/just-regular-guys-what-we-do-1,True,0,,public,Just Regular Guys - What We Do EP,3,https://api.soundcloud.com/playlists/3213588,341551,ep,True,,2013-01-04T00:00:00Z,2013-01-06T12:27:58Z,https://i1.sndcdn.com/avatars-000083472813-rg1l01-large.jpg,Just Regular Guys,1344,Just Regular Guys,341551,user,2017-09-01T19:57:28Z,,justregularguys,https://soundcloud.com/justregularguys,https://api.soundcloud.com/users/341551,soundcloud:users:341551,Just Regular Guys,False,Haarlem,NL,False,False,False,soundcloud:system-playlists:artist-stations:341551,artist-stations:341551
2013-01-14T09:37:40Z,like,13791,https://i1.sndcdn.com/artworks-000038166443-tn0p8u-large.jpg,2013-01-12T20:43:07Z,773661,3290839,playlist,2013-01-14T04:27:36Z,43,False,oblast-compass,https://soundcloud.com/oblast/sets/oblast-compass,True,3,,public,OBLAST - COMPASS,0,https://api.soundcloud.com/playlists/3290839,5168861,ep,True,,,2013-01-12T20:43:07Z,https://i1.sndcdn.com/avatars-000047110912-mlr2nd-large.jpg,,2704,,5168861,user,2017-02-17T17:32:02Z,,oblast,https://soundcloud.com/oblast,https://api.soundcloud.com/users/5168861,soundcloud:users:5168861,OBLAST,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:5168861,artist-stations:5168861
2013-01-10T16:45:10Z,like,13791,https://i1.sndcdn.com/artworks-000035615545-e2gcnj-large.jpg,2012-12-06T09:26:23Z,543918,2881569,playlist,2015-10-13T14:22:32Z,8,False,deep-phase-javelot,https://soundcloud.com/emperia/sets/deep-phase-javelot,True,2,,public,EMPERIA - Deep Phase / Javelot,2,https://api.soundcloud.com/playlists/2881569,26319724,ep,True,,2013-01-07T00:00:00Z,2012-12-06T09:26:23Z,https://i1.sndcdn.com/avatars-000028041026-5pltfo-large.jpg,,1984,,26319724,user,2017-01-15T04:35:18Z,,emperia,https://soundcloud.com/emperia,https://api.soundcloud.com/users/26319724,soundcloud:users:26319724,Emperia,False,Aix-en-Provence,FR,False,False,False,soundcloud:system-playlists:artist-stations:26319724,artist-stations:26319724
2012-12-18T15:16:30Z,like,13791,https://i1.sndcdn.com/artworks-000035217691-tphmyf-large.jpg,2012-11-30T12:39:28Z,3596208,2839253,playlist,2015-10-13T14:22:10Z,496,False,zombie-nation-rgb-1,https://soundcloud.com/turborecordings/sets/zombie-nation-rgb-1,True,70,,public,ZOMBIE NATION - RGB,15,https://api.soundcloud.com/playlists/2839253,64433,album,True,,2012-12-10T00:00:00Z,2012-11-30T12:39:28Z,https://i1.sndcdn.com/avatars-000633137259-68m6yw-large.jpg,Turbo,93770,Turbo Recordings,64433,user,2021-11-05T12:11:41Z,Recordings,turborecordings,https://soundcloud.com/turborecordings,https://api.soundcloud.com/users/64433,soundcloud:users:64433,Turbo Recordings,True,Montreal,CA,False,True,True,soundcloud:system-playlists:artist-stations:64433,artist-stations:64433
