created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2015-03-18T16:58:12Z,like,1280,https://i1.sndcdn.com/artworks-000129602371-488ggc-large.jpg,2014-02-07T15:16:59Z,2550021,22615853,playlist,2015-09-15T11:59:38Z,279,False,remixes,https://soundcloud.com/disciplesldn/sets/remixes,True,72,,public,Remixes,6,https://api.soundcloud.com/playlists/22615853,52306541,,False,,,2014-02-07T15:16:59Z,https://i1.sndcdn.com/avatars-h7ToLJWUzTVL8czK-ejf0yw-large.jpg,Disciples,51713,Disciples,52306541,user,2021-10-08T08:52:41Z,,disciplesldn,https://soundcloud.com/disciplesldn,https://api.soundcloud.com/users/52306541,soundcloud:users:52306541,DisciplesLDN,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:52306541,artist-stations:52306541
2015-03-18T16:33:10Z,like,1280,,2015-02-05T12:12:04Z,1786285,78276108,playlist,2015-02-05T14:23:15Z,569,False,they-dont-know,https://soundcloud.com/disciplesldn/sets/they-dont-know,True,149,,public,They Don't Know,5,https://api.soundcloud.com/playlists/78276108,52306541,,False,,,2015-02-05T12:12:04Z,https://i1.sndcdn.com/avatars-h7ToLJWUzTVL8czK-ejf0yw-large.jpg,Disciples,51713,Disciples,52306541,user,2021-10-08T08:52:41Z,,disciplesldn,https://soundcloud.com/disciplesldn,https://api.soundcloud.com/users/52306541,soundcloud:users:52306541,DisciplesLDN,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:52306541,artist-stations:52306541
2014-05-22T07:55:11Z,like,1280,https://i1.sndcdn.com/artworks-000077380548-csbpft-large.jpg,2014-04-23T18:15:18Z,2334773,31813622,playlist,2015-10-13T14:51:02Z,32,False,canola-tenderfoot-hy-brasil,https://soundcloud.com/slimetime/sets/canola-tenderfoot-hy-brasil,True,10,,public,Canola Tenderfoot - Hy-Brasil ReMixed LP (SLM110),12,https://api.soundcloud.com/playlists/31813622,538608,album,True,,2014-05-19T00:00:00Z,2014-04-23T18:15:18Z,https://i1.sndcdn.com/avatars-000284355183-bajrg3-large.jpg,,10258,,538608,user,2020-12-16T21:13:46Z,,slimetime,https://soundcloud.com/slimetime,https://api.soundcloud.com/users/538608,soundcloud:users:538608,Slime Recordings Group,True,,GB,False,True,True,soundcloud:system-playlists:artist-stations:538608,artist-stations:538608
2014-01-27T10:18:01Z,like,1280,https://i1.sndcdn.com/artworks-000068995402-x4odlu-large.jpg,2014-01-25T22:42:57Z,2300940,21250589,playlist,2015-10-13T14:45:33Z,34,False,various-hub-aus-ep-slm104,https://soundcloud.com/slimetime/sets/various-hub-aus-ep-slm104,True,7,,public,Various - HUB:AUS EP (SLM104),9,https://api.soundcloud.com/playlists/21250589,538608,ep,True,,2014-02-24T00:00:00Z,2014-01-25T22:42:57Z,https://i1.sndcdn.com/avatars-000284355183-bajrg3-large.jpg,,10258,,538608,user,2020-12-16T21:13:46Z,,slimetime,https://soundcloud.com/slimetime,https://api.soundcloud.com/users/538608,soundcloud:users:538608,Slime Recordings Group,True,,GB,False,True,True,soundcloud:system-playlists:artist-stations:538608,artist-stations:538608
2013-10-28T14:45:09Z,like,1280,https://i1.sndcdn.com/artworks-000060189124-c4yei7-large.jpg,2013-10-15T12:18:31Z,1821389,12307042,playlist,2015-10-13T14:40:20Z,15,False,canola-tenderfoot-hy-brasil-lp,https://soundcloud.com/slimetime/sets/canola-tenderfoot-hy-brasil-lp,True,5,,public,Canola Tenderfoot - Hy-Brasil LP (SLM099),11,https://api.soundcloud.com/playlists/12307042,538608,album,True,,2013-12-09T00:00:00Z,2013-10-15T12:18:31Z,https://i1.sndcdn.com/avatars-000284355183-bajrg3-large.jpg,,10258,,538608,user,2020-12-16T21:13:46Z,,slimetime,https://soundcloud.com/slimetime,https://api.soundcloud.com/users/538608,soundcloud:users:538608,Slime Recordings Group,True,,GB,False,True,True,soundcloud:system-playlists:artist-stations:538608,artist-stations:538608
2013-10-08T21:46:59Z,like,1280,https://i1.sndcdn.com/artworks-000045272347-1drqil-large.jpg,2013-04-11T20:49:15Z,2105920,4732867,playlist,2013-04-11T20:51:38Z,110,False,materia-atlas-slime-recordings,https://soundcloud.com/materia/sets/materia-atlas-slime-recordings,True,19,,public,Materia - Atlas (Slime Recordings),0,https://api.soundcloud.com/playlists/4732867,1280,album,True,,,2013-04-11T20:49:15Z,https://i1.sndcdn.com/avatars-000038094449-cj2180-large.jpg,Jan,4387,Jan Warner,1280,user,2021-06-08T09:37:15Z,Warner,materia,https://soundcloud.com/materia,https://api.soundcloud.com/users/1280,soundcloud:users:1280,materia,False,Bristol,,False,False,False,soundcloud:system-playlists:artist-stations:1280,artist-stations:1280
2013-10-08T21:46:40Z,like,1280,https://i1.sndcdn.com/artworks-000058452994-ai1dfj-large.jpg,2013-09-23T15:23:53Z,1210804,10905441,playlist,2015-10-13T14:39:15Z,46,False,materia-atlas-remixed-slime,https://soundcloud.com/materia/sets/materia-atlas-remixed-slime,True,10,,public,Materia - Atlas Remixed (Slime Recordings),0,https://api.soundcloud.com/playlists/10905441,1280,album,True,,2013-10-07T00:00:00Z,2013-09-23T15:23:53Z,https://i1.sndcdn.com/avatars-000038094449-cj2180-large.jpg,Jan,4387,Jan Warner,1280,user,2021-06-08T09:37:15Z,Warner,materia,https://soundcloud.com/materia,https://api.soundcloud.com/users/1280,soundcloud:users:1280,materia,False,Bristol,,False,False,False,soundcloud:system-playlists:artist-stations:1280,artist-stations:1280
2013-09-29T21:53:27Z,like,1280,https://i1.sndcdn.com/artworks-000058440490-j013ou-large.jpg,2013-09-23T11:52:00Z,1210804,10897454,playlist,2015-10-13T14:39:15Z,28,False,materia-atlas-remixed-ep,https://soundcloud.com/slimetime/sets/materia-atlas-remixed-ep,True,7,,public,Materia - Atlas Remixed EP (SLM090),6,https://api.soundcloud.com/playlists/10897454,538608,ep,True,,2013-10-07T00:00:00Z,2013-09-23T11:52:00Z,https://i1.sndcdn.com/avatars-000284355183-bajrg3-large.jpg,,10258,,538608,user,2020-12-16T21:13:46Z,,slimetime,https://soundcloud.com/slimetime,https://api.soundcloud.com/users/538608,soundcloud:users:538608,Slime Recordings Group,True,,GB,False,True,True,soundcloud:system-playlists:artist-stations:538608,artist-stations:538608
2013-08-07T12:49:59Z,like,1280,https://i1.sndcdn.com/artworks-000068992772-p5nrgn-large.jpg,2013-08-07T10:29:56Z,2795210,8706619,playlist,2015-08-23T17:28:39Z,11321,False,sb4,https://soundcloud.com/gramatik/sets/sb4,True,2695,,public,Gramatik - SB4,22,https://api.soundcloud.com/playlists/8706619,4411,album,True,,,2013-08-07T10:29:56Z,https://i1.sndcdn.com/avatars-000551212143-aixx2p-large.jpg,,556915,,4411,user,2022-01-28T07:47:35Z,,gramatik,https://soundcloud.com/gramatik,https://api.soundcloud.com/users/4411,soundcloud:users:4411,Gramatik,True,NYC,US,False,True,True,soundcloud:system-playlists:artist-stations:4411,artist-stations:4411
2013-05-22T07:23:27Z,like,1280,https://i1.sndcdn.com/artworks-000045239582-4er1r5-large.jpg,2013-04-11T13:37:11Z,2105920,4722574,playlist,2015-10-13T14:29:49Z,44,False,materia-atlas-lp-slm070,https://soundcloud.com/slimetime/sets/materia-atlas-lp-slm070,True,11,,public,Materia - Atlas LP (SLM070),10,https://api.soundcloud.com/playlists/4722574,538608,album,True,,2013-05-20T00:00:00Z,2013-04-11T13:37:11Z,https://i1.sndcdn.com/avatars-000284355183-bajrg3-large.jpg,,10258,,538608,user,2020-12-16T21:13:46Z,,slimetime,https://soundcloud.com/slimetime,https://api.soundcloud.com/users/538608,soundcloud:users:538608,Slime Recordings Group,True,,GB,False,True,True,soundcloud:system-playlists:artist-stations:538608,artist-stations:538608
2012-12-17T13:19:53Z,like,1280,https://i1.sndcdn.com/artworks-000036057943-gep1c0-large.jpg,2012-12-12T15:41:46Z,4590705,2954553,playlist,2015-10-13T14:22:54Z,20,False,va-basswave-2-compilation,https://soundcloud.com/slimetime/sets/va-basswave-2-compilation,True,2,,public,VA - Basswave 2 [Compilation] - (SLM051),24,https://api.soundcloud.com/playlists/2954553,538608,compilation,True,,2013-01-07T00:00:00Z,2012-12-12T15:41:46Z,https://i1.sndcdn.com/avatars-000284355183-bajrg3-large.jpg,,10258,,538608,user,2020-12-16T21:13:46Z,,slimetime,https://soundcloud.com/slimetime,https://api.soundcloud.com/users/538608,soundcloud:users:538608,Slime Recordings Group,True,,GB,False,True,True,soundcloud:system-playlists:artist-stations:538608,artist-stations:538608
2021-05-24T15:21:29Z,like,1281,https://i1.sndcdn.com/artworks-ryFVJqvVm3Nfpgfe-Nr4BTA-large.jpg,2021-05-24T14:33:00Z,1009163,1261803598,playlist,2021-06-17T16:15:00Z,1,False,come-closer-ep,https://soundcloud.com/eclectic-records/sets/come-closer-ep,True,1,,public,Lx En5amble - Come Closer EP,4,https://api.soundcloud.com/playlists/1261803598,13291957,ep,True,2021-05-24T14:33:00Z,2021-06-11T00:00:00Z,2021-05-24T14:33:00Z,https://i1.sndcdn.com/avatars-000123759909-w5glwp-large.jpg,Eclectic,651,Eclectic Records,13291957,user,2021-07-18T15:54:50Z,Records,eclectic-records,https://soundcloud.com/eclectic-records,https://api.soundcloud.com/users/13291957,soundcloud:users:13291957,eclectic-records,False,Tuscany,IT,False,True,False,soundcloud:system-playlists:artist-stations:13291957,artist-stations:13291957
2019-06-12T11:54:24Z,like,1281,https://i1.sndcdn.com/artworks-000371622987-3ql3qe-large.jpg,2016-01-08T18:32:16Z,13559907,183446394,playlist,2020-07-17T20:24:31Z,142454,False,beach-house-session-169-2016,https://soundcloud.com/beachhousesession/sets/beach-house-session-169-2016,True,10309,,public,Beach House Session #169 | Tropical & Chill (Follow our channel and access 240+ playlists!),13,https://api.soundcloud.com/playlists/183446394,34284029,,False,,,2016-01-08T18:32:16Z,https://i1.sndcdn.com/avatars-000448491042-mg17t1-large.jpg,✅ We play music for the heart,14397,✅ We play music for the heart ...and happy feet!,34284029,user,2020-11-22T16:32:01Z,...and happy feet!,beachhousesession,https://soundcloud.com/beachhousesession,https://api.soundcloud.com/users/34284029,soundcloud:users:34284029,Beach House Session,False,✅ Subscribe for weekly sessions!,,False,False,False,soundcloud:system-playlists:artist-stations:34284029,artist-stations:34284029
2015-08-01T14:28:59Z,like,1281,https://i1.sndcdn.com/artworks-000124415781-ki3ret-large.jpg,2015-07-26T16:46:11Z,857442,128680665,playlist,2020-01-27T10:26:23Z,2,False,elle-blake-prisma-ep-feat-a,https://soundcloud.com/eclectic-records/sets/elle-blake-prisma-ep-feat-a,True,1,,public,Elle & Blake - Prisma EP feat. a remix by STOG,4,https://api.soundcloud.com/playlists/128680665,13291957,ep,True,,2015-08-29T00:00:00Z,2015-07-26T16:46:11Z,https://i1.sndcdn.com/avatars-000123759909-w5glwp-large.jpg,Eclectic,651,Eclectic Records,13291957,user,2021-07-18T15:54:50Z,Records,eclectic-records,https://soundcloud.com/eclectic-records,https://api.soundcloud.com/users/13291957,soundcloud:users:13291957,eclectic-records,False,Tuscany,IT,False,True,False,soundcloud:system-playlists:artist-stations:13291957,artist-stations:13291957
2020-05-17T23:08:03Z,like,1286,https://i1.sndcdn.com/artworks-LjTPoZGn3bMwxNHG-APLiZw-large.jpg,2020-05-05T16:11:25Z,1597492,1045719646,playlist,2020-07-30T18:10:59Z,1,False,catee,https://soundcloud.com/mnomusic/sets/catee,True,1,,public,ÇaTee,0,https://api.soundcloud.com/playlists/1045719646,1252,album,True,2020-05-05T16:11:25Z,2020-04-26T00:00:00Z,2020-05-05T16:11:25Z,https://i1.sndcdn.com/avatars-JfNBeXTFC2utMhdj-2wqN5Q-large.jpg,Michael,50,Michael Emenau,1252,user,2020-05-05T16:31:03Z,Emenau,mnomusic,https://soundcloud.com/mnomusic,https://api.soundcloud.com/users/1252,soundcloud:users:1252,mnomusic,False,,,False,False,False,soundcloud:system-playlists:artist-stations:1252,artist-stations:1252
2019-02-08T20:45:27Z,like,1287,,2013-10-02T14:23:01Z,1065917,11433298,playlist,2013-10-02T14:23:01Z,5,False,excursions,https://soundcloud.com/charles-corey/sets/excursions,True,0,,public,Excursions,5,https://api.soundcloud.com/playlists/11433298,55518687,,False,,,2013-10-02T14:23:01Z,https://i1.sndcdn.com/avatars-000052275319-dyg1ew-large.jpg,,34,,55518687,user,2017-05-24T07:26:43Z,,charles-corey,https://soundcloud.com/charles-corey,https://api.soundcloud.com/users/55518687,soundcloud:users:55518687,Charles Corey,False,,US,False,False,False,soundcloud:system-playlists:artist-stations:55518687,artist-stations:55518687
2017-03-13T03:55:32Z,like,1288,https://i1.sndcdn.com/artworks-000212194157-px6l7e-large.jpg,2017-03-11T18:12:37Z,641389,306612347,playlist,2017-03-14T16:59:09Z,28,False,vellavattai,https://soundcloud.com/rolexrasathy/sets/vellavattai,True,7,,public,VELLAVATTAI வெள்ளவத்தை (prod. by Wordsmith),4,https://api.soundcloud.com/playlists/306612347,293521077,ep,True,2017-03-12T14:53:52Z,2017-03-11T00:00:00Z,2017-03-12T14:53:52Z,https://i1.sndcdn.com/avatars-000301429509-39x1xb-large.jpg,Rolex,267,Rolex Rasathy,293521077,user,2017-06-02T06:36:39Z,Rasathy,rolexrasathy,https://soundcloud.com/rolexrasathy,https://api.soundcloud.com/users/293521077,soundcloud:users:293521077,Rolex Rasathy,False,NYC,US,False,False,False,soundcloud:system-playlists:artist-stations:293521077,artist-stations:293521077
2016-04-25T18:59:52Z,like,1289,,2013-06-11T19:22:02Z,29881636,6625319,playlist,2013-06-11T19:22:02Z,112,False,the-indie-rock-playlist,https://soundcloud.com/tunely/sets/the-indie-rock-playlist,True,17,,public,The Indie/Rock Playlist,108,https://api.soundcloud.com/playlists/6625319,46279622,,False,,,2013-06-11T19:22:02Z,https://i1.sndcdn.com/avatars-000043109430-bkak65-large.jpg,Tunely,150,Tunely Radio,46279622,user,2013-06-06T20:56:24Z,Radio,tunely,https://soundcloud.com/tunely,https://api.soundcloud.com/users/46279622,soundcloud:users:46279622,tunely,False,Chişinău,MD,False,False,False,soundcloud:system-playlists:artist-stations:46279622,artist-stations:46279622
2020-02-14T14:45:20Z,like,1295,https://i1.sndcdn.com/artworks-pN1PtexmHPVfBL9Z-XiuOJQ-large.jpg,2020-01-29T18:50:07Z,1289246,976870111,playlist,2020-05-12T16:15:56Z,5,False,were-in-business-ep,https://soundcloud.com/globalbusiness/sets/were-in-business-ep,True,2,,public,GLOBAL BUSINESS - 'We're In Business' EP [Bænger],3,https://api.soundcloud.com/playlists/976870111,632830893,ep,True,2020-02-07T16:33:32Z,2020-02-06T00:00:00Z,2020-02-07T16:33:32Z,https://i1.sndcdn.com/avatars-AsYjc9iWGzuS6bQ0-9eWhtg-large.jpg,Global,234,Global Business,632830893,user,2022-02-03T20:35:57Z,Business,globalbusiness,https://soundcloud.com/globalbusiness,https://api.soundcloud.com/users/632830893,soundcloud:users:632830893,GLOBAL BUSINESS,False,Stockholm,SE,False,True,False,soundcloud:system-playlists:artist-stations:632830893,artist-stations:632830893
2016-01-20T03:46:53Z,like,1304,https://i1.sndcdn.com/artworks-000200175876-hg0cmk-large.jpg,2016-01-18T02:01:41Z,15255903,186682321,playlist,2017-01-03T22:13:54Z,590,False,godmode-presents-the-faculty,https://soundcloud.com/godmodemusic/sets/godmode-presents-the-faculty,True,112,,public,Faculty Series [2016],49,https://api.soundcloud.com/playlists/186682321,18635067,,False,,,2016-01-18T02:01:41Z,https://i1.sndcdn.com/avatars-nNGKyN3nZkpLs1rg-UrgPEw-large.jpg,GODMODE,39214,GODMODE MUSIC,18635067,user,2021-12-03T23:31:33Z,MUSIC,godmodemusic,https://soundcloud.com/godmodemusic,https://api.soundcloud.com/users/18635067,soundcloud:users:18635067,GODMODE,True,LA,US,False,True,True,soundcloud:system-playlists:artist-stations:18635067,artist-stations:18635067
2016-04-05T07:05:04Z,like,1307,,2012-06-06T10:18:11Z,222568,2078764,playlist,2012-06-06T10:18:11Z,5,False,single-preset-demos,https://soundcloud.com/the-unshushable-coktor/sets/single-preset-demos,True,0,,public,Single Preset Demos,2,https://api.soundcloud.com/playlists/2078764,2413225,compilation,True,,,2012-06-06T10:18:11Z,https://i1.sndcdn.com/avatars-000016507705-be4htp-large.jpg,The Coktor,106,The Coktor,2413225,user,2016-12-07T23:12:21Z,,the-unshushable-coktor,https://soundcloud.com/the-unshushable-coktor,https://api.soundcloud.com/users/2413225,soundcloud:users:2413225,The Unshushable Coktor,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:2413225,artist-stations:2413225
2021-05-06T22:37:16Z,like,1314,,2019-02-09T01:16:30Z,4418672,704823957,playlist,2019-03-26T00:30:10Z,87,False,best-orgasm-2011-2018,https://soundcloud.com/orgasmo-sonore/sets/best-orgasm-2011-2018,True,12,,public,Best Orgasms from 2011 to 2018,20,https://api.soundcloud.com/playlists/704823957,1512346,album,True,2019-02-09T01:16:30Z,2019-01-28T00:00:00Z,2019-02-09T01:16:30Z,https://i1.sndcdn.com/avatars-aUyKdUi6pzJHQErD-EFs3iQ-large.jpg,Frank,2756,Frank Rideau,1512346,user,2021-02-10T23:12:36Z,Rideau,orgasmo-sonore,https://soundcloud.com/orgasmo-sonore,https://api.soundcloud.com/users/1512346,soundcloud:users:1512346,Orgasmo  Sonore,False,Montréal,CA,True,False,False,soundcloud:system-playlists:artist-stations:1512346,artist-stations:1512346
2016-10-20T23:09:44Z,like,1314,https://i1.sndcdn.com/artworks-000185666785-4wth2g-large.jpg,2016-09-28T10:31:54Z,2517637,262936596,playlist,2016-10-21T07:50:29Z,168,False,grup-ses-presents-alliance,https://soundcloud.com/grupsesbeats/sets/grup-ses-presents-alliance,True,21,,public,Grup Ses Presents Alliance (Besides Records) OUT NOW Digital/LTD Vinyl,19,https://api.soundcloud.com/playlists/262936596,2698184,,False,2016-09-28T10:31:54Z,2016-10-17T00:00:00Z,2016-09-28T10:31:54Z,https://i1.sndcdn.com/avatars-JeHTR2UY2BZACe6v-XzPYgQ-large.jpg,Grup,8980,Grup Ses,2698184,user,2021-09-27T07:37:20Z,Ses,grupsesbeats,https://soundcloud.com/grupsesbeats,https://api.soundcloud.com/users/2698184,soundcloud:users:2698184,Grup Ses,False,,TR,False,False,False,soundcloud:system-playlists:artist-stations:2698184,artist-stations:2698184
