created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2021-10-29T20:59:31Z,like,6274,https://i1.sndcdn.com/artworks-rafcP1NynPOysOuo-N8fm9g-large.jpg,2021-10-18T15:59:26Z,2547271,1333217647,playlist,2021-10-29T08:28:48Z,14,False,jabra,https://soundcloud.com/djsickfvck/sets/jabra,True,0,,public,Halloween Playlist from DJ Sickfvck and Jabra,12,https://api.soundcloud.com/playlists/1333217647,11083372,,False,2021-10-29T08:18:50Z,,2021-10-29T08:18:50Z,https://i1.sndcdn.com/avatars-wb3QUJO1x1toK1hB-GuEuAg-large.jpg,,1014,,11083372,user,2021-12-03T23:42:14Z,,djsickfvck,https://soundcloud.com/djsickfvck,https://api.soundcloud.com/users/11083372,soundcloud:users:11083372,djsickfuck,False,,,False,False,False,soundcloud:system-playlists:artist-stations:11083372,artist-stations:11083372
2021-10-27T16:32:38Z,like,6274,https://i1.sndcdn.com/artworks-dQckHGFNq9uidO8M-ZRsFQQ-large.jpg,2021-10-27T11:18:50Z,1827840,1337640361,playlist,2021-10-28T00:46:52Z,230,False,scdd026-kettama,https://soundcloud.com/steelcitydancediscs/sets/scdd026-kettama,True,0,,public,SCDD026 | KETTAMA,5,https://api.soundcloud.com/playlists/1337640361,215298740,ep,True,2021-10-27T11:18:50Z,2021-10-27T00:00:00Z,2021-10-27T11:18:50Z,https://i1.sndcdn.com/avatars-lGt96gEk1OtsGlMv-FHOywg-large.jpg,S.C.D.D.,22713,S.C.D.D.,215298740,user,2021-10-28T00:48:40Z,,steelcitydancediscs,https://soundcloud.com/steelcitydancediscs,https://api.soundcloud.com/users/215298740,soundcloud:users:215298740,Steel City Dance Discs,True,,AU,False,False,True,soundcloud:system-playlists:artist-stations:215298740,artist-stations:215298740
2021-10-06T17:01:25Z,like,6274,https://i1.sndcdn.com/artworks-vus3tXxHZrGhYJKg-9cCw3w-large.jpg,2021-09-10T13:09:45Z,961071,1314394279,playlist,2021-09-10T13:49:39Z,82,False,miss-u-raving,https://soundcloud.com/normativanora/sets/miss-u-raving,True,0,,public,Miss u Raving,4,https://api.soundcloud.com/playlists/1314394279,694614038,album,True,2021-09-10T13:09:45Z,2021-09-09T00:00:00Z,2021-09-10T13:09:45Z,https://i1.sndcdn.com/avatars-u1oKWkEc2TISPfX3-QA0ydg-large.jpg,,905,,694614038,user,2022-02-17T18:01:47Z,,normativanora,https://soundcloud.com/normativanora,https://api.soundcloud.com/users/694614038,soundcloud:users:694614038,NORA,False,são paulo,BR,False,False,False,soundcloud:system-playlists:artist-stations:694614038,artist-stations:694614038
2021-08-20T13:21:37Z,like,6274,,2021-08-20T02:01:50Z,2021826,1304054563,playlist,2021-08-27T02:32:53Z,4,False,dream,https://soundcloud.com/user-282490810/sets/dream,True,0,,public,DREAM$,0,https://api.soundcloud.com/playlists/1304054563,648263322,,False,2021-08-20T02:03:54Z,,2021-08-20T02:03:54Z,https://i1.sndcdn.com/avatars-mbAYYykUARxTZ8aZ-aTOhqw-large.jpg,,100,,648263322,user,2021-06-09T11:38:54Z,,user-282490810,https://soundcloud.com/user-282490810,https://api.soundcloud.com/users/648263322,soundcloud:users:648263322,rood bwoy,False,MA,US,False,False,False,soundcloud:system-playlists:artist-stations:648263322,artist-stations:648263322
2021-07-23T23:30:55Z,like,6274,https://i1.sndcdn.com/artworks-CcgxiJTyJ6HtuOBQ-ay63kA-large.jpg,2021-07-02T04:08:17Z,1024941,1280925304,playlist,2021-07-09T19:44:13Z,99,False,night-slugs-x-calvomusic,https://soundcloud.com/1calvomusic/sets/night-slugs-x-calvomusic,True,0,,public,Night Slugs & CalvoMusic: Nights Into Mornings EP,5,https://api.soundcloud.com/playlists/1280925304,274248417,ep,True,2021-07-02T04:08:17Z,2021-06-28T00:00:00Z,2021-07-02T04:08:17Z,https://i1.sndcdn.com/avatars-kQUyxyuDoG5zxtay-sky3kQ-large.jpg,Baltimore,2358,Baltimore Club,274248417,user,2022-02-26T07:08:10Z,Club,1calvomusic,https://soundcloud.com/1calvomusic,https://api.soundcloud.com/users/274248417,soundcloud:users:274248417,CalvoMusic,False,Baltimore,,False,False,False,soundcloud:system-playlists:artist-stations:274248417,artist-stations:274248417
2021-06-12T16:53:03Z,like,6274,https://i1.sndcdn.com/artworks-000330536643-l4ei5f-large.jpg,2018-04-06T04:01:20Z,1340986,491250879,playlist,2018-04-07T00:26:15Z,4393,False,real-nigga-quiet-storm-volume-2,https://soundcloud.com/corduroycondom/sets/real-nigga-quiet-storm-volume-2,True,0,,public,Real Nigga Quiet Storm Volume 2,7,https://api.soundcloud.com/playlists/491250879,136486814,ep,True,2018-04-07T00:26:15Z,2018-04-06T00:00:00Z,2018-04-07T00:26:15Z,https://i1.sndcdn.com/avatars-000425856285-vxs70t-large.jpg,,33242,,136486814,user,2021-10-01T00:00:07Z,,corduroycondom,https://soundcloud.com/corduroycondom,https://api.soundcloud.com/users/136486814,soundcloud:users:136486814,ZACK FOX,True,Los Angeles,US,False,False,True,soundcloud:system-playlists:artist-stations:136486814,artist-stations:136486814
2021-02-26T21:59:28Z,like,6274,,2020-08-07T11:01:45Z,1225927,1106472844,playlist,2020-09-05T13:09:47Z,64,False,ghettoboom-vol-1,https://soundcloud.com/formercity/sets/ghettoboom-vol-1,True,0,,public,GHETTOBOOM VOL. 1,5,https://api.soundcloud.com/playlists/1106472844,334384420,,False,2020-08-07T11:01:45Z,,2020-08-07T11:01:45Z,https://i1.sndcdn.com/avatars-nEZrOcgsghu8nhpS-5YIQxQ-large.jpg,Former City,1305,Former City Records,334384420,user,2022-01-22T18:39:45Z,Records,formercity,https://soundcloud.com/formercity,https://api.soundcloud.com/users/334384420,soundcloud:users:334384420,Former City ℝ𝕖𝕔𝕠𝕣𝕕𝕤,False,Dresden,DE,False,False,False,soundcloud:system-playlists:artist-stations:334384420,artist-stations:334384420
2020-11-26T14:44:53Z,like,6274,https://i1.sndcdn.com/artworks-CJGda2lmGJZUz07g-Hv5OoQ-large.jpg,2020-11-26T02:47:10Z,1700518,1168726651,playlist,2020-12-16T01:43:05Z,30,False,rephonked-idols,https://soundcloud.com/djslimbooty/sets/rephonked-idols,True,0,,public,REPHONKED,10,https://api.soundcloud.com/playlists/1168726651,770339344,album,True,2020-11-26T11:50:41Z,2020-11-26T00:00:00Z,2020-11-26T11:50:41Z,https://i1.sndcdn.com/avatars-jSfNuL77Ro9dJZpV-C2RFkg-large.jpg,,224,,770339344,user,2021-04-06T03:10:33Z,,djslimbooty,https://soundcloud.com/djslimbooty,https://api.soundcloud.com/users/770339344,soundcloud:users:770339344,DJ SLIM BOOTY 🍑,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:770339344,artist-stations:770339344
2020-10-04T19:28:37Z,like,6274,,2020-09-24T11:09:41Z,985625,1134024088,playlist,2021-11-01T16:00:12Z,32,False,bass-boss-ep-available-on-ftp,https://soundcloud.com/amadeezybeats/sets/bass-boss-ep-available-on-ftp,True,0,,public,Bass Boss EP - Available on FTP BANDCAMP,4,https://api.soundcloud.com/playlists/1134024088,6274,,False,2020-09-24T11:09:41Z,,2020-09-24T11:09:41Z,https://i1.sndcdn.com/avatars-54XwQwjIpqYyoYbZ-6z9Igg-large.jpg,,6800,,6274,user,2022-02-14T15:12:47Z,,amadeezybeats,https://soundcloud.com/amadeezybeats,https://api.soundcloud.com/users/6274,soundcloud:users:6274,amadeezy,False,"Boston, MA",,False,False,False,soundcloud:system-playlists:artist-stations:6274,artist-stations:6274
2020-09-23T03:44:28Z,like,6274,,2020-09-21T11:42:14Z,1329215,1132333813,playlist,2020-09-21T11:48:17Z,15,False,moodrich-ghetto-platinum,https://soundcloud.com/moodrich/sets/moodrich-ghetto-platinum,True,0,,public,Moodrich - Ghetto Platinum [Childsplay],5,https://api.soundcloud.com/playlists/1132333813,381167483,ep,True,2020-09-21T11:42:14Z,2020-09-04T00:00:00Z,2020-09-21T11:42:14Z,https://i1.sndcdn.com/avatars-tSpLFIWgQfj2zyUa-8lgSoA-large.jpg,,3876,,381167483,user,2022-02-26T20:19:56Z,,moodrich,https://soundcloud.com/moodrich,https://api.soundcloud.com/users/381167483,soundcloud:users:381167483,𝙢𝙤𝙤𝙙𝙧𝙞𝙘𝙝,False,b e r l in heaven & hell,,False,False,False,soundcloud:system-playlists:artist-stations:381167483,artist-stations:381167483
2020-09-21T16:57:51Z,like,6274,https://i1.sndcdn.com/artworks-mpNnlYUZxEfTVegH-3HpbOA-large.jpg,2020-09-18T09:35:28Z,425587,1130622463,playlist,2020-12-17T23:26:48Z,33,False,big-dope-p-bounce-94,https://soundcloud.com/doppie/sets/big-dope-p-bounce-94,True,0,,public,BIG DOPE P - Bounce 94,2,https://api.soundcloud.com/playlists/1130622463,13666,single,True,2020-09-18T09:35:28Z,2020-09-18T00:00:00Z,2020-09-18T09:35:28Z,https://i1.sndcdn.com/avatars-TVBkMDz0nhkt0GEH-nmSZtw-large.jpg,,9258,,13666,user,2022-01-06T10:42:02Z,,doppie,https://soundcloud.com/doppie,https://api.soundcloud.com/users/13666,soundcloud:users:13666,BIG DOPE P,True,London (via Paris),,False,False,True,soundcloud:system-playlists:artist-stations:13666,artist-stations:13666
2020-08-24T13:02:10Z,like,6274,,2020-07-04T10:29:26Z,2809260,1085530507,playlist,2021-05-16T06:10:50Z,61,False,urban009-worldwidejuke-vol-2,https://soundcloud.com/urbanstghetto/sets/urban009-worldwidejuke-vol-2,True,0,,public,«WorldWideJuke vol.2» by V/A,9,https://api.soundcloud.com/playlists/1085530507,269629599,compilation,True,2020-07-04T10:29:26Z,2020-06-11T00:00:00Z,2020-07-04T10:29:26Z,https://i1.sndcdn.com/avatars-Dln1dyEmCrIiOykI-UwaPtA-large.jpg,,3980,,269629599,user,2022-02-21T10:37:54Z,,urbanstghetto,https://soundcloud.com/urbanstghetto,https://api.soundcloud.com/users/269629599,soundcloud:users:269629599,УРБАН,False,Saint Ghettosburg,,False,False,False,soundcloud:system-playlists:artist-stations:269629599,artist-stations:269629599
2020-08-06T17:09:35Z,like,6274,https://i1.sndcdn.com/artworks-Q2UMJzfqfB5urRXi-5G3XCw-large.jpg,2020-07-30T15:48:49Z,37483233,1101812104,playlist,2021-01-09T16:40:26Z,6,False,lit-mix-series-by-planetaria,https://soundcloud.com/planetariasoundsystem/sets/lit-mix-series-by-planetaria,True,0,,public,LIT MIX SERIES,9,https://api.soundcloud.com/playlists/1101812104,682754900,,False,2020-07-30T15:48:49Z,,2020-07-30T15:48:49Z,https://i1.sndcdn.com/avatars-5HTOMqngFVBYLZhG-4wqyJg-large.jpg,Dancefloor Oriented Electronix,4565,Dancefloor Oriented Electronix,682754900,user,2022-02-03T20:23:45Z,,planetariasoundsystem,https://soundcloud.com/planetariasoundsystem,https://api.soundcloud.com/users/682754900,soundcloud:users:682754900,Planetaria Music,False,Barcelona,ES,False,False,False,soundcloud:system-playlists:artist-stations:682754900,artist-stations:682754900
2020-08-06T17:09:29Z,like,6274,https://i1.sndcdn.com/artworks-hxFfQJDqVYkofItL-7TDBBA-large.jpg,2020-07-31T20:44:11Z,1798061,1102587637,playlist,2020-10-14T16:21:30Z,129,False,strahinja-arbutina-take-me-1,https://soundcloud.com/planetariasoundsystem/sets/strahinja-arbutina-take-me-1,True,0,,public,Strahinja Arbutina - Take Me To Your Stash Spot EP [PS007],6,https://api.soundcloud.com/playlists/1102587637,682754900,album,True,2020-07-31T20:44:33Z,2020-09-04T00:00:00Z,2020-07-31T20:44:33Z,https://i1.sndcdn.com/avatars-5HTOMqngFVBYLZhG-4wqyJg-large.jpg,Dancefloor Oriented Electronix,4565,Dancefloor Oriented Electronix,682754900,user,2022-02-03T20:23:45Z,,planetariasoundsystem,https://soundcloud.com/planetariasoundsystem,https://api.soundcloud.com/users/682754900,soundcloud:users:682754900,Planetaria Music,False,Barcelona,ES,False,False,False,soundcloud:system-playlists:artist-stations:682754900,artist-stations:682754900
2020-08-06T17:09:24Z,like,6274,,2020-07-16T11:08:35Z,1115377,1093142329,playlist,2020-07-25T15:33:54Z,46,False,dpcld-overdosed-ep,https://soundcloud.com/planetariasoundsystem/sets/dpcld-overdosed-ep,True,0,,public,DPCLD - OVERDOSED EP,5,https://api.soundcloud.com/playlists/1093142329,682754900,,False,2020-07-16T11:08:35Z,,2020-07-16T11:08:35Z,https://i1.sndcdn.com/avatars-5HTOMqngFVBYLZhG-4wqyJg-large.jpg,Dancefloor Oriented Electronix,4565,Dancefloor Oriented Electronix,682754900,user,2022-02-03T20:23:45Z,,planetariasoundsystem,https://soundcloud.com/planetariasoundsystem,https://api.soundcloud.com/users/682754900,soundcloud:users:682754900,Planetaria Music,False,Barcelona,ES,False,False,False,soundcloud:system-playlists:artist-stations:682754900,artist-stations:682754900
2020-08-06T17:09:18Z,like,6274,https://i1.sndcdn.com/artworks-5Ztpe10WHTkMhoXH-LNpVlg-large.jpg,2020-08-01T12:11:39Z,7940206,1102943593,playlist,2020-09-14T01:57:29Z,10,False,premieres,https://soundcloud.com/planetariasoundsystem/sets/premieres,True,0,,public,FEDERATION PREMIERE,28,https://api.soundcloud.com/playlists/1102943593,682754900,,False,2020-08-01T12:11:39Z,,2020-08-01T12:11:39Z,https://i1.sndcdn.com/avatars-5HTOMqngFVBYLZhG-4wqyJg-large.jpg,Dancefloor Oriented Electronix,4565,Dancefloor Oriented Electronix,682754900,user,2022-02-03T20:23:45Z,,planetariasoundsystem,https://soundcloud.com/planetariasoundsystem,https://api.soundcloud.com/users/682754900,soundcloud:users:682754900,Planetaria Music,False,Barcelona,ES,False,False,False,soundcloud:system-playlists:artist-stations:682754900,artist-stations:682754900
2020-07-31T18:11:01Z,like,6274,https://i1.sndcdn.com/artworks-zlMwGVkq0wJpCoOq-fMUbyg-large.jpg,2020-07-31T17:41:10Z,276767,1102498243,playlist,2020-07-31T17:42:54Z,21,False,dj-tameil-where-you-from-own,https://soundcloud.com/moveltraxx/sets/dj-tameil-where-you-from-own,True,0,,public,DJ TAMEIL - Where You From / Own It [MTXLT184],2,https://api.soundcloud.com/playlists/1102498243,81160,single,True,2020-07-31T17:41:10Z,2020-07-31T00:00:00Z,2020-07-31T17:41:10Z,https://i1.sndcdn.com/avatars-000514475976-saqa8c-large.jpg,,9259,,81160,user,2022-01-06T08:14:59Z,,moveltraxx,https://soundcloud.com/moveltraxx,https://api.soundcloud.com/users/81160,soundcloud:users:81160,MOVELTRAXX,True,London via Paris,,False,False,True,soundcloud:system-playlists:artist-stations:81160,artist-stations:81160
2020-07-21T19:35:36Z,like,6274,https://i1.sndcdn.com/artworks-Ac6WDdqwGYfFyG7z-aiAnyw-large.jpg,2020-07-17T20:36:07Z,691984,1094041234,playlist,2020-07-19T11:57:25Z,17,False,paul-johnson-1,https://soundcloud.com/moveltraxx/sets/paul-johnson-1,True,0,,public,PAUL JOHNSON - Dance With Me [MTXLT183],2,https://api.soundcloud.com/playlists/1094041234,81160,single,True,2020-07-17T20:36:07Z,2020-07-17T00:00:00Z,2020-07-17T20:36:07Z,https://i1.sndcdn.com/avatars-000514475976-saqa8c-large.jpg,,9259,,81160,user,2022-01-06T08:14:59Z,,moveltraxx,https://soundcloud.com/moveltraxx,https://api.soundcloud.com/users/81160,soundcloud:users:81160,MOVELTRAXX,True,London via Paris,,False,False,True,soundcloud:system-playlists:artist-stations:81160,artist-stations:81160
2020-07-13T22:32:36Z,like,6274,,2018-09-03T19:29:19Z,9592069,595806447,playlist,2020-06-11T14:42:58Z,32,False,modus-operandi,https://soundcloud.com/moveltraxx/sets/modus-operandi,True,0,,public,MODUS OPERANDI (MIX SERIES),5,https://api.soundcloud.com/playlists/595806447,81160,,False,2018-09-03T19:33:52Z,,2018-09-03T19:33:52Z,https://i1.sndcdn.com/avatars-000514475976-saqa8c-large.jpg,,9259,,81160,user,2022-01-06T08:14:59Z,,moveltraxx,https://soundcloud.com/moveltraxx,https://api.soundcloud.com/users/81160,soundcloud:users:81160,MOVELTRAXX,True,London via Paris,,False,False,True,soundcloud:system-playlists:artist-stations:81160,artist-stations:81160
2020-07-13T22:32:25Z,like,6274,https://i1.sndcdn.com/artworks-kMpJRzIl4bySOroi-anZV7g-large.jpg,2020-06-19T12:20:29Z,791049,1075477465,playlist,2020-06-19T12:23:53Z,28,False,radiosafia,https://soundcloud.com/moveltraxx/sets/radiosafia,True,0,,public,HOUSEHEAD SAMIRA - Radio Safia EP [MTXLT180],4,https://api.soundcloud.com/playlists/1075477465,81160,ep,True,2020-06-19T12:23:52Z,2020-06-19T00:00:00Z,2020-06-19T12:23:52Z,https://i1.sndcdn.com/avatars-000514475976-saqa8c-large.jpg,,9259,,81160,user,2022-01-06T08:14:59Z,,moveltraxx,https://soundcloud.com/moveltraxx,https://api.soundcloud.com/users/81160,soundcloud:users:81160,MOVELTRAXX,True,London via Paris,,False,False,True,soundcloud:system-playlists:artist-stations:81160,artist-stations:81160
2020-07-13T22:32:14Z,like,6274,https://i1.sndcdn.com/artworks-8KbfUqbYPnZU3HEA-q5SwKA-large.jpg,2020-07-03T09:36:11Z,585482,1084849501,playlist,2020-07-03T09:38:33Z,30,False,amadeezy-jackavelli-mtxlt182,https://soundcloud.com/moveltraxx/sets/amadeezy-jackavelli-mtxlt182,True,0,,public,AMADEEZY - Jackavelli [MTXLT182],2,https://api.soundcloud.com/playlists/1084849501,81160,single,True,2020-07-03T09:38:31Z,2020-07-03T00:00:00Z,2020-07-03T09:38:31Z,https://i1.sndcdn.com/avatars-000514475976-saqa8c-large.jpg,,9259,,81160,user,2022-01-06T08:14:59Z,,moveltraxx,https://soundcloud.com/moveltraxx,https://api.soundcloud.com/users/81160,soundcloud:users:81160,MOVELTRAXX,True,London via Paris,,False,False,True,soundcloud:system-playlists:artist-stations:81160,artist-stations:81160
