created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2018-05-28T10:12:49Z,like,16368,,2017-08-04T16:34:52Z,147772814,342870280,playlist,2021-12-10T20:16:38Z,94,False,electric-fiction-mixes,https://soundcloud.com/electricfiction/sets/electric-fiction-mixes,True,19,,public,Electric Fiction Mixes,40,https://api.soundcloud.com/playlists/342870280,291619903,,False,2017-08-04T16:34:52Z,,2017-08-04T16:34:52Z,https://i1.sndcdn.com/avatars-000316495854-ponkew-large.jpg,,3008,,291619903,user,2021-08-12T00:07:28Z,,electricfiction,https://soundcloud.com/electricfiction,https://api.soundcloud.com/users/291619903,soundcloud:users:291619903,Electric Fiction,False,,,False,True,False,soundcloud:system-playlists:artist-stations:291619903,artist-stations:291619903
2017-06-23T21:31:31Z,like,16368,https://i1.sndcdn.com/artworks-000200953459-s2rh9h-large.jpg,2016-08-24T18:24:51Z,33105185,253229096,playlist,2018-01-26T19:04:45Z,90,False,vv-aa-the-path,https://soundcloud.com/musichevirtuali/sets/vv-aa-the-path,True,14,,public,VV. AA. - The Path,26,https://api.soundcloud.com/playlists/253229096,3621372,,False,2016-08-24T18:24:51Z,2016-08-24T00:00:00Z,2016-08-24T18:24:51Z,https://i1.sndcdn.com/avatars-000017117955-c9igp2-large.jpg,Marco,2584,Marco Lucchi,3621372,user,2021-02-24T11:31:28Z,Lucchi,musichevirtuali,https://soundcloud.com/musichevirtuali,https://api.soundcloud.com/users/3621372,soundcloud:users:3621372,Orchestra Eclettica Sincretista,False,Modena,IT,False,True,False,soundcloud:system-playlists:artist-stations:3621372,artist-stations:3621372
2017-06-23T21:16:04Z,like,16368,https://i1.sndcdn.com/artworks-000246803372-gx7z9j-large.jpg,2017-05-11T20:01:22Z,7550078,322324487,playlist,2018-01-26T19:02:03Z,45,False,some-perfect-curtains-vol-2,https://soundcloud.com/musichevirtuali/sets/some-perfect-curtains-vol-2,True,4,,public,"""some perfect curtains // vol. 2""",18,https://api.soundcloud.com/playlists/322324487,3621372,album,True,2017-05-11T20:01:22Z,2017-10-29T00:00:00Z,2017-05-11T20:01:22Z,https://i1.sndcdn.com/avatars-000017117955-c9igp2-large.jpg,Marco,2584,Marco Lucchi,3621372,user,2021-02-24T11:31:28Z,Lucchi,musichevirtuali,https://soundcloud.com/musichevirtuali,https://api.soundcloud.com/users/3621372,soundcloud:users:3621372,Orchestra Eclettica Sincretista,False,Modena,IT,False,True,False,soundcloud:system-playlists:artist-stations:3621372,artist-stations:3621372
2017-01-11T09:51:07Z,like,16368,https://i1.sndcdn.com/artworks-000202129407-kz8ebj-large.jpg,2017-01-10T16:14:23Z,10040163,290589412,playlist,2021-11-07T01:33:44Z,5,False,aka-toine,https://soundcloud.com/kemmi-kamachi/sets/aka-toine,True,1,,public,aka Toine,22,https://api.soundcloud.com/playlists/290589412,99832,,False,2017-01-10T16:14:23Z,,2017-01-10T16:14:23Z,https://i1.sndcdn.com/avatars-000405144498-ef8o7k-large.jpg,Antoine,1163,Antoine de Rooy,99832,user,2019-10-19T19:39:11Z,de Rooy,kemmi-kamachi,https://soundcloud.com/kemmi-kamachi,https://api.soundcloud.com/users/99832,soundcloud:users:99832,Kemmi Kamachi,False,Amsterdam,NL,False,True,False,soundcloud:system-playlists:artist-stations:99832,artist-stations:99832
2016-06-03T22:54:06Z,like,16368,https://i1.sndcdn.com/artworks-000092994328-8kuue0-large.jpg,2014-04-25T02:30:32Z,60105142,32011657,playlist,2015-12-31T18:56:19Z,71,False,live,https://soundcloud.com/flapsandwich/sets/live,True,6,,public,Live Mixes,17,https://api.soundcloud.com/playlists/32011657,12703,,False,,,2014-04-25T02:30:32Z,https://i1.sndcdn.com/avatars-000528254367-7x4224-large.jpg,,3290,,12703,user,2019-06-10T20:22:05Z,,flapsandwich,https://soundcloud.com/flapsandwich,https://api.soundcloud.com/users/12703,soundcloud:users:12703,Flapsandwich,False,Cardiff,,False,True,False,soundcloud:system-playlists:artist-stations:12703,artist-stations:12703
2015-07-30T23:29:57Z,like,16368,https://i1.sndcdn.com/artworks-000124935114-qz6c6q-large.jpg,2015-07-30T00:04:37Z,4579146,129714370,playlist,2015-07-31T14:33:04Z,47,False,im-completely-anti-government,https://soundcloud.com/j3443one/sets/im-completely-anti-government,True,23,,public,I'm completely anti-government so I'll never be on the radio. Your support is infinitely appreciated. Thanks for helping me spread the word and wake em' up!,0,https://api.soundcloud.com/playlists/129714370,1344624,,False,,,2015-07-30T00:04:37Z,https://i1.sndcdn.com/avatars-000334402439-9kc72y-large.jpg,Jared,3782,Jared Howe,1344624,user,2019-08-08T20:07:08Z,Howe,j3443one,https://soundcloud.com/j3443one,https://api.soundcloud.com/users/1344624,soundcloud:users:1344624,Jared Howe,False,,,False,False,False,soundcloud:system-playlists:artist-stations:1344624,artist-stations:1344624
2015-07-30T12:22:54Z,like,16368,,2015-07-30T11:05:12Z,1760389,129843965,playlist,2015-07-30T11:06:16Z,11,False,j3443one-jerry-one-glitch-trap,https://soundcloud.com/knownunknownproductions/sets/j3443one-jerry-one-glitch-trap,True,6,,public,J3443ONE (Jerry One) - Glitch / Trap / IDM / Conscious Rap / Anarchist,0,https://api.soundcloud.com/playlists/129843965,123229137,,False,,,2015-07-30T11:05:12Z,https://i1.sndcdn.com/avatars-000125367355-b8a62p-large.jpg,Known,1957,Known Unknowns,123229137,user,2016-07-24T18:08:26Z,Unknowns,knownunknownproductions,https://soundcloud.com/knownunknownproductions,https://api.soundcloud.com/users/123229137,soundcloud:users:123229137,Known Unknown Productions,False,Maine,US,False,False,False,soundcloud:system-playlists:artist-stations:123229137,artist-stations:123229137
2014-11-17T10:33:04Z,like,16368,,2014-11-16T02:31:55Z,3509868,59598737,playlist,2015-10-13T15:03:23Z,2038,False,meraki-remixed,https://soundcloud.com/opiuo/sets/meraki-remixed,True,435,,public,Meraki Remixed,12,https://api.soundcloud.com/playlists/59598737,137900,album,True,,2014-11-18T00:00:00Z,2014-11-16T02:31:55Z,https://i1.sndcdn.com/avatars-000485214699-swll0x-large.jpg,Opiuo,124935,Opiuo,137900,user,2021-03-23T08:19:03Z,,opiuo,https://soundcloud.com/opiuo,https://api.soundcloud.com/users/137900,soundcloud:users:137900,Opiuo,True,Melbourne,AU,False,True,True,soundcloud:system-playlists:artist-stations:137900,artist-stations:137900
2014-07-11T09:07:47Z,like,16368,https://i1.sndcdn.com/artworks-000083812800-lq90j4-large.jpg,2014-06-30T05:58:14Z,609856,41935865,playlist,2015-10-13T14:55:01Z,149,False,cari-lekebusch-zoe-xenia-fly-ep,https://soundcloud.com/tuliparecordings/sets/cari-lekebusch-zoe-xenia-fly-ep,True,38,,public,Cari Lekebusch & Zoe Xenia - Fly (TULIPA078),0,https://api.soundcloud.com/playlists/41935865,1424480,ep,True,,2014-06-30T00:00:00Z,2014-06-30T05:58:14Z,https://i1.sndcdn.com/avatars-000210161179-rcn2gm-large.jpg,Summer (Brendon Collins),7804,Summer (Brendon Collins),1424480,user,2020-04-30T15:57:03Z,,tuliparecordings,https://soundcloud.com/tuliparecordings,https://api.soundcloud.com/users/1424480,soundcloud:users:1424480,Tulipa Recordings,False,Saint Louis,US,False,False,False,soundcloud:system-playlists:artist-stations:1424480,artist-stations:1424480
2014-05-25T06:03:15Z,like,16368,https://i1.sndcdn.com/artworks-000075832815-xjerwj-large.jpg,2014-04-07T12:18:07Z,581007,29647382,playlist,2016-09-17T13:39:13Z,424,False,anthony-rother-netzwerk-der,https://soundcloud.com/nzplayer/sets/anthony-rother-netzwerk-der,True,66,,public,Anthony Rother - Netzwerk Der Zukunft (2014),10,https://api.soundcloud.com/playlists/29647382,88271146,,False,,,2014-04-07T12:18:07Z,https://i1.sndcdn.com/avatars-000076707052-og03kp-large.jpg,,593,,88271146,user,2014-04-10T15:37:26Z,,nzplayer,https://soundcloud.com/nzplayer,https://api.soundcloud.com/users/88271146,soundcloud:users:88271146,nzplayer,False,Psi City,DE,False,False,False,soundcloud:system-playlists:artist-stations:88271146,artist-stations:88271146
2014-01-06T13:10:21Z,like,16368,,2014-01-05T19:08:59Z,503649,19163945,playlist,2014-01-05T19:08:59Z,4,False,psy,https://soundcloud.com/jibranajawaid/sets/psy,True,0,,public,Psy,2,https://api.soundcloud.com/playlists/19163945,7451328,,False,,,2014-01-05T19:08:59Z,https://i1.sndcdn.com/avatars-000157819607-63zmoe-large.jpg,Jibran,63,Jibran Jawaid,7451328,user,2017-05-12T09:50:01Z,Jawaid,jibranajawaid,https://soundcloud.com/jibranajawaid,https://api.soundcloud.com/users/7451328,soundcloud:users:7451328,jibranjawaid,False,Karachi,PK,False,False,False,soundcloud:system-playlists:artist-stations:7451328,artist-stations:7451328
2013-05-05T10:12:19Z,like,16368,https://i1.sndcdn.com/artworks-000040695987-ysy7o4-large.jpg,2013-02-14T13:41:41Z,938848,3713186,playlist,2015-10-13T14:26:23Z,270,False,token28-xhin-dark-tiled,https://soundcloud.com/tokenrecords/sets/token28-xhin-dark-tiled,True,41,,public,TOKEN28 - Xhin - Dark Tiled Landscape EP,4,https://api.soundcloud.com/playlists/3713186,1985882,ep,True,,2013-03-04T00:00:00Z,2013-02-14T13:41:41Z,https://i1.sndcdn.com/avatars-000011338134-oqupgk-large.jpg,,42185,,1985882,user,2021-12-13T14:27:41Z,,tokenrecords,https://soundcloud.com/tokenrecords,https://api.soundcloud.com/users/1985882,soundcloud:users:1985882,Token Records,True,Gent,BE,False,False,True,soundcloud:system-playlists:artist-stations:1985882,artist-stations:1985882
2013-05-01T10:39:36Z,like,16368,https://i1.sndcdn.com/artworks-000000257905-88ad2f-large.jpg,2009-02-03T20:09:25Z,920500,6491,playlist,2015-10-13T13:36:20Z,5,False,palomameneo-ep,https://soundcloud.com/spywarez/sets/palomameneo-ep,True,1,,public,Palomameneo - EP,4,https://api.soundcloud.com/playlists/6491,44074,ep,True,,2009-02-03T00:00:00Z,2009-02-03T20:09:25Z,https://i1.sndcdn.com/avatars-000000290676-9602a8-large.jpg,Owen & KiLAZ,52,Owen & KiLAZ,44074,user,2016-10-25T16:37:57Z,,spywarez,https://soundcloud.com/spywarez,https://api.soundcloud.com/users/44074,soundcloud:users:44074,SpyWarez,False,,VA,False,False,False,soundcloud:system-playlists:artist-stations:44074,artist-stations:44074
2013-04-01T11:26:32Z,like,16368,https://i1.sndcdn.com/artworks-000044721697-urih56-large.jpg,2013-02-08T22:14:23Z,4299257,3640883,playlist,2022-01-09T22:08:32Z,12,False,violinistica,https://soundcloud.com/oorlab/sets/violinistica,True,0,,public,Violin stuff,21,https://api.soundcloud.com/playlists/3640883,13460,,False,,,2013-02-08T22:14:23Z,https://i1.sndcdn.com/avatars-9fLtYV8Ey0mFtIv4-RBgwMw-large.jpg,,5480,,13460,user,2022-02-27T07:58:03Z,,oorlab,https://soundcloud.com/oorlab,https://api.soundcloud.com/users/13460,soundcloud:users:13460,Oorlab,False,,NL,False,True,False,soundcloud:system-playlists:artist-stations:13460,artist-stations:13460
2021-10-07T01:21:40Z,like,16370,,2021-09-08T23:20:03Z,7424261,1313653330,playlist,2021-11-30T18:33:57Z,149,False,alex-cruz-deep-sexy-231840245,https://soundcloud.com/alexcruz/sets/alex-cruz-deep-sexy-231840245,True,28,,public,Alex Cruz - Deep & Sexy Podcast #47 (Focus),2,https://api.soundcloud.com/playlists/1313653330,739873,,False,2021-09-08T23:20:03Z,,2021-09-08T23:20:03Z,https://i1.sndcdn.com/avatars-000756619300-4v86mq-large.jpg,Alex,128407,Alex Cruz,739873,user,2021-11-30T18:22:33Z,Cruz,alexcruz,https://soundcloud.com/alexcruz,https://api.soundcloud.com/users/739873,soundcloud:users:739873,Alex Cruz,True,Amsterdam,NL,False,True,True,soundcloud:system-playlists:artist-stations:739873,artist-stations:739873
2017-09-02T01:23:40Z,like,16370,https://i1.sndcdn.com/artworks-AXmKuZs2SFJIE8Ch-9X8LDA-large.jpg,2016-03-10T17:08:14Z,6660854,204377687,playlist,2021-10-09T23:27:20Z,2039,False,alex-cruz-tracks,https://soundcloud.com/alexcruz/sets/alex-cruz-tracks,True,315,,public,Alex Cruz Tracks,28,https://api.soundcloud.com/playlists/204377687,739873,,False,,,2016-03-10T17:08:14Z,https://i1.sndcdn.com/avatars-000756619300-4v86mq-large.jpg,Alex,128407,Alex Cruz,739873,user,2021-11-30T18:22:33Z,Cruz,alexcruz,https://soundcloud.com/alexcruz,https://api.soundcloud.com/users/739873,soundcloud:users:739873,Alex Cruz,True,Amsterdam,NL,False,True,True,soundcloud:system-playlists:artist-stations:739873,artist-stations:739873
2017-04-16T16:06:40Z,like,16370,,2017-04-10T10:24:41Z,3600453,314377222,playlist,2017-04-10T10:24:58Z,540,False,spring-flare-mixtape-kav,https://soundcloud.com/verhouzerrecords/sets/spring-flare-mixtape-kav,True,151,,public,Kav Verhouzer: Spring Flare Mixtape,1,https://api.soundcloud.com/playlists/314377222,141704349,,False,2017-04-10T10:24:41Z,,2017-04-10T10:24:41Z,https://i1.sndcdn.com/avatars-000274278242-vyp2wk-large.jpg,Verhouzer,9240,Verhouzer Records,141704349,user,2018-08-15T12:25:04Z,Records,verhouzerrecords,https://soundcloud.com/verhouzerrecords,https://api.soundcloud.com/users/141704349,soundcloud:users:141704349,Verhouzer Records,False,'s-Hertogenbosch,NL,False,False,False,soundcloud:system-playlists:artist-stations:141704349,artist-stations:141704349
2017-02-14T03:13:04Z,like,16370,,2013-03-15T01:04:33Z,2735503,4097002,playlist,2013-03-15T01:04:33Z,503,False,electric-wire-hustle-album-1,https://soundcloud.com/electricwirehustle/sets/electric-wire-hustle-album-1,True,95,,public,Electric Wire Hustle (Album #1),10,https://api.soundcloud.com/playlists/4097002,5227006,,False,,,2013-03-15T01:04:33Z,https://i1.sndcdn.com/avatars-000164126647-afll93-large.jpg,,7951,,5227006,user,2016-04-27T10:42:39Z,,electricwirehustle,https://soundcloud.com/electricwirehustle,https://api.soundcloud.com/users/5227006,soundcloud:users:5227006,electricwirehustle,False,Wellington,NZ,False,False,False,soundcloud:system-playlists:artist-stations:5227006,artist-stations:5227006
2017-02-01T02:30:20Z,like,16370,,2017-01-06T13:59:33Z,459562,289493715,playlist,2017-01-06T14:03:14Z,688,False,alex-cruz-sweet-child-ft-gabbi,https://soundcloud.com/deepsexy/sets/alex-cruz-sweet-child-ft-gabbi,True,177,,public,Alex Cruz - Sweet Child ft. Gabbi Lieve,2,https://api.soundcloud.com/playlists/289493715,151351438,,False,2017-01-06T13:59:33Z,,2017-01-06T13:59:33Z,https://i1.sndcdn.com/avatars-000157218117-alab16-large.jpg,,32599,,151351438,user,2017-03-29T20:00:50Z,,deepsexy,https://soundcloud.com/deepsexy,https://api.soundcloud.com/users/151351438,soundcloud:users:151351438,Deep & Sexy,False,,,False,False,False,soundcloud:system-playlists:artist-stations:151351438,artist-stations:151351438
2016-12-06T20:21:25Z,like,16370,,2016-08-24T19:28:09Z,6618166,253244348,playlist,2017-02-22T23:06:13Z,1769,False,jazz-now,https://soundcloud.com/bluenoterecords/sets/jazz-now,True,172,,public,Jazz Now!,25,https://api.soundcloud.com/playlists/253244348,3190062,,False,2016-08-24T19:28:09Z,,2016-08-24T19:28:09Z,https://i1.sndcdn.com/avatars-000040773416-81gz7j-large.jpg,Blue Note Records,4383004,Blue Note Records,3190062,user,2020-11-20T15:22:40Z,,bluenoterecords,https://soundcloud.com/bluenoterecords,https://api.soundcloud.com/users/3190062,soundcloud:users:3190062,bluenoterecords,True,New York,US,False,False,True,soundcloud:system-playlists:artist-stations:3190062,artist-stations:3190062
2016-10-06T20:39:25Z,like,16370,https://i1.sndcdn.com/artworks-000144608702-ztk7x2-large.jpg,2015-05-05T16:35:35Z,3835330,104746512,playlist,2016-01-26T04:54:37Z,2040,False,free-downloads,https://soundcloud.com/deepsexy/sets/free-downloads,True,429,,public,All Alex Cruz Free Downloads,12,https://api.soundcloud.com/playlists/104746512,151351438,,False,,,2015-05-05T16:35:35Z,https://i1.sndcdn.com/avatars-000157218117-alab16-large.jpg,,32599,,151351438,user,2017-03-29T20:00:50Z,,deepsexy,https://soundcloud.com/deepsexy,https://api.soundcloud.com/users/151351438,soundcloud:users:151351438,Deep & Sexy,False,,,False,False,False,soundcloud:system-playlists:artist-stations:151351438,artist-stations:151351438
2016-02-08T03:17:26Z,like,16370,https://i1.sndcdn.com/artworks-ZWCAQHeX3owJpRH4-yToAuA-large.jpg,2015-05-05T15:56:00Z,196297632,104737447,playlist,2021-11-30T19:37:03Z,8582,False,deep-sexy-podcasts,https://soundcloud.com/deepsexy/sets/deep-sexy-podcasts,True,1820,,public,Deep & Sexy Podcasts,48,https://api.soundcloud.com/playlists/104737447,151351438,,False,,,2015-05-05T15:56:00Z,https://i1.sndcdn.com/avatars-000157218117-alab16-large.jpg,,32599,,151351438,user,2017-03-29T20:00:50Z,,deepsexy,https://soundcloud.com/deepsexy,https://api.soundcloud.com/users/151351438,soundcloud:users:151351438,Deep & Sexy,False,,,False,False,False,soundcloud:system-playlists:artist-stations:151351438,artist-stations:151351438
2020-10-01T17:55:11Z,like,16373,https://i1.sndcdn.com/artworks-pm95fVhhDy2m1PCe-mjY1Fg-large.jpg,2020-10-01T07:07:42Z,2362014,1137846478,playlist,2020-11-20T22:12:00Z,142,False,prophet-5-audio-demos,https://soundcloud.com/sequential_llc/sets/prophet-5-audio-demos,True,9,,public,Prophet-5 Audio Demos,74,https://api.soundcloud.com/playlists/1137846478,24545515,,False,2020-10-01T16:30:10Z,2020-09-30T00:00:00Z,2020-10-01T16:30:10Z,https://i1.sndcdn.com/avatars-000564267999-gpy9on-large.jpg,Sequential,3642,Sequential,24545515,user,2021-08-28T01:08:50Z,,sequential_llc,https://soundcloud.com/sequential_llc,https://api.soundcloud.com/users/24545515,soundcloud:users:24545515,Sequential,False,San Francisco,US,False,True,False,soundcloud:system-playlists:artist-stations:24545515,artist-stations:24545515
