created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2021-12-17T14:04:55Z,like,3145,,2021-12-17T10:43:52Z,1827134,1364824807,playlist,2021-12-17T10:44:35Z,29,False,rio06-nava-ep,https://soundcloud.com/riolabel/sets/rio06-nava-ep,True,0,,public,RIO06 NAVA EP,4,https://api.soundcloud.com/playlists/1364824807,519072471,,False,2021-12-17T10:43:52Z,,2021-12-17T10:43:52Z,https://i1.sndcdn.com/avatars-000544996251-oexvtk-large.jpg,riolabel.com,1155,riolabel.com,519072471,user,2022-01-28T11:12:03Z,,riolabel,https://soundcloud.com/riolabel,https://api.soundcloud.com/users/519072471,soundcloud:users:519072471,R.i.O.,False,Berlin,,False,False,False,soundcloud:system-playlists:artist-stations:519072471,artist-stations:519072471
2021-12-11T10:44:30Z,like,3145,https://i1.sndcdn.com/artworks-543e9cc2-05a2-47ee-9d03-4f31a56691cf-0-large.jpg,2021-12-09T18:37:05Z,7612971,1360524769,playlist,2021-12-10T03:37:08Z,404,True,snoop-dogg-presents-1,https://soundcloud.com/snoopdogg/sets/snoop-dogg-presents-1,True,0,,public,Snoop Dogg Presents Algorithm (Global Edition),40,https://api.soundcloud.com/playlists/1360524769,903649,album,True,2021-12-10T00:00:00Z,2021-12-10T00:00:00Z,2021-12-10T00:00:00Z,https://i1.sndcdn.com/avatars-000130284593-9su51z-large.jpg,Snoop Dogg,1033888,Snoop Dogg,903649,user,2021-12-01T19:54:41Z,,snoopdogg,https://soundcloud.com/snoopdogg,https://api.soundcloud.com/users/903649,soundcloud:users:903649,Snoop Dogg,True,Los Angeles,US,False,False,True,soundcloud:system-playlists:artist-stations:903649,artist-stations:903649
2021-11-20T17:22:12Z,like,3145,,2019-03-25T17:00:55Z,83446371,737459934,playlist,2021-12-17T21:44:57Z,14,False,alter-yoga,https://soundcloud.com/dekitron/sets/alter-yoga,True,0,,public,alter yoga,15,https://api.soundcloud.com/playlists/737459934,9082932,,False,2019-03-25T17:00:55Z,,2019-03-25T17:00:55Z,https://i1.sndcdn.com/avatars-z9zuZSLw28lfrGGh-7kx2zQ-large.jpg,Dea,842,Dea Dvornik,9082932,user,2022-02-04T16:11:05Z,Dvornik,dekitron,https://soundcloud.com/dekitron,https://api.soundcloud.com/users/9082932,soundcloud:users:9082932,Dea,False,Berlin,HR,False,False,False,soundcloud:system-playlists:artist-stations:9082932,artist-stations:9082932
2021-11-05T07:01:17Z,like,3145,https://i1.sndcdn.com/artworks-34d32258-d2c7-4e7f-9e51-e41789444499-0-large.jpg,2021-09-07T15:44:37Z,1705038,1312991944,playlist,2021-09-07T15:44:37Z,4,True,second-nature-wild-mixes-1,https://soundcloud.com/joakimbouaziz/sets/second-nature-wild-mixes-1,True,0,,public,"Second Nature ""Wild Mixes""",4,https://api.soundcloud.com/playlists/1312991944,239028,ep,True,2021-11-05T00:00:00Z,2021-11-05T00:00:00Z,2021-11-05T00:00:00Z,https://i1.sndcdn.com/avatars-s5nTfM03I4kBiS8n-Bw8HSg-large.jpg,Joakim,31073,Joakim Bouaziz,239028,user,2021-06-08T12:53:35Z,Bouaziz,joakimbouaziz,https://soundcloud.com/joakimbouaziz,https://api.soundcloud.com/users/239028,soundcloud:users:239028,Joakim,True,Paris,FR,False,False,True,soundcloud:system-playlists:artist-stations:239028,artist-stations:239028
2021-11-03T14:13:10Z,like,3145,https://i1.sndcdn.com/artworks-FkGaP1RAz0O7EpLz-583vaA-large.jpg,2021-10-31T10:54:06Z,2702682,1339686694,playlist,2021-11-01T10:50:43Z,30,False,paczany44-eight-dmc011,https://soundcloud.com/dionysian-mysteries/sets/paczany44-eight-dmc011,True,0,,public,Пацаны44 - Eight (DMC011),9,https://api.soundcloud.com/playlists/1339686694,58726397,,False,2021-10-31T10:54:06Z,2021-10-31T00:00:00Z,2021-10-31T10:54:06Z,https://i1.sndcdn.com/avatars-z8f96vmEN4fMu4zs-3cKjBQ-large.jpg,,6195,,58726397,user,2021-10-31T10:56:04Z,,dionysian-mysteries,https://soundcloud.com/dionysian-mysteries,https://api.soundcloud.com/users/58726397,soundcloud:users:58726397,|Dionysian Mysteries|,False,,,False,False,False,soundcloud:system-playlists:artist-stations:58726397,artist-stations:58726397
2021-11-01T16:10:53Z,like,3145,https://i1.sndcdn.com/artworks-d5a31793-9148-466a-b525-71012688a9d4-0-large.jpg,2021-06-11T09:38:20Z,2754507,1270876756,playlist,2021-06-11T09:38:20Z,232,True,honest-labour,https://soundcloud.com/space-afrika/sets/honest-labour,True,0,,public,Honest Labour,19,https://api.soundcloud.com/playlists/1270876756,50992081,album,True,2021-08-27T00:00:00Z,2021-08-27T00:00:00Z,2021-08-27T00:00:00Z,https://i1.sndcdn.com/avatars-000376136417-lbf75o-large.jpg,Space,6201,Space Afrika,50992081,user,2022-01-17T10:46:47Z,Afrika,space-afrika,https://soundcloud.com/space-afrika,https://api.soundcloud.com/users/50992081,soundcloud:users:50992081,Space Afrika,True,,,False,False,True,soundcloud:system-playlists:artist-stations:50992081,artist-stations:50992081
2021-11-01T16:03:10Z,like,3145,,2021-11-01T14:28:26Z,2820337,1340223520,playlist,2021-11-19T13:03:32Z,61,False,martinou-rift-3x12-album-out,https://soundcloud.com/martinou3000/sets/martinou-rift-3x12-album-out,True,0,,public,"martinou - RIFT  (3x12"" Album) Out now (NOUSLP006)",6,https://api.soundcloud.com/playlists/1340223520,66597064,,False,2021-11-01T14:29:23Z,,2021-11-01T14:29:23Z,https://i1.sndcdn.com/avatars-yd0qi98LerPmtXdN-yPhwaw-large.jpg,,1726,,66597064,user,2022-02-08T12:19:35Z,,martinou3000,https://soundcloud.com/martinou3000,https://api.soundcloud.com/users/66597064,soundcloud:users:66597064,martinou,False,malmö,SE,False,False,False,soundcloud:system-playlists:artist-stations:66597064,artist-stations:66597064
2021-11-01T10:14:35Z,like,3145,https://i1.sndcdn.com/artworks-JOL8xioVkey9IZgn-IyyfkQ-large.jpg,2021-10-29T03:32:51Z,2600751,1338553042,playlist,2021-10-29T11:33:46Z,5114,False,something-for-thee-hotties,https://soundcloud.com/megan-thee-stallion/sets/something-for-thee-hotties,True,0,,public,Something For Thee Hotties,21,https://api.soundcloud.com/playlists/1338553042,221385469,ep,True,2021-10-29T11:04:59Z,2021-10-27T00:00:00Z,2021-10-29T11:04:59Z,https://i1.sndcdn.com/avatars-SQ6G7Nyh1HAzizTY-8XhTfg-large.jpg,Megan,350840,Megan,221385469,user,2021-10-29T11:34:01Z,,megan-thee-stallion,https://soundcloud.com/megan-thee-stallion,https://api.soundcloud.com/users/221385469,soundcloud:users:221385469,Megan Thee Stallion,True,"Houston,TX",US,False,False,True,soundcloud:system-playlists:artist-stations:221385469,artist-stations:221385469
2021-11-01T10:10:05Z,like,3145,,2021-09-23T10:22:55Z,2981695,1320628561,playlist,2021-12-01T15:41:24Z,16,False,carpet-album-2021-kryptox,https://soundcloud.com/enhancementcenter/sets/carpet-album-2021-kryptox,True,0,,public,"Carpet Album (Kryptox, 2021)",10,https://api.soundcloud.com/playlists/1320628561,382715576,,False,2021-09-23T10:22:55Z,2021-10-29T00:00:00Z,2021-09-23T10:22:55Z,https://i1.sndcdn.com/avatars-Eb6o9nzLQnZ7Khv4-NrSpYQ-large.jpg,,533,,382715576,user,2022-01-12T12:40:12Z,,enhancementcenter,https://soundcloud.com/enhancementcenter,https://api.soundcloud.com/users/382715576,soundcloud:users:382715576,Spiritczualic Enhancement Center,False,"Outernational, Zentrum",,False,False,False,soundcloud:system-playlists:artist-stations:382715576,artist-stations:382715576
2021-10-26T21:21:29Z,like,3145,,2021-10-26T19:16:23Z,2718563,1337326876,playlist,2021-10-26T19:21:32Z,21,False,haut-2020,https://soundcloud.com/diewildejagd/sets/haut-2020,True,0,,public,"Haut (Album, 2020, Bureau B.)",4,https://api.soundcloud.com/playlists/1337326876,138917553,,False,2021-10-26T19:16:23Z,,2021-10-26T19:16:23Z,https://i1.sndcdn.com/avatars-000384943946-8ovr6k-large.jpg,,3117,,138917553,user,2022-02-03T10:14:01Z,,diewildejagd,https://soundcloud.com/diewildejagd,https://api.soundcloud.com/users/138917553,soundcloud:users:138917553,Die Wilde Jagd,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:138917553,artist-stations:138917553
2021-10-24T10:03:35Z,like,3145,,2021-05-17T08:56:57Z,2231667,1258251013,playlist,2021-06-04T06:57:34Z,256,False,pan-daijing-jade-pan-113,https://soundcloud.com/pan_hq/sets/pan-daijing-jade-pan-113,True,0,,public,Pan Daijing - Jade 玉观音 (PAN 113),9,https://api.soundcloud.com/playlists/1258251013,5757720,,False,2021-05-17T08:56:57Z,2021-06-04T00:00:00Z,2021-05-17T08:56:57Z,https://i1.sndcdn.com/avatars-000186777250-ehy4b5-large.jpg,,51573,,5757720,user,2022-02-09T12:12:34Z,,pan_hq,https://soundcloud.com/pan_hq,https://api.soundcloud.com/users/5757720,soundcloud:users:5757720,PAN,True,Berlin,DE,False,False,True,soundcloud:system-playlists:artist-stations:5757720,artist-stations:5757720
2021-10-07T11:29:33Z,like,3145,,2021-10-06T09:51:16Z,1949858,1327060309,playlist,2021-10-06T09:53:47Z,24,False,mtlp011-nic-arizona-shavua-tov,https://soundcloud.com/malka-tuti/sets/mtlp011-nic-arizona-shavua-tov,True,0,,public,MTLP011 Nic Arizona - Shavua Tov,6,https://api.soundcloud.com/playlists/1327060309,126171200,,False,2021-10-06T09:51:16Z,,2021-10-06T09:51:16Z,https://i1.sndcdn.com/avatars-000155691331-79h5de-large.jpg,Malka,10145,Malka Tuti,126171200,user,2022-01-17T12:37:54Z,Tuti,malka-tuti,https://soundcloud.com/malka-tuti,https://api.soundcloud.com/users/126171200,soundcloud:users:126171200,Malka Tuti,False,Imaginationland,,False,False,False,soundcloud:system-playlists:artist-stations:126171200,artist-stations:126171200
2021-09-21T07:29:54Z,like,3145,https://i1.sndcdn.com/artworks-K0sxpNnZuarqIqPV-GJdQcg-large.jpg,2021-09-18T05:28:12Z,360176,1318135342,playlist,2021-09-18T05:44:41Z,29,False,esp085,https://soundcloud.com/esp-institute/sets/esp085,True,0,,public,[ESP085] JUAN RAMOS - Agua Del Cenote - Vinyl/Digital EP,4,https://api.soundcloud.com/playlists/1318135342,749489,ep,True,2021-09-18T05:28:12Z,2021-10-14T00:00:00Z,2021-09-18T05:28:12Z,https://i1.sndcdn.com/avatars-000436240782-mukat5-large.jpg,,20150,,749489,user,2021-10-02T00:46:06Z,,esp-institute,https://soundcloud.com/esp-institute,https://api.soundcloud.com/users/749489,soundcloud:users:749489,ESP Institute,True,Los Angeles / New York City,US,False,False,True,soundcloud:system-playlists:artist-stations:749489,artist-stations:749489
2021-08-20T10:50:05Z,like,3145,https://i1.sndcdn.com/artworks-keGe2WB5I7ehc1LC-pRlBzQ-large.jpg,2020-06-16T14:01:50Z,2869342,1072908829,playlist,2021-08-20T09:06:05Z,136,False,hh-the-kampala-unit,https://soundcloud.com/nyege-nyege-tapes/sets/hh-the-kampala-unit,True,0,,public,HHY & The Kampala Unit - Lithium Blast,11,https://api.soundcloud.com/playlists/1072908829,172415418,album,True,2021-08-20T09:06:05Z,2020-10-22T00:00:00Z,2021-08-20T09:06:05Z,https://i1.sndcdn.com/avatars-000534008994-wxezy3-large.jpg,,11566,,172415418,user,2021-08-31T04:54:15Z,,nyege-nyege-tapes,https://soundcloud.com/nyege-nyege-tapes,https://api.soundcloud.com/users/172415418,soundcloud:users:172415418,Nyege Nyege Tapes,True,Kampala,UG,False,False,True,soundcloud:system-playlists:artist-stations:172415418,artist-stations:172415418
2021-08-11T20:16:17Z,like,3145,https://i1.sndcdn.com/artworks-pszGih9UdLO8jfy0-yz3miw-large.jpg,2020-07-12T13:15:12Z,10628754,1090725943,playlist,2020-07-12T13:15:14Z,61,False,loud-e-stevie-kotey-ambassadors-reception-live-fabric-05_09_2009,https://soundcloud.com/steviekotey/sets/loud-e-stevie-kotey-ambassadors-reception-live-fabric-05_09_2009,True,0,,public,Loud-E & Stevie Kotey Ambassador's Reception Live @ Fabric 05_09_2009,2,https://api.soundcloud.com/playlists/1090725943,7967,,False,2020-07-12T13:15:12Z,2009-09-05T00:00:00Z,2020-07-12T13:15:12Z,https://i1.sndcdn.com/avatars-000062344007-17z501-large.jpg,Stevie,1320,Stevie Kotey,7967,user,2020-07-12T12:14:58Z,Kotey,steviekotey,https://soundcloud.com/steviekotey,https://api.soundcloud.com/users/7967,soundcloud:users:7967,Stevie Kotey,False,London,GB,False,False,False,soundcloud:system-playlists:artist-stations:7967,artist-stations:7967
2021-06-19T08:06:20Z,like,3145,https://i1.sndcdn.com/artworks-000070429574-3kq94g-large.jpg,2014-02-10T08:41:56Z,388601,22918743,playlist,2015-10-13T14:46:25Z,15,False,era-joey-anderson,https://soundcloud.com/yygrec/sets/era-joey-anderson,True,0,,public,the Era-Joey Anderson (Teaser),7,https://api.soundcloud.com/playlists/22918743,79458446,album,True,,2013-04-24T00:00:00Z,2014-02-10T08:41:56Z,https://i1.sndcdn.com/avatars-000069331106-9b8vl2-large.jpg,yygrec,636,yygrec,79458446,user,2017-09-24T09:22:26Z,,yygrec,https://soundcloud.com/yygrec,https://api.soundcloud.com/users/79458446,soundcloud:users:79458446,yygrec,False,"Yoyogi,Tokyo",JP,False,False,False,soundcloud:system-playlists:artist-stations:79458446,artist-stations:79458446
2021-06-15T11:14:54Z,like,3145,https://i1.sndcdn.com/artworks-98bomS1OioYRv5Id-ApWEJg-large.jpg,2021-05-29T10:21:34Z,22339083,1264313083,playlist,2021-06-14T09:13:01Z,254,False,cosmo-vitelli-ivan-smagghe-flowers-in-the-gutter-mix,https://soundcloud.com/colonelgatito/sets/cosmo-vitelli-ivan-smagghe-flowers-in-the-gutter-mix,True,0,,public,Cosmo Vitelli & Ivan Smagghe-flowers in the gutter mix,3,https://api.soundcloud.com/playlists/1264313083,232120,,False,2021-06-14T09:13:01Z,,2021-06-14T09:13:01Z,https://i1.sndcdn.com/avatars-000271524932-juv84c-large.jpg,,26896,,232120,user,2020-04-23T10:02:57Z,,colonelgatito,https://soundcloud.com/colonelgatito,https://api.soundcloud.com/users/232120,soundcloud:users:232120,ivan smagghe,False,,,False,False,False,soundcloud:system-playlists:artist-stations:232120,artist-stations:232120
2021-06-01T11:17:20Z,like,3145,,2021-06-01T11:13:38Z,1080530,1265866894,playlist,2021-06-01T11:15:09Z,27,False,nvst-stop-violence-motivate,https://soundcloud.com/serioustrouble/sets/nvst-stop-violence-motivate,True,0,,public,NVST - Stop Violence Motivate Violence,3,https://api.soundcloud.com/playlists/1265866894,103978730,,False,2021-06-01T11:13:38Z,,2021-06-01T11:13:38Z,https://i1.sndcdn.com/avatars-000094973817-f2v2uj-large.jpg,,1488,,103978730,user,2018-09-20T17:19:48Z,,serioustrouble,https://soundcloud.com/serioustrouble,https://api.soundcloud.com/users/103978730,soundcloud:users:103978730,SERIOUS TROUBLE,False,,,False,False,False,soundcloud:system-playlists:artist-stations:103978730,artist-stations:103978730
2021-05-10T12:28:48Z,like,3145,https://i1.sndcdn.com/artworks-8aLA9E3TJ3GlVgfz-K959OA-large.jpg,2021-05-09T17:18:20Z,768210,1254504259,playlist,2021-05-10T16:33:08Z,91,False,va-and-felt-like-kh037-preview,https://soundcloud.com/knekelhuis/sets/va-and-felt-like-kh037-preview,True,0,,public,VA - and felt like... [KH037 preview],9,https://api.soundcloud.com/playlists/1254504259,74789697,,False,2021-05-10T10:11:26Z,,2021-05-10T10:11:26Z,https://i1.sndcdn.com/avatars-000074263243-mug8fg-large.jpg,,12041,,74789697,user,2022-02-03T05:00:42Z,,knekelhuis,https://soundcloud.com/knekelhuis,https://api.soundcloud.com/users/74789697,soundcloud:users:74789697,Knekelhuis,True,Amsterdam,NL,False,False,True,soundcloud:system-playlists:artist-stations:74789697,artist-stations:74789697
2021-04-27T15:19:45Z,like,3145,https://i1.sndcdn.com/artworks-zvyS68V6hRmCchbx-XXiDHA-large.jpg,2021-04-27T10:25:21Z,1386815,1248650920,playlist,2021-04-27T10:25:21Z,239,False,bh-067-pessimist-all-hope-lost-out-now,https://soundcloud.com/kemal187/sets/bh-067-pessimist-all-hope-lost-out-now,True,0,,public,BH 067 Pessimist - All Hope Lost (Out Now),4,https://api.soundcloud.com/playlists/1248650920,2217082,,False,2021-04-27T10:25:21Z,,2021-04-27T10:25:21Z,https://i1.sndcdn.com/avatars-29macQEZzRZVvjJB-L5zfog-large.jpg,Berceuse Heroique,25176,Berceuse Heroique Ancient Monarchy,2217082,user,2021-05-31T08:36:53Z,Ancient Monarchy,kemal187,https://soundcloud.com/kemal187,https://api.soundcloud.com/users/2217082,soundcloud:users:2217082,Berceuse Heroique,False,London,,False,False,False,soundcloud:system-playlists:artist-stations:2217082,artist-stations:2217082
2021-04-14T08:46:05Z,like,3145,https://i1.sndcdn.com/artworks-zyia0o4xwhEw7LY9-oUNzZg-large.jpg,2021-04-07T14:41:23Z,3662655,1238910151,playlist,2021-04-07T14:41:24Z,69,False,worstltd001-c-coiffure-freefloat,https://soundcloud.com/worst_rec/sets/worstltd001-c-coiffure-freefloat,True,0,,public,WORSTLTD001 - C. Coiffure - Freefloat,11,https://api.soundcloud.com/playlists/1238910151,329866227,album,True,2021-04-07T14:41:23Z,2021-04-07T00:00:00Z,2021-04-07T14:41:23Z,https://i1.sndcdn.com/avatars-y5Gh8nQuRy0aXcCr-86NL9w-large.jpg,,3905,,329866227,user,2021-12-15T14:12:57Z,,worst_rec,https://soundcloud.com/worst_rec,https://api.soundcloud.com/users/329866227,soundcloud:users:329866227,Worst Records,True,Saint-Etienne,FR,False,False,True,soundcloud:system-playlists:artist-stations:329866227,artist-stations:329866227
