created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2021-01-19T18:11:40Z,like,19428,https://i1.sndcdn.com/artworks-PSxhv4RxJAQXRXHA-N3GnKA-large.jpg,2020-12-04T08:07:14Z,856086,1173105625,playlist,2020-12-04T19:31:21Z,248,False,what-are-the-odds,https://soundcloud.com/offplusodd/sets/what-are-the-odds,True,52,,public,WHAT ARE THE ODDS,7,https://api.soundcloud.com/playlists/1173105625,830558350,album,True,2020-12-04T08:07:14Z,2020-12-02T00:00:00Z,2020-12-04T08:07:14Z,https://i1.sndcdn.com/avatars-hyKnhZBhlNbb9w77-M3ac0A-large.jpg,,937,,830558350,user,2021-01-10T22:33:38Z,,offplusodd,https://soundcloud.com/offplusodd,https://api.soundcloud.com/users/830558350,soundcloud:users:830558350,OFF N ODD,False,,,False,False,False,soundcloud:system-playlists:artist-stations:830558350,artist-stations:830558350
2021-01-12T10:18:40Z,like,19428,https://i1.sndcdn.com/artworks-OnflkL1FM7EHmanj-jYnIsg-large.jpg,2020-03-27T22:26:34Z,3622976,1020167263,playlist,2020-03-27T23:20:26Z,6,False,quantitative-uneasing,https://soundcloud.com/bitplanes/sets/quantitative-uneasing,True,1,,public,quantitative uneasing,12,https://api.soundcloud.com/playlists/1020167263,800386357,album,True,2020-03-27T22:26:34Z,2020-03-28T00:00:00Z,2020-03-27T22:26:34Z,https://i1.sndcdn.com/avatars-BYIDBVNwRvKoMAQ6-bgZQ0Q-large.jpg,Bastiaan,19,Bastiaan Konings,800386357,user,2020-03-28T12:07:17Z,Konings,bitplanes,https://soundcloud.com/bitplanes,https://api.soundcloud.com/users/800386357,soundcloud:users:800386357,bitplanes,False,Groningen,NL,False,False,False,soundcloud:system-playlists:artist-stations:800386357,artist-stations:800386357
2020-12-30T19:42:12Z,like,19428,,2020-02-20T18:40:47Z,5345830,996075118,playlist,2020-05-07T17:34:37Z,201,False,b-sides-the-revival,https://soundcloud.com/laxcity/sets/b-sides-the-revival,True,31,,public,🎶 B-Sides (2020),38,https://api.soundcloud.com/playlists/996075118,93206885,,False,2020-02-20T18:40:47Z,,2020-02-20T18:40:47Z,https://i1.sndcdn.com/avatars-000566293941-6d0eyr-large.jpg,,6755,,93206885,user,2020-11-02T15:28:11Z,,laxcity,https://soundcloud.com/laxcity,https://api.soundcloud.com/users/93206885,soundcloud:users:93206885,laxcity // b-sides,False,,,True,False,False,soundcloud:system-playlists:artist-stations:93206885,artist-stations:93206885
2020-10-22T14:05:58Z,like,19428,https://i1.sndcdn.com/artworks-000431592885-myi31s-large.jpg,2018-10-31T13:20:56Z,2025875,634387575,playlist,2018-10-31T13:37:39Z,767,False,worst-enemy,https://soundcloud.com/prodbyxander/sets/worst-enemy,True,123,,public,Worst Enemy,7,https://api.soundcloud.com/playlists/634387575,137322934,ep,True,2018-10-31T13:33:36Z,2018-10-29T00:00:00Z,2018-10-31T13:33:36Z,https://i1.sndcdn.com/avatars-000511964553-a0vmam-large.jpg,,19023,,137322934,user,2022-02-26T22:19:12Z,,prodbyxander,https://soundcloud.com/prodbyxander,https://api.soundcloud.com/users/137322934,soundcloud:users:137322934,xander.,True,,US,False,True,True,soundcloud:system-playlists:artist-stations:137322934,artist-stations:137322934
2020-10-07T13:20:25Z,like,19428,,2020-05-12T16:05:54Z,550688,1049900929,playlist,2020-05-12T16:13:23Z,72,False,cmon-badness-unchained,https://soundcloud.com/subpyao/sets/cmon-badness-unchained,True,16,,public,C'mon Badness [Unchained],3,https://api.soundcloud.com/playlists/1049900929,561776,,False,2020-05-12T16:05:54Z,,2020-05-12T16:05:54Z,https://i1.sndcdn.com/avatars-ATYkJNdYQVb39cUl-t64N1Q-large.jpg,Subp ,12970,Subp  Yao,561776,user,2021-09-08T11:22:01Z,Yao,subpyao,https://soundcloud.com/subpyao,https://api.soundcloud.com/users/561776,soundcloud:users:561776,Subp Yao,True,Heerlen,NL,True,False,True,soundcloud:system-playlists:artist-stations:561776,artist-stations:561776
2020-09-30T12:57:59Z,like,19428,https://i1.sndcdn.com/artworks-3oCVQwzQqy2AyKya-yUe9tA-large.jpg,2020-09-15T16:59:24Z,361953,1129067422,playlist,2020-09-15T17:00:21Z,148,False,fight-club-ep,https://soundcloud.com/thook/sets/fight-club-ep,True,25,,public,FIGHT CLUB EP,3,https://api.soundcloud.com/playlists/1129067422,12428055,,False,2020-09-15T16:59:24Z,,2020-09-15T16:59:24Z,https://i1.sndcdn.com/avatars-nfdWZFKxzopQN2dF-Kks8kQ-large.jpg,,24543,,12428055,user,2022-02-01T00:15:38Z,,thook,https://soundcloud.com/thook,https://api.soundcloud.com/users/12428055,soundcloud:users:12428055,thook,True,toronto,,True,False,True,soundcloud:system-playlists:artist-stations:12428055,artist-stations:12428055
2020-09-30T10:45:24Z,like,19428,,2020-08-11T03:27:10Z,156029,1108627717,playlist,2020-08-11T03:27:29Z,116,False,gv085,https://soundcloud.com/vybesx/sets/gv085,True,35,,public,GV085,1,https://api.soundcloud.com/playlists/1108627717,141279300,,False,2020-08-11T03:27:10Z,,2020-08-11T03:27:10Z,https://i1.sndcdn.com/avatars-YCPrUNzMij2qW3d4-x51Hzg-large.jpg,,3552,,141279300,user,2021-10-01T02:12:29Z,,vybesx,https://soundcloud.com/vybesx,https://api.soundcloud.com/users/141279300,soundcloud:users:141279300,unimusic,False,worldwide,US,False,False,False,soundcloud:system-playlists:artist-stations:141279300,artist-stations:141279300
2020-09-30T10:21:14Z,like,19428,https://i1.sndcdn.com/artworks-fk7P9Tk2bC9zwTnS-RgmQ7A-large.jpg,2020-09-17T16:49:41Z,414015,1130213542,playlist,2020-09-23T13:07:53Z,33,False,dailies,https://soundcloud.com/sasharome/sets/dailies,True,8,,public,Daily challenge,7,https://api.soundcloud.com/playlists/1130213542,8039919,,False,2020-09-17T16:49:41Z,,2020-09-17T16:49:41Z,https://i1.sndcdn.com/avatars-upaRUt1T7B1WRTFU-uquaIg-large.jpg,indie,3216,indie disco,8039919,user,2022-02-24T22:40:06Z,disco,sasharome,https://soundcloud.com/sasharome,https://api.soundcloud.com/users/8039919,soundcloud:users:8039919,Sasha Rome,True,,,True,False,True,soundcloud:system-playlists:artist-stations:8039919,artist-stations:8039919
2020-09-30T10:03:54Z,like,19428,,2020-09-17T22:06:11Z,698071,1130377066,playlist,2020-09-19T01:32:51Z,309,False,sleepless-nights-full-ep-out,https://soundcloud.com/drevm/sets/sleepless-nights-full-ep-out,True,76,,public,Sleepless Nights,6,https://api.soundcloud.com/playlists/1130377066,65192555,ep,True,2020-09-17T22:06:11Z,2020-09-18T00:00:00Z,2020-09-17T22:06:11Z,https://i1.sndcdn.com/avatars-000278894447-y5wgg7-large.jpg,pronounced DREVUM,37794,pronounced DREVUM,65192555,user,2022-02-21T20:10:23Z,,drevm,https://soundcloud.com/drevm,https://api.soundcloud.com/users/65192555,soundcloud:users:65192555,DREVM,True,,,True,False,True,soundcloud:system-playlists:artist-stations:65192555,artist-stations:65192555
2020-07-01T11:49:33Z,like,19428,https://i1.sndcdn.com/artworks-000087317432-s55j38-large.jpg,2014-08-06T17:15:21Z,377339921,46025726,playlist,2022-02-07T11:56:53Z,203,False,fkof-artist-highlight-mixes,https://soundcloud.com/fatkidonfire/sets/fkof-artist-highlight-mixes,True,29,,public,FKOF Artist Highlight Mixes,120,https://api.soundcloud.com/playlists/46025726,982148,,False,,,2014-08-06T17:15:21Z,https://i1.sndcdn.com/avatars-xmktyo5gkBxXIhdP-iMBBAA-large.jpg,FKOF,36004,FKOF Records,982148,user,2021-07-19T13:27:57Z,Records,fatkidonfire,https://soundcloud.com/fatkidonfire,https://api.soundcloud.com/users/982148,soundcloud:users:982148,FatKidOnFire,True,"Rotterdam, NL // London",GB,False,True,True,soundcloud:system-playlists:artist-stations:982148,artist-stations:982148
2020-05-07T19:54:30Z,like,19428,,2019-11-24T01:58:46Z,38484639,931154668,playlist,2022-01-13T05:59:49Z,14,False,electro-synthwave,https://soundcloud.com/funky_jeff/sets/electro-synthwave,True,1,,public,Electro & Synthwave,8,https://api.soundcloud.com/playlists/931154668,2960838,,False,2019-11-24T01:58:46Z,,2019-11-24T01:58:46Z,https://i1.sndcdn.com/avatars-000011985792-cn9bzv-large.jpg,Funky,5412,Funky Jeff,2960838,user,2022-02-03T16:48:26Z,Jeff,funky_jeff,https://soundcloud.com/funky_jeff,https://api.soundcloud.com/users/2960838,soundcloud:users:2960838,Jeff Chill,False,,CA,False,True,False,soundcloud:system-playlists:artist-stations:2960838,artist-stations:2960838
2020-04-29T21:43:48Z,like,19428,https://i1.sndcdn.com/artworks-000654000760-tgpuyo-large.jpg,2019-12-17T23:44:35Z,706691,947446369,playlist,2019-12-17T23:45:48Z,324,False,moods-yasper-sofa-stories-ep,https://soundcloud.com/moodsprod/sets/moods-yasper-sofa-stories-ep,True,52,,public,Moods & Yasper - Sofa Stories EP,5,https://api.soundcloud.com/playlists/947446369,1203282,ep,True,2019-12-17T23:44:35Z,2019-12-16T00:00:00Z,2019-12-17T23:44:35Z,https://i1.sndcdn.com/avatars-gBoDOEFG6PTaEXnE-FIuizA-large.jpg,Nick,62193,Nick,1203282,user,2021-11-09T10:11:46Z,,moodsprod,https://soundcloud.com/moodsprod,https://api.soundcloud.com/users/1203282,soundcloud:users:1203282,Moods,True,Rotterdam,NL,True,False,True,soundcloud:system-playlists:artist-stations:1203282,artist-stations:1203282
2020-04-29T21:43:04Z,like,19428,https://i1.sndcdn.com/artworks-7e04d6cb-2abe-4c71-8f57-59380bb3f457-0-large.jpg,2020-04-06T14:36:45Z,724062,1026695893,playlist,2020-04-06T14:36:45Z,44,True,time-sleeper-must-awaken-1,https://soundcloud.com/kolsch/sets/time-sleeper-must-awaken-1,True,5,,public,Time / Sleeper Must Awaken,2,https://api.soundcloud.com/playlists/1026695893,4417549,single,True,2020-03-27T00:00:00Z,2020-03-27T00:00:00Z,2020-03-27T00:00:00Z,https://i1.sndcdn.com/avatars-000088640858-bzim9v-large.jpg,Kölsch,185481,Kölsch,4417549,user,2020-11-19T16:35:29Z,,kolsch,https://soundcloud.com/kolsch,https://api.soundcloud.com/users/4417549,soundcloud:users:4417549,Kölsch,True,Copenhagen,DK,False,True,True,soundcloud:system-playlists:artist-stations:4417549,artist-stations:4417549
2020-03-20T09:40:38Z,like,19428,,2020-01-24T14:14:18Z,542982,973227871,playlist,2020-01-27T17:05:51Z,20,False,rose-ep-2,https://soundcloud.com/potemusic/sets/rose-ep-2,True,2,,public,Rose EP,2,https://api.soundcloud.com/playlists/973227871,1066223,,False,2020-01-24T14:14:18Z,,2020-01-24T14:14:18Z,https://i1.sndcdn.com/avatars-YczZTyaJ2X33T8gA-YBJciA-large.jpg,,4378,,1066223,user,2021-10-13T21:05:48Z,,potemusic,https://soundcloud.com/potemusic,https://api.soundcloud.com/users/1066223,soundcloud:users:1066223,Poté,True,London,,False,False,True,soundcloud:system-playlists:artist-stations:1066223,artist-stations:1066223
2019-05-11T22:34:22Z,like,19428,https://i1.sndcdn.com/artworks-000127382793-1ds73i-large.jpg,2015-08-24T21:39:57Z,1448176,137943407,playlist,2015-09-14T18:38:11Z,4165,False,windows-startup-sounds-slowed-4000,https://soundcloud.com/ideoforms/sets/windows-startup-sounds-slowed-4000,True,603,,public,"Six Windows Startup Sounds, Slowed 4000%",6,https://api.soundcloud.com/playlists/137943407,3818183,,False,,,2015-08-24T21:39:57Z,https://i1.sndcdn.com/avatars-000003068286-77gc4e-large.jpg,Daniel John,4366,Daniel John Jones,3818183,user,2021-02-10T21:07:47Z,Jones,ideoforms,https://soundcloud.com/ideoforms,https://api.soundcloud.com/users/3818183,soundcloud:users:3818183,ideoforms,False,London,,True,False,False,soundcloud:system-playlists:artist-stations:3818183,artist-stations:3818183
2019-03-14T19:32:49Z,like,19428,,2019-02-15T10:42:40Z,1140428,709432227,playlist,2019-03-28T14:42:15Z,582,False,chee-read-once-then-destroy,https://soundcloud.com/inspected/sets/chee-read-once-then-destroy,True,155,,public,Chee - Read Once Then Destroy,4,https://api.soundcloud.com/playlists/709432227,9850513,,False,2019-02-15T10:42:40Z,,2019-02-15T10:42:40Z,https://i1.sndcdn.com/avatars-000160605032-j2bf02-large.jpg,,48115,,9850513,user,2021-06-30T12:33:36Z,,inspected,https://soundcloud.com/inspected,https://api.soundcloud.com/users/9850513,soundcloud:users:9850513,Inspected,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:9850513,artist-stations:9850513
2019-03-13T13:15:35Z,like,19428,https://i1.sndcdn.com/artworks-000502694832-l5d4eq-large.jpg,2019-03-12T09:57:27Z,1564148,727692354,playlist,2019-08-02T03:23:55Z,875,False,yoja-2019,https://soundcloud.com/ekclemusic/sets/yoja-2019,True,178,,public,Yoja,5,https://api.soundcloud.com/playlists/727692354,231926889,ep,True,2019-03-12T09:57:27Z,2019-03-15T00:00:00Z,2019-03-12T09:57:27Z,https://i1.sndcdn.com/avatars-sKHflWX4efkjrHYd-4pWrdA-large.jpg,ᐔ,10212,ᐔ,231926889,user,2020-12-08T12:47:26Z,,ekclemusic,https://soundcloud.com/ekclemusic,https://api.soundcloud.com/users/231926889,soundcloud:users:231926889,Ekcle,False,,,True,False,False,soundcloud:system-playlists:artist-stations:231926889,artist-stations:231926889
2018-12-06T05:01:10Z,like,19428,https://i1.sndcdn.com/artworks-000355468743-atzd3z-large.jpg,2018-06-01T15:51:52Z,1957587,531876684,playlist,2018-06-16T13:12:40Z,551,False,deep-news,https://soundcloud.com/halogenix/sets/deep-news,True,107,,public,Deep News,8,https://api.soundcloud.com/playlists/531876684,274772,ep,True,2018-06-01T15:51:52Z,2018-06-15T00:00:00Z,2018-06-01T15:51:52Z,https://i1.sndcdn.com/avatars-RMsFzPiC5H9sLNg6-UEEkbQ-large.jpg,,31391,,274772,user,2021-12-09T13:07:01Z,,halogenix,https://soundcloud.com/halogenix,https://api.soundcloud.com/users/274772,soundcloud:users:274772,Halogenix,True,London,,False,False,True,soundcloud:system-playlists:artist-stations:274772,artist-stations:274772
2018-07-29T12:55:50Z,like,19428,https://i1.sndcdn.com/artworks-000249258543-ajtz85-large.jpg,2017-10-28T16:57:45Z,296148,363448907,playlist,2017-10-28T17:00:52Z,63,False,dualism-ep,https://soundcloud.com/balkankolektiv/sets/dualism-ep,True,13,,public,Dualism EP,4,https://api.soundcloud.com/playlists/363448907,5790475,,False,2017-10-28T17:00:51Z,,2017-10-28T17:00:51Z,https://i1.sndcdn.com/avatars-000124449358-a9w7m8-large.jpg,,929,,5790475,user,2020-10-08T15:32:55Z,,balkankolektiv,https://soundcloud.com/balkankolektiv,https://api.soundcloud.com/users/5790475,soundcloud:users:5790475,Balkan Kolektiv Records,False,Rijeka / Berlin,,False,False,False,soundcloud:system-playlists:artist-stations:5790475,artist-stations:5790475
2018-07-17T23:44:24Z,like,19428,https://i1.sndcdn.com/artworks-000058138761-rlljiu-large.jpg,2013-09-19T09:36:13Z,29076951,10658297,playlist,2019-08-23T07:17:50Z,353,False,c4c-forthcoming-released,https://soundcloud.com/optiv/sets/c4c-forthcoming-released,True,66,,public,Cause4Concern - Forthcoming / Released Tracks,231,https://api.soundcloud.com/playlists/10658297,14651,,False,,1999-01-01T00:00:00Z,2013-09-19T09:36:13Z,https://i1.sndcdn.com/avatars-000333631488-5ui4k0-large.jpg,C4C,40821,C4C / Red Light,14651,user,2020-11-19T16:30:55Z,/ Red Light,optiv,https://soundcloud.com/optiv,https://api.soundcloud.com/users/14651,soundcloud:users:14651,Optiv,True,Bern,CH,False,False,True,soundcloud:system-playlists:artist-stations:14651,artist-stations:14651
2016-07-08T18:55:13Z,like,19428,,2015-10-09T12:46:20Z,240138,153220686,playlist,2015-10-09T12:50:53Z,284,False,31rs014-moresounds-etho-gwan,https://soundcloud.com/31recordings/sets/31rs014-moresounds-etho-gwan,True,41,,public,31RS014 Moresounds - Etho / Gwan Fire - ThirtyOne Recordings,2,https://api.soundcloud.com/playlists/153220686,53596311,,False,,,2015-10-09T12:46:20Z,https://i1.sndcdn.com/avatars-000268111268-stroez-large.jpg,,14067,,53596311,user,2021-11-05T07:08:29Z,,31recordings,https://soundcloud.com/31recordings,https://api.soundcloud.com/users/53596311,soundcloud:users:53596311,31 Recordings,True,,,False,True,True,soundcloud:system-playlists:artist-stations:53596311,artist-stations:53596311
2016-06-26T12:43:44Z,like,19428,https://i1.sndcdn.com/artworks-000166187435-bpocac-large.jpg,2016-06-06T12:57:00Z,398325,231508220,playlist,2016-06-18T17:35:56Z,169,False,binga-vs-breakage-crit89ltd-1,https://soundcloud.com/critical-music/sets/binga-vs-breakage-crit89ltd-1,True,34,,public,Binga vs Breakage [CRIT89LTD],2,https://api.soundcloud.com/playlists/231508220,33226,,False,2016-06-06T12:57:00Z,2016-06-06T00:00:00Z,2016-06-06T12:57:00Z,https://i1.sndcdn.com/avatars-w1GWvyHwVSP5IcJO-ydAHoQ-large.jpg,,95098,,33226,user,2022-02-25T10:56:58Z,,critical-music,https://soundcloud.com/critical-music,https://api.soundcloud.com/users/33226,soundcloud:users:33226,Critical Music,True,London,GB,False,True,True,soundcloud:system-playlists:artist-stations:33226,artist-stations:33226
2015-07-03T08:33:13Z,like,19428,https://i1.sndcdn.com/artworks-000120721980-0um22m-large.jpg,2015-06-19T12:18:02Z,825567,117990162,playlist,2015-10-13T15:14:53Z,236,False,entropy-remixed,https://soundcloud.com/iciclemusic/sets/entropy-remixed,True,44,,public,Entropy Remixed,5,https://api.soundcloud.com/playlists/117990162,4642350,ep,True,,2015-06-28T00:00:00Z,2015-06-19T12:18:02Z,https://i1.sndcdn.com/avatars-000349719887-9jub6m-large.jpg,Jeroen,38596,Jeroen Snik,4642350,user,2022-02-06T12:34:33Z,Snik,iciclemusic,https://soundcloud.com/iciclemusic,https://api.soundcloud.com/users/4642350,soundcloud:users:4642350,Icicle | Entropy Music,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:4642350,artist-stations:4642350
