created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2017-11-17T15:21:42Z,like,5614,,2017-09-10T23:55:53Z,2693512,351795554,playlist,2017-09-10T23:55:53Z,55,False,dx1beatz-revolution,https://soundcloud.com/dx1beatz/sets/dx1beatz-revolution,True,4,,public,Dx1Beatz - Revolution Instrumentals,14,https://api.soundcloud.com/playlists/351795554,893779,,False,2017-09-10T23:55:53Z,,2017-09-10T23:55:53Z,https://i1.sndcdn.com/avatars-000334068922-9ae7n1-large.jpg,Dx1,343,Dx1 Beatz,893779,user,2017-09-11T00:05:17Z,Beatz,dx1beatz,https://soundcloud.com/dx1beatz,https://api.soundcloud.com/users/893779,soundcloud:users:893779,Dx1 Beatz,False,santiago,DO,False,False,False,soundcloud:system-playlists:artist-stations:893779,artist-stations:893779
2017-01-12T19:26:30Z,like,5614,https://i1.sndcdn.com/artworks-000026095455-128pbq-large.jpg,2012-07-04T08:32:49Z,3570217,2187943,playlist,2012-07-04T09:35:50Z,4327,False,royalty,https://soundcloud.com/rapdose2012/sets/royalty,True,232,,public,CHILDISH GAMBINO - ROYALTY,18,https://api.soundcloud.com/playlists/2187943,19720993,compilation,True,,,2012-07-04T08:32:49Z,https://a1.sndcdn.com/images/default_avatar_large.png,,125,,19720993,user,2014-12-13T01:45:54Z,,rapdose2012,https://soundcloud.com/rapdose2012,https://api.soundcloud.com/users/19720993,soundcloud:users:19720993,rapdose2012,False,Harrisburg,US,False,False,False,soundcloud:system-playlists:artist-stations:19720993,artist-stations:19720993
2016-05-23T21:14:46Z,like,5614,https://i1.sndcdn.com/artworks-000164012212-l29tjv-large.jpg,2016-05-22T23:25:05Z,882152,227475583,playlist,2016-05-22T23:27:41Z,18273,False,unreleased-kanye-west-demo,https://soundcloud.com/trilly-madison/sets/unreleased-kanye-west-demo,True,3675,,public,Unreleased KanYe West Demo Beat Tape [c. Sept. 97'],8,https://api.soundcloud.com/playlists/227475583,32175921,,False,2016-05-22T23:25:05Z,,2016-05-22T23:25:05Z,https://i1.sndcdn.com/avatars-000226526949-h80bor-large.jpg,,2398,,32175921,user,2019-09-08T04:33:09Z,,trilly-madison,https://soundcloud.com/trilly-madison,https://api.soundcloud.com/users/32175921,soundcloud:users:32175921,Trilly Madison,False,,,True,False,False,soundcloud:system-playlists:artist-stations:32175921,artist-stations:32175921
2016-05-17T08:14:38Z,like,5614,https://i1.sndcdn.com/artworks-000128052881-5ppm8d-large.jpg,2015-08-31T13:30:07Z,1911341,140133147,playlist,2016-03-28T00:13:45Z,21025,False,callingbrio,https://soundcloud.com/heyamine/sets/callingbrio,True,3397,,public,Calling Brio,10,https://api.soundcloud.com/playlists/140133147,4917203,,False,,,2015-08-31T13:30:07Z,https://i1.sndcdn.com/avatars-ZRDwy5JsaNH1k3tq-U8yvtQ-large.jpg,,266227,,4917203,user,2022-02-22T00:00:01Z,,heyamine,https://soundcloud.com/heyamine,https://api.soundcloud.com/users/4917203,soundcloud:users:4917203,Aminé,True,"Portland, OR",,False,False,True,soundcloud:system-playlists:artist-stations:4917203,artist-stations:4917203
2014-05-31T09:07:47Z,like,5614,,2014-04-18T21:53:14Z,12227272,31162772,playlist,2014-05-28T11:37:01Z,7,False,spring,https://soundcloud.com/marcus-m-nsson-2/sets/spring,True,1,,public,Mackans Mustiga Mulliga Sommarhouse Lista,30,https://api.soundcloud.com/playlists/31162772,89225852,,False,,,2014-04-18T21:53:14Z,https://i1.sndcdn.com/avatars-000129017566-yj0v3x-large.jpg,Marcus,31,Marcus Månsson,89225852,user,2015-09-18T17:10:22Z,Månsson,marcus-m-nsson-2,https://soundcloud.com/marcus-m-nsson-2,https://api.soundcloud.com/users/89225852,soundcloud:users:89225852,Marcus Månsson 2,False,,,False,False,False,soundcloud:system-playlists:artist-stations:89225852,artist-stations:89225852
2013-03-03T16:42:35Z,like,5614,https://i1.sndcdn.com/artworks-000028827424-0i35pj-large.jpg,2012-08-21T01:10:34Z,712497,2379278,playlist,2012-08-22T01:50:11Z,5,False,vvibes,https://soundcloud.com/trophys_1520931590848/sets/vvibes,True,1,,public,VVIBES,3,https://api.soundcloud.com/playlists/2379278,3892196,,False,,,2012-08-21T01:10:34Z,https://i1.sndcdn.com/avatars-000011566680-u3m2wg-large.jpg,Youth,276,Youth Blood,3892196,user,2018-03-13T08:59:47Z,Blood,trophys_1520931590848,https://soundcloud.com/trophys_1520931590848,https://api.soundcloud.com/users/3892196,soundcloud:users:3892196,Trophys,False,Kent,GB,False,False,False,soundcloud:system-playlists:artist-stations:3892196,artist-stations:3892196
2012-05-22T16:57:14Z,like,5614,https://i1.sndcdn.com/artworks-000020766084-7ir2v4-large.jpg,2012-03-30T00:35:30Z,1047018,1802873,playlist,2012-06-20T16:55:48Z,40,False,the-rapture-in-the-grace-of,https://soundcloud.com/dfa-records/sets/the-rapture-in-the-grace-of,True,4,,public,The Rapture - In The Grace Of Your Love (Remixes),2,https://api.soundcloud.com/playlists/1802873,1520490,,False,,,2012-03-30T00:35:30Z,https://i1.sndcdn.com/avatars-5QI5f3gQitXN9QE8-pxHDtw-large.jpg,,4940614,,1520490,user,2020-11-19T16:20:19Z,,dfa-records,https://soundcloud.com/dfa-records,https://api.soundcloud.com/users/1520490,soundcloud:users:1520490,DFA Records,True,New York,US,False,True,True,soundcloud:system-playlists:artist-stations:1520490,artist-stations:1520490
2013-06-25T16:52:30Z,like,5617,https://i1.sndcdn.com/artworks-000049581938-zhkrhd-large.jpg,2013-06-02T13:09:44Z,1437259,6305084,playlist,2013-07-01T10:26:12Z,104,False,mugwump-boutade,https://soundcloud.com/international-feel/sets/mugwump-boutade,True,15,,public,"Mugwump 'Boutade"": Available Now (Vinyl & Digital)",0,https://api.soundcloud.com/playlists/6305084,417007,,False,,,2013-06-02T13:09:44Z,https://i1.sndcdn.com/avatars-000000781170-leawje-large.jpg,,20770,,417007,user,2020-11-19T16:35:57Z,,international-feel,https://soundcloud.com/international-feel,https://api.soundcloud.com/users/417007,soundcloud:users:417007,International Feel,True,Ibiza,ES,False,True,True,soundcloud:system-playlists:artist-stations:417007,artist-stations:417007
2013-01-29T23:31:30Z,like,5617,https://i1.sndcdn.com/artworks-000039489488-ghewhw-large.jpg,2013-01-29T22:14:24Z,450285,3504966,playlist,2015-08-06T15:49:25Z,108,False,coober-pedy-university-band,https://soundcloud.com/soft-rocks/sets/coober-pedy-university-band,True,11,,public,Coober Pedy University Band - Moon Plain EP (Kinfolk) **REPRESS COMING SOON**,3,https://api.soundcloud.com/playlists/3504966,1291647,ep,True,,,2013-01-29T22:14:24Z,https://i1.sndcdn.com/avatars-000004238760-uk6l3m-large.jpg,Soft,7073,Soft Rocks,1291647,user,2022-01-25T15:17:37Z,Rocks,soft-rocks,https://soundcloud.com/soft-rocks,https://api.soundcloud.com/users/1291647,soundcloud:users:1291647,Soft Rocks,False,Brighton/London,GB,False,True,False,soundcloud:system-playlists:artist-stations:1291647,artist-stations:1291647
2020-10-29T04:29:05Z,like,5628,https://i1.sndcdn.com/artworks-000240347833-8rbycr-large.jpg,2017-08-29T13:27:27Z,1890453,348799240,playlist,2017-08-29T15:49:05Z,2,False,drum-oh-mic-pairs-shootout,https://soundcloud.com/prostudioreviews/sets/drum-oh-mic-pairs-shootout,True,0,,public,Drum OH Mic Pairs Shootout,44,https://api.soundcloud.com/playlists/348799240,2314364,,False,2017-08-29T13:27:27Z,,2017-08-29T13:27:27Z,https://i1.sndcdn.com/avatars-000332023774-3xj8bj-large.jpg,,9,,2314364,user,2017-08-29T14:03:13Z,,prostudioreviews,https://soundcloud.com/prostudioreviews,https://api.soundcloud.com/users/2314364,soundcloud:users:2314364,The Listening Sessions,False,,US,False,False,False,soundcloud:system-playlists:artist-stations:2314364,artist-stations:2314364
2017-03-10T18:28:57Z,like,5628,,2017-03-09T17:00:07Z,848507,306048096,playlist,2017-03-10T07:16:11Z,3,False,cvhs-stage-band-at-the-reno,https://soundcloud.com/sutton-reid/sets/cvhs-stage-band-at-the-reno,True,0,,public,"CVHS Stage Band at the Reno Jazz Festival, March 10, 1967",3,https://api.soundcloud.com/playlists/306048096,84409184,,False,2017-03-09T17:00:07Z,,2017-03-09T17:00:07Z,https://a1.sndcdn.com/images/default_avatar_large.png,Sebastopol,3,Sebastopol Slim,84409184,user,2018-09-09T04:09:18Z,Slim,sutton-reid,https://soundcloud.com/sutton-reid,https://api.soundcloud.com/users/84409184,soundcloud:users:84409184,SebastopolSlim,False,Unincorporated Area,US,False,False,False,soundcloud:system-playlists:artist-stations:84409184,artist-stations:84409184
