created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2020-05-22T21:10:10Z,like,657,https://i1.sndcdn.com/artworks-ezWEyqFX4DV7kbeY-kIueXw-large.jpg,2020-05-19T17:44:16Z,1800618,1054199434,playlist,2020-05-23T19:51:22Z,26,False,ezra-cares,https://soundcloud.com/ezrawalsh/sets/ezra-cares,True,0,,public,Ezra Cares,10,https://api.soundcloud.com/playlists/1054199434,367440812,album,True,2020-05-22T04:00:10Z,2020-05-14T00:00:00Z,2020-05-22T04:00:10Z,https://i1.sndcdn.com/avatars-zitjySOygA02sCpM-pWHHvA-large.jpg,,66,,367440812,user,2020-05-24T23:07:38Z,,ezrawalsh,https://soundcloud.com/ezrawalsh,https://api.soundcloud.com/users/367440812,soundcloud:users:367440812,Ezra Cares,False,Boston,US,False,False,False,soundcloud:system-playlists:artist-stations:367440812,artist-stations:367440812
2015-01-29T02:29:46Z,like,657,,2013-06-07T09:24:55Z,1270922,6478296,playlist,2015-10-13T14:33:24Z,3062,False,the-acid-ep,https://soundcloud.com/theacid/sets/the-acid-ep,True,786,,public,The Acid EP,4,https://api.soundcloud.com/playlists/6478296,38824253,,False,,2014-04-14T00:00:00Z,2013-06-07T09:24:55Z,https://i1.sndcdn.com/avatars-000351353834-g2neye-large.jpg,∴  The ꓃ ᑄ ꒛ ᗌ   ∴,48835,∴  The ꓃ ᑄ ꒛ ᗌ   ∴,38824253,user,2021-09-29T13:50:01Z,,theacid,https://soundcloud.com/theacid,https://api.soundcloud.com/users/38824253,soundcloud:users:38824253,∴  The Acid  ∴,True,,,False,False,True,soundcloud:system-playlists:artist-stations:38824253,artist-stations:38824253
2015-01-29T02:29:20Z,like,657,https://i1.sndcdn.com/artworks-000084057883-50j3pd-large.jpg,2014-07-02T17:19:22Z,3398815,42200784,playlist,2015-04-29T15:12:06Z,5837,False,liminal,https://soundcloud.com/theacid/sets/liminal,True,1526,,public,Liminal,12,https://api.soundcloud.com/playlists/42200784,38824253,,False,,,2014-07-02T17:19:22Z,https://i1.sndcdn.com/avatars-000351353834-g2neye-large.jpg,∴  The ꓃ ᑄ ꒛ ᗌ   ∴,48835,∴  The ꓃ ᑄ ꒛ ᗌ   ∴,38824253,user,2021-09-29T13:50:01Z,,theacid,https://soundcloud.com/theacid,https://api.soundcloud.com/users/38824253,soundcloud:users:38824253,∴  The Acid  ∴,True,,,False,False,True,soundcloud:system-playlists:artist-stations:38824253,artist-stations:38824253
2014-11-22T19:17:16Z,like,657,https://i1.sndcdn.com/artworks-000096822476-dk88z0-large.jpg,2014-10-27T03:21:06Z,1574725,56754985,playlist,2014-11-11T15:49:59Z,14,False,pink-elephants-saccharine-smiles,https://soundcloud.com/liltedmusic/sets/pink-elephants-saccharine-smiles,True,1,,public,Pink Elephants & Saccharine Smiles,5,https://api.soundcloud.com/playlists/56754985,2886187,ep,True,,,2014-10-27T03:21:06Z,https://i1.sndcdn.com/avatars-000113920906-36gilj-large.jpg,Michael,55,Michael Burke,2886187,user,2015-08-21T09:51:15Z,Burke,liltedmusic,https://soundcloud.com/liltedmusic,https://api.soundcloud.com/users/2886187,soundcloud:users:2886187,Lilted,False,Boston,US,False,False,False,soundcloud:system-playlists:artist-stations:2886187,artist-stations:2886187
2014-06-29T14:52:58Z,like,657,https://i1.sndcdn.com/artworks-000044540335-22qc28-large.jpg,2013-04-03T03:16:26Z,673403,4503603,playlist,2015-03-05T17:54:00Z,8,False,adult-situations,https://soundcloud.com/jethroe/sets/adult-situations,True,1,,public,Adult Situations,0,https://api.soundcloud.com/playlists/4503603,945,,False,,,2013-04-03T03:16:26Z,https://i1.sndcdn.com/avatars-000513928938-azhsq1-large.jpg,Jesse,889,Jesse Terry,945,user,2021-05-12T00:00:01Z,Terry,jethroe,https://soundcloud.com/jethroe,https://api.soundcloud.com/users/945,soundcloud:users:945,jethroe,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:945,artist-stations:945
2018-10-04T07:54:51Z,like,658,https://i1.sndcdn.com/artworks-000413781066-zv67vf-large.jpg,2018-10-02T09:36:35Z,379410,614864655,playlist,2018-10-02T09:36:37Z,203,False,drb05-clips,https://soundcloud.com/dr-banana/sets/drb05-clips,True,21,,public,DRB05 Clips,4,https://api.soundcloud.com/playlists/614864655,82884895,ep,True,2018-10-02T09:36:35Z,2018-10-31T00:00:00Z,2018-10-02T09:36:35Z,https://i1.sndcdn.com/avatars-53LsBAWcr4Gyb6dC-cMYNFA-large.jpg,,12007,,82884895,user,2022-02-08T15:34:33Z,,dr-banana,https://soundcloud.com/dr-banana,https://api.soundcloud.com/users/82884895,soundcloud:users:82884895,Dr Banana,False,UK,,False,True,False,soundcloud:system-playlists:artist-stations:82884895,artist-stations:82884895
2018-05-14T14:15:18Z,like,658,,2018-05-07T10:59:57Z,4133027,514586271,playlist,2018-10-25T17:20:05Z,78,False,timboletti-ride-the-rainbow-lp,https://soundcloud.com/copycow/sets/timboletti-ride-the-rainbow-lp,True,12,,public,Timboletti ~ Ride The Rainbow LP {COPY022} OUT NOW!!,9,https://api.soundcloud.com/playlists/514586271,63132462,album,True,2018-05-07T10:59:57Z,2018-05-14T00:00:00Z,2018-05-07T10:59:57Z,https://i1.sndcdn.com/avatars-OUOuLb2KVJRyuZ9S-lq5DIw-large.jpg,agricultural label,9471,agricultural label,63132462,user,2022-02-25T11:24:03Z,,copycow,https://soundcloud.com/copycow,https://api.soundcloud.com/users/63132462,soundcloud:users:63132462,Copycow,False,global village,,False,True,False,soundcloud:system-playlists:artist-stations:63132462,artist-stations:63132462
2018-03-17T11:13:15Z,like,658,https://i1.sndcdn.com/artworks-000199812672-gdem58-large.jpg,2016-12-23T09:22:06Z,1562134,285719471,playlist,2018-07-20T07:24:35Z,75,False,jad-the-skates-on-the-s-bahn,https://soundcloud.com/jad-lee/sets/jad-the-skates-on-the-s-bahn,True,8,,public,Skates On The S-Bahn EP,4,https://api.soundcloud.com/playlists/285719471,215029,,False,2016-12-23T09:22:06Z,2017-03-10T00:00:00Z,2016-12-23T09:22:06Z,https://i1.sndcdn.com/avatars-Y8OpTCvf7s7cb14C-Akn98Q-large.jpg,Speed,6995,Speed Dial,215029,user,2021-12-15T07:33:59Z,Dial,jad-lee,https://soundcloud.com/jad-lee,https://api.soundcloud.com/users/215029,soundcloud:users:215029,Jad & The,True,Worldwide,BM,False,True,True,soundcloud:system-playlists:artist-stations:215029,artist-stations:215029
2017-10-25T20:31:15Z,like,658,https://i1.sndcdn.com/artworks-8HPsHThzFyzWjjdt-yiMuFw-large.jpg,2017-10-19T16:17:07Z,1514795,361186978,playlist,2020-03-06T04:12:54Z,41,False,girlfriends-and-other-machines-ep-lfr-006,https://soundcloud.com/rhytch/sets/girlfriends-and-other-machines-ep-lfr-006,True,10,,public,Girlfriends and other machines EP (LFR 006),6,https://api.soundcloud.com/playlists/361186978,118116302,ep,True,2017-10-19T16:17:07Z,2017-10-27T00:00:00Z,2017-10-19T16:17:07Z,https://a1.sndcdn.com/images/default_avatar_large.png,,236,,118116302,user,2021-12-19T15:35:38Z,,rhytch,https://soundcloud.com/rhytch,https://api.soundcloud.com/users/118116302,soundcloud:users:118116302,RHYTCH,False,Paris/ Berlin,,False,True,False,soundcloud:system-playlists:artist-stations:118116302,artist-stations:118116302
2017-08-20T11:33:49Z,like,658,https://i1.sndcdn.com/artworks-000238881380-ru4gv1-large.jpg,2017-08-18T17:35:26Z,3537642,346217033,playlist,2017-08-21T16:16:43Z,104,False,house-by-bellaire,https://soundcloud.com/lcarecords/sets/house-by-bellaire,True,26,,public,Bellaire all tracks,11,https://api.soundcloud.com/playlists/346217033,197258541,,False,2017-08-18T17:37:50Z,,2017-08-18T17:37:50Z,https://i1.sndcdn.com/avatars-1S9445diqLsTTuf5-anMmyw-large.jpg,Label Management Booking Event,5528,Label Management Booking Event,197258541,user,2020-06-26T15:40:23Z,,lcarecords,https://soundcloud.com/lcarecords,https://api.soundcloud.com/users/197258541,soundcloud:users:197258541,LCA RECORDS,False,Paris,FR,False,False,False,soundcloud:system-playlists:artist-stations:197258541,artist-stations:197258541
