created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2018-08-13T12:52:47Z,like,24431,https://i1.sndcdn.com/artworks-000388287492-grg90e-large.jpg,2018-08-13T12:28:49Z,362688,581663760,playlist,2018-09-13T17:33:00Z,72,False,fltptrn025d-random-movement,https://soundcloud.com/flight-pattern-records/sets/fltptrn025d-random-movement,True,0,,public,FLTPTRN025D - Random Movement & Atlantic Connection - Patterns Vol. 2,4,https://api.soundcloud.com/playlists/581663760,173141972,ep,True,2018-08-13T12:28:49Z,2018-08-21T00:00:00Z,2018-08-13T12:28:49Z,https://i1.sndcdn.com/avatars-000337239943-y4pgyv-large.jpg,,2710,,173141972,user,2022-01-27T13:47:10Z,,flight-pattern-records,https://soundcloud.com/flight-pattern-records,https://api.soundcloud.com/users/173141972,soundcloud:users:173141972,Flight Pattern Records,False,,,False,False,False,soundcloud:system-playlists:artist-stations:173141972,artist-stations:173141972
2018-07-18T04:54:02Z,like,24431,https://i1.sndcdn.com/artworks-000279876290-e0g6x8-large.jpg,2018-01-03T19:49:20Z,985820,413551691,playlist,2018-01-23T05:09:00Z,210,False,microfunk004,https://soundcloud.com/microfunkmusic/sets/microfunk004,True,0,,public,Microfunk EP Volume 3 | Out Now,4,https://api.soundcloud.com/playlists/413551691,13009851,ep,True,2018-01-03T19:49:20Z,2018-01-19T00:00:00Z,2018-01-03T19:49:20Z,https://i1.sndcdn.com/avatars-dFDzk9EYz1AaCBFS-KSXluw-large.jpg,,5887,,13009851,user,2021-06-29T01:37:13Z,,microfunkmusic,https://soundcloud.com/microfunkmusic,https://api.soundcloud.com/users/13009851,soundcloud:users:13009851,Microfunk Music,False,Saint-Petersburg,,False,False,False,soundcloud:system-playlists:artist-stations:13009851,artist-stations:13009851
2018-04-03T00:05:17Z,like,24431,https://i1.sndcdn.com/artworks-000326928702-w1py9k-large.jpg,2018-03-29T12:12:43Z,334058,485360871,playlist,2018-03-29T13:51:21Z,429,False,marcus-intalex-marcus-intalex,https://soundcloud.com/sunandbass/sets/marcus-intalex-marcus-intalex,True,0,,public,Marcus Intalex - Marcus Intalex EP,3,https://api.soundcloud.com/playlists/485360871,11559731,ep,True,2018-03-29T12:12:43Z,2018-04-20T00:00:00Z,2018-03-29T12:12:43Z,https://i1.sndcdn.com/avatars-000595369056-ijsls8-large.jpg,,28768,,11559731,user,2021-07-09T07:38:16Z,,sunandbass,https://soundcloud.com/sunandbass,https://api.soundcloud.com/users/11559731,soundcloud:users:11559731,SUNANDBASS,True,,,False,False,True,soundcloud:system-playlists:artist-stations:11559731,artist-stations:11559731
2018-02-20T15:02:55Z,like,24431,,2017-08-04T17:58:12Z,480276,342887572,playlist,2017-08-04T17:58:12Z,292,False,rude-operator,https://soundcloud.com/31recordings/sets/rude-operator,True,0,,public,Rude Operator,4,https://api.soundcloud.com/playlists/342887572,53596311,,False,2017-08-04T17:58:12Z,,2017-08-04T17:58:12Z,https://i1.sndcdn.com/avatars-000268111268-stroez-large.jpg,,14067,,53596311,user,2021-11-05T07:08:29Z,,31recordings,https://soundcloud.com/31recordings,https://api.soundcloud.com/users/53596311,soundcloud:users:53596311,31 Recordings,True,,,False,False,True,soundcloud:system-playlists:artist-stations:53596311,artist-stations:53596311
2017-12-22T03:34:51Z,like,24431,https://i1.sndcdn.com/artworks-000272963168-8774p9-large.jpg,2017-12-21T04:05:35Z,1321077,402935330,playlist,2017-12-21T04:32:23Z,175,False,digital-spacefunk-the-remixes,https://soundcloud.com/function-records/sets/digital-spacefunk-the-remixes,True,0,,public,"DIGITAL - Spacefunk - The Remixes - Om Unit, Nasty Habits, Future Bound, Rufige Kru, Special Forces",6,https://api.soundcloud.com/playlists/402935330,22063651,ep,True,2017-12-21T04:32:23Z,2018-02-02T00:00:00Z,2017-12-21T04:32:23Z,https://i1.sndcdn.com/avatars-d1g2ZNMT6MA8eQcL-T69nwQ-large.jpg,,5565,,22063651,user,2020-12-16T20:59:47Z,,function-records,https://soundcloud.com/function-records,https://api.soundcloud.com/users/22063651,soundcloud:users:22063651,Function Records UK,True,,,False,False,True,soundcloud:system-playlists:artist-stations:22063651,artist-stations:22063651
2017-11-09T23:22:57Z,like,24431,https://i1.sndcdn.com/artworks-000134061741-5l507u-large.jpg,2015-10-26T23:43:03Z,2123184,159244276,playlist,2017-12-30T02:34:32Z,312,False,strange-flesh-ost,https://soundcloud.com/greatest-bear-studios/sets/strange-flesh-ost,True,0,,public,Strange Flesh OST,14,https://api.soundcloud.com/playlists/159244276,182844032,,False,,,2015-10-26T23:43:03Z,https://i1.sndcdn.com/avatars-000184675725-gmepbe-large.jpg,,208,,182844032,user,2017-10-25T02:45:20Z,,greatest-bear-studios,https://soundcloud.com/greatest-bear-studios,https://api.soundcloud.com/users/182844032,soundcloud:users:182844032,Greatest Bear Studios,False,,,False,False,False,soundcloud:system-playlists:artist-stations:182844032,artist-stations:182844032
2017-10-25T18:38:39Z,like,24431,,2017-09-04T17:53:22Z,289307,350301750,playlist,2017-09-04T17:53:22Z,226,False,neelix-reflect-mr-bill,https://soundcloud.com/frequentaudio/sets/neelix-reflect-mr-bill,True,0,,public,Neelix - Reflect (Mr. Bill & Frequent Remix),1,https://api.soundcloud.com/playlists/350301750,11166914,,False,2017-09-04T17:53:22Z,,2017-09-04T17:53:22Z,https://i1.sndcdn.com/avatars-tlcjM0B6Hc39lbi7-9t7zJw-large.jpg,❘❙ ❚ ❙ ❚ ❘❘❘❙ ❚ ❚ ❘❘ ❙ ❚ ❘❘,23494,❘❙ ❚ ❙ ❚ ❘❘❘❙ ❚ ❚ ❘❘ ❙ ❚ ❘❘,11166914,user,2021-10-27T17:40:14Z,,frequentaudio,https://soundcloud.com/frequentaudio,https://api.soundcloud.com/users/11166914,soundcloud:users:11166914,Frequent,True,❚ ❘ ❚ ❚ ❘❘ ❙ ❘❘,,False,False,True,soundcloud:system-playlists:artist-stations:11166914,artist-stations:11166914
2017-10-02T16:02:51Z,like,24431,,2017-09-26T12:14:18Z,425988,355535789,playlist,2017-09-26T12:18:34Z,74,False,versus-volume-three-loss008,https://soundcloud.com/lossless-music/sets/versus-volume-three-loss008,True,0,,public,Versus Volume Three [LOSS008],4,https://api.soundcloud.com/playlists/355535789,8236560,,False,2017-09-26T12:14:18Z,,2017-09-26T12:14:18Z,https://i1.sndcdn.com/avatars-000194143437-l4zlqf-large.jpg,Lossless Music,4918,Lossless Music | Dope Plates | Exkursions,8236560,user,2022-01-31T13:50:36Z,| Dope Plates | Exkursions,lossless-music,https://soundcloud.com/lossless-music,https://api.soundcloud.com/users/8236560,soundcloud:users:8236560,Lossless Music,True,London,GB,False,False,True,soundcloud:system-playlists:artist-stations:8236560,artist-stations:8236560
2017-09-11T21:02:18Z,like,24431,https://i1.sndcdn.com/artworks-000242142054-8p33i5-large.jpg,2017-09-11T13:27:22Z,360312,351905752,playlist,2017-09-11T13:28:58Z,341,False,cleric-twenty-fourteen-ep,https://soundcloud.com/soma/sets/cleric-twenty-fourteen-ep,True,0,,public,Cleric - Twenty Fourteen EP (Soma503),4,https://api.soundcloud.com/playlists/351905752,889,,False,2017-09-11T13:27:22Z,2017-09-11T00:00:00Z,2017-09-11T13:27:22Z,https://i1.sndcdn.com/avatars-000333710807-ubh5lh-large.jpg,,190685,,889,user,2022-02-16T11:09:11Z,,soma,https://soundcloud.com/soma,https://api.soundcloud.com/users/889,soundcloud:users:889,Soma Records,True,Glasgow,GB,False,False,True,soundcloud:system-playlists:artist-stations:889,artist-stations:889
2017-04-27T22:05:18Z,like,24431,https://i1.sndcdn.com/artworks-000219919947-775pwc-large.jpg,2017-04-27T12:19:12Z,360363,318686040,playlist,2017-05-11T14:14:13Z,183,False,dead-mans-chest-throwing-shades-ep-lore001,https://soundcloud.com/dead-mans-chest/sets/dead-mans-chest-throwing-shades-ep-lore001,True,0,,public,Dead Man's Chest - Throwing Shades EP (LORE001),3,https://api.soundcloud.com/playlists/318686040,58982298,ep,True,2017-04-27T12:19:12Z,2017-05-29T00:00:00Z,2017-04-27T12:19:12Z,https://i1.sndcdn.com/avatars-000482247915-tc4jun-large.jpg,,5132,,58982298,user,2021-03-03T21:30:22Z,,dead-mans-chest,https://soundcloud.com/dead-mans-chest,https://api.soundcloud.com/users/58982298,soundcloud:users:58982298,Western Lore,False,Bristol,GB,False,False,False,soundcloud:system-playlists:artist-stations:58982298,artist-stations:58982298
2017-03-29T03:30:50Z,like,24431,https://i1.sndcdn.com/artworks-000197330641-967oo7-large.jpg,2016-12-07T21:11:04Z,1106439,281611688,playlist,2016-12-08T14:52:00Z,514,False,leonce-shadows,https://soundcloud.com/fadetomind/sets/leonce-shadows,True,0,,public,Leonce - Shadows,5,https://api.soundcloud.com/playlists/281611688,5354799,ep,True,2016-12-08T14:52:00Z,2016-12-06T00:00:00Z,2016-12-08T14:52:00Z,https://i1.sndcdn.com/avatars-000740817790-o8xjsw-large.jpg,Fade,32052,Fade to Mind,5354799,user,2020-11-22T13:45:00Z,to Mind,fadetomind,https://soundcloud.com/fadetomind,https://api.soundcloud.com/users/5354799,soundcloud:users:5354799,FadetoMind,True,America,US,False,False,True,soundcloud:system-playlists:artist-stations:5354799,artist-stations:5354799
2017-03-21T03:36:03Z,like,24431,https://i1.sndcdn.com/artworks-000212864171-rteu3u-large.jpg,2017-03-16T13:34:08Z,4610871,307872138,playlist,2017-03-24T14:55:59Z,571,False,de-evolution,https://soundcloud.com/visionrecordings/sets/de-evolution,True,0,,public,The Upbeats - De-Evolution (Album),16,https://api.soundcloud.com/playlists/307872138,27718109,album,True,2017-03-16T13:34:08Z,2017-03-03T00:00:00Z,2017-03-16T13:34:08Z,https://i1.sndcdn.com/avatars-fVNDFNiHIv05NmGi-Og4pHQ-large.jpg,,28731,,27718109,user,2022-02-16T16:41:40Z,,visionrecordings,https://soundcloud.com/visionrecordings,https://api.soundcloud.com/users/27718109,soundcloud:users:27718109,VISION,True,,,False,False,True,soundcloud:system-playlists:artist-stations:27718109,artist-stations:27718109
2017-03-21T03:28:03Z,like,24431,https://i1.sndcdn.com/artworks-000212761581-tk0dlb-large.jpg,2017-03-15T21:45:06Z,1008154,307715808,playlist,2019-01-24T22:11:51Z,872,False,ivy-lab-peninsula-ep-crit096,https://soundcloud.com/critical-music/sets/ivy-lab-peninsula-ep-crit096,True,0,,public,Ivy Lab - Peninsula EP [CRIT096],5,https://api.soundcloud.com/playlists/307715808,33226,ep,True,2017-03-15T21:45:06Z,2017-03-17T00:00:00Z,2017-03-15T21:45:06Z,https://i1.sndcdn.com/avatars-w1GWvyHwVSP5IcJO-ydAHoQ-large.jpg,,95109,,33226,user,2022-02-25T10:56:58Z,,critical-music,https://soundcloud.com/critical-music,https://api.soundcloud.com/users/33226,soundcloud:users:33226,Critical Music,True,London,GB,False,False,True,soundcloud:system-playlists:artist-stations:33226,artist-stations:33226
2017-02-09T00:45:21Z,like,24431,https://i1.sndcdn.com/artworks-000205551735-utmidg-large.jpg,2017-01-30T12:07:16Z,1334036,296000004,playlist,2017-01-31T08:15:09Z,2028,False,hideout-ep,https://soundcloud.com/parcels-music/sets/hideout-ep,True,0,,public,Hideout EP,0,https://api.soundcloud.com/playlists/296000004,138098081,,False,2017-01-30T12:07:16Z,,2017-01-30T12:07:16Z,https://i1.sndcdn.com/avatars-kZNyj62zmEkalqJb-73PyHg-large.jpg,,23472,,138098081,user,2021-09-15T08:40:42Z,,parcels-music,https://soundcloud.com/parcels-music,https://api.soundcloud.com/users/138098081,soundcloud:users:138098081,Parcels,True,Berlin/Byron Bay,,False,False,True,soundcloud:system-playlists:artist-stations:138098081,artist-stations:138098081
2017-01-03T10:39:18Z,like,24431,https://i1.sndcdn.com/artworks-000065688511-833boi-large.jpg,2013-12-18T16:03:39Z,1148366,17529699,playlist,2013-12-19T16:27:38Z,1072,False,premiere-machinedrum-vizion-ep,https://soundcloud.com/mixmag-1/sets/premiere-machinedrum-vizion-ep,True,0,,public,Premiere: Machinedrum 'Vizion Centre' EP,5,https://api.soundcloud.com/playlists/17529699,3941306,,False,,,2013-12-18T16:03:39Z,https://i1.sndcdn.com/avatars-1fmbe4IZMdGvXAAb-Pa4Mug-large.jpg,,1467002,,3941306,user,2022-02-07T15:29:20Z,,mixmag-1,https://soundcloud.com/mixmag-1,https://api.soundcloud.com/users/3941306,soundcloud:users:3941306,Mixmag,True,Worldwide,,False,False,True,soundcloud:system-playlists:artist-stations:3941306,artist-stations:3941306
2016-12-07T14:03:40Z,like,24431,https://i1.sndcdn.com/artworks-000632114764-jm1zg0-large.jpg,2016-12-07T08:12:06Z,594807,281470398,playlist,2019-11-08T22:39:43Z,20,False,just-jungle-genotype-fury-ep,https://soundcloud.com/genotype-justjungle-1/sets/just-jungle-genotype-fury-ep,True,0,,public,Just Jungle and Genotype -  Fury EP,4,https://api.soundcloud.com/playlists/281470398,30657,ep,True,2016-12-07T08:12:06Z,2016-12-17T00:00:00Z,2016-12-07T08:12:06Z,https://i1.sndcdn.com/avatars-000737188567-gn7042-large.jpg,,6759,,30657,user,2022-02-25T19:47:12Z,,genotype-justjungle-1,https://soundcloud.com/genotype-justjungle-1,https://api.soundcloud.com/users/30657,soundcloud:users:30657,Genotype/Just Jungle,True,Justin Richardson,,False,False,True,soundcloud:system-playlists:artist-stations:30657,artist-stations:30657
2016-11-11T19:22:32Z,like,24431,https://i1.sndcdn.com/artworks-000192998675-c1c1fl-large.jpg,2016-11-11T00:39:36Z,6072803,274551848,playlist,2016-11-16T04:21:43Z,171,False,rockwell-x-nest-hq-dnb-6,https://soundcloud.com/nesthq/sets/rockwell-x-nest-hq-dnb-6,True,0,,public,Rockwell X NEST HQ [DNB Playlist Vol 7],10,https://api.soundcloud.com/playlists/274551848,43485614,,False,2016-11-11T00:44:36Z,,2016-11-11T00:44:36Z,https://i1.sndcdn.com/avatars-000154494824-2w42yv-large.jpg,NEST,144690,NEST  HQ,43485614,user,2020-11-18T18:02:51Z, HQ,nesthq,https://soundcloud.com/nesthq,https://api.soundcloud.com/users/43485614,soundcloud:users:43485614,NEST HQ,True,Los Angeles,US,False,False,True,soundcloud:system-playlists:artist-stations:43485614,artist-stations:43485614
2016-09-28T03:55:55Z,like,24431,https://i1.sndcdn.com/artworks-000134759370-zadtju-large.jpg,2015-11-02T08:33:18Z,849187,161295064,playlist,2017-10-31T19:34:03Z,203,False,assertion-of-a-surrounding,https://soundcloud.com/kuedo/sets/assertion-of-a-surrounding,True,0,,public,Assertion Of A Surrounding Presence (EP excerpts),4,https://api.soundcloud.com/playlists/161295064,12396,album,True,,2015-07-01T00:00:00Z,2015-11-02T08:33:18Z,https://i1.sndcdn.com/avatars-1uDYOrWaDYeEjioY-XivP2Q-large.jpg,,23521,,12396,user,2022-02-15T16:50:14Z,,kuedo,https://soundcloud.com/kuedo,https://api.soundcloud.com/users/12396,soundcloud:users:12396,kuedo,True,Berlin,,False,False,True,soundcloud:system-playlists:artist-stations:12396,artist-stations:12396
2016-09-26T06:47:51Z,like,24431,https://i1.sndcdn.com/artworks-000123794255-lla751-large.jpg,2015-07-20T12:55:45Z,1004339,126799061,playlist,2015-10-29T21:47:34Z,767,False,vira-a-cara-ep,https://soundcloud.com/leo-justi/sets/vira-a-cara-ep,True,0,,public,Vira A Cara EP,5,https://api.soundcloud.com/playlists/126799061,734225,,False,,,2015-07-20T12:55:45Z,https://i1.sndcdn.com/avatars-000234773199-57z5pw-large.jpg,Leo,13793,Leo Justi,734225,user,2019-08-25T16:43:32Z,Justi,leo-justi,https://soundcloud.com/leo-justi,https://api.soundcloud.com/users/734225,soundcloud:users:734225,Leo Justi,False,Rio de Janeiro,BR,False,False,False,soundcloud:system-playlists:artist-stations:734225,artist-stations:734225
2016-09-09T04:53:53Z,like,24431,,2016-07-29T18:43:22Z,934329,245730735,playlist,2017-06-18T12:17:54Z,242,False,jubei-to-have-have-not-remixes,https://soundcloud.com/metalheadz/sets/jubei-to-have-have-not-remixes,True,0,,public,Jubei - To Have & Have Not - The Remixes (META041),4,https://api.soundcloud.com/playlists/245730735,14578,ep,True,2016-07-29T18:43:22Z,2016-07-15T00:00:00Z,2016-07-29T18:43:22Z,https://i1.sndcdn.com/avatars-000211375705-hmxu5x-large.jpg,,131119,,14578,user,2022-02-25T10:40:09Z,,metalheadz,https://soundcloud.com/metalheadz,https://api.soundcloud.com/users/14578,soundcloud:users:14578,Metalheadz,True,,GB,False,False,True,soundcloud:system-playlists:artist-stations:14578,artist-stations:14578
2016-07-28T16:08:15Z,like,24431,https://i1.sndcdn.com/artworks-000173729511-q1fjs9-large.jpg,2016-07-28T15:41:47Z,358273,245389950,playlist,2016-08-03T03:57:53Z,16,False,fer-j-collisions-release-date,https://soundcloud.com/planobrecords/sets/fer-j-collisions-release-date,True,0,,public,Fer J - Collisions (Out now!),2,https://api.soundcloud.com/playlists/245389950,4137357,,False,2016-07-28T15:41:47Z,,2016-07-28T15:41:47Z,https://i1.sndcdn.com/avatars-FXKnaidOEBlNyCkV-DD8T3Q-large.jpg,,4143,,4137357,user,2021-08-24T12:19:14Z,,planobrecords,https://soundcloud.com/planobrecords,https://api.soundcloud.com/users/4137357,soundcloud:users:4137357,Plano B Records,False,Rio de Janeiro,BR,False,False,False,soundcloud:system-playlists:artist-stations:4137357,artist-stations:4137357
