created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2020-11-02T12:33:54Z,like,8767,https://i1.sndcdn.com/artworks-000116887868-431ubk-large.jpg,2015-05-05T12:41:32Z,753436,104695690,playlist,2015-10-05T16:41:42Z,17,False,various-artists-hfn-reworked-vol1,https://soundcloud.com/hfn-music/sets/various-artists-hfn-reworked-vol1,True,4,,public,Various Artists - hfn reworked vol.1,6,https://api.soundcloud.com/playlists/104695690,2001297,,False,,,2015-05-05T12:41:32Z,https://i1.sndcdn.com/avatars-mjdrnTI64RzHFlzE-bO1TEg-large.jpg,hfn music /,10560,hfn music / hafendisko,2001297,user,2021-11-05T10:14:56Z,hafendisko,hfn-music,https://soundcloud.com/hfn-music,https://api.soundcloud.com/users/2001297,soundcloud:users:2001297,hfn music,False,Hamburg,DE,False,True,False,soundcloud:system-playlists:artist-stations:2001297,artist-stations:2001297
2020-10-06T18:04:28Z,like,8767,https://i1.sndcdn.com/artworks-YFLbBPkw7LtbeSCi-l8Eazw-large.jpg,2020-09-10T10:58:20Z,308505,1126142035,playlist,2020-09-10T10:58:21Z,27,False,maeve-22-wolves-bay-yours-truly-snippets,https://soundcloud.com/maeverecords/sets/maeve-22-wolves-bay-yours-truly-snippets,True,5,,public,Maeve 22 - Wolves Bay - Yours Truly - Snippets,5,https://api.soundcloud.com/playlists/1126142035,19314598,,False,2020-09-10T10:58:20Z,2020-09-11T00:00:00Z,2020-09-10T10:58:20Z,https://i1.sndcdn.com/avatars-TH4Rlg3EWjlZcfxl-lySvoA-large.jpg,Maeve,17073,Maeve,19314598,user,2021-12-09T22:36:34Z,,maeverecords,https://soundcloud.com/maeverecords,https://api.soundcloud.com/users/19314598,soundcloud:users:19314598,Maeve,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:19314598,artist-stations:19314598
2020-10-05T10:21:18Z,like,8767,https://i1.sndcdn.com/artworks-zYD87DykiZuJiCEi-SvKC2w-large.jpg,2020-09-30T09:03:09Z,329456,1137297397,playlist,2020-09-30T09:03:23Z,9,False,neue-klange-1,https://soundcloud.com/underdub-records/sets/neue-klange-1,True,2,,public,NEUE KLÄNGE,4,https://api.soundcloud.com/playlists/1137297397,42286770,,False,2020-09-30T09:03:09Z,2020-09-07T00:00:00Z,2020-09-30T09:03:09Z,https://i1.sndcdn.com/avatars-000408322443-3cyzbp-large.jpg,,660,,42286770,user,2021-01-25T12:12:03Z,,underdub-records,https://soundcloud.com/underdub-records,https://api.soundcloud.com/users/42286770,soundcloud:users:42286770,Underdub Records,False,Oporto,PT,False,False,False,soundcloud:system-playlists:artist-stations:42286770,artist-stations:42286770
2020-09-23T11:35:28Z,like,8767,https://i1.sndcdn.com/artworks-YFLbBPkw7LtbeSCi-l8Eazw-large.jpg,2020-09-04T21:41:23Z,1619722,1123084558,playlist,2020-09-11T08:10:50Z,99,False,maeve-22-wolves-bay-yours-truly,https://soundcloud.com/maeverecords/sets/maeve-22-wolves-bay-yours-truly,True,28,,public,Maeve 22 - Wolves Bay - Yours Truly,5,https://api.soundcloud.com/playlists/1123084558,19314598,,False,2020-09-11T07:48:49Z,2020-09-11T00:00:00Z,2020-09-11T07:48:49Z,https://i1.sndcdn.com/avatars-TH4Rlg3EWjlZcfxl-lySvoA-large.jpg,Maeve,17073,Maeve,19314598,user,2021-12-09T22:36:34Z,,maeverecords,https://soundcloud.com/maeverecords,https://api.soundcloud.com/users/19314598,soundcloud:users:19314598,Maeve,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:19314598,artist-stations:19314598
2020-09-23T11:24:02Z,like,8767,https://i1.sndcdn.com/artworks-kh6webrajQ0Xudxu-tYVtkw-large.jpg,2020-08-11T11:30:07Z,960680,1108791100,playlist,2020-08-11T11:30:08Z,101,False,tangram-the-existence-of-nothing-semantica-124,https://soundcloud.com/semantica-records/sets/tangram-the-existence-of-nothing-semantica-124,True,15,,public,Tangram - The Existence Of Nothing. SEMANTICA 124,8,https://api.soundcloud.com/playlists/1108791100,6220797,album,True,2020-08-11T11:30:07Z,2020-09-11T00:00:00Z,2020-08-11T11:30:07Z,https://i1.sndcdn.com/avatars-000071445662-kz7ux5-large.jpg,,23153,,6220797,user,2022-02-15T17:13:57Z,,semantica-records,https://soundcloud.com/semantica-records,https://api.soundcloud.com/users/6220797,soundcloud:users:6220797,Semantica Records,True,Madrid,ES,False,True,True,soundcloud:system-playlists:artist-stations:6220797,artist-stations:6220797
2020-09-10T19:52:00Z,like,8767,https://i1.sndcdn.com/artworks-faf385d6-10d0-4265-a797-dc298fbc2f49-0-large.jpg,2019-11-08T01:04:43Z,3542007,918531127,playlist,2020-01-10T00:49:39Z,144,True,hymn-to-moisture,https://soundcloud.com/rrose-music/sets/hymn-to-moisture,True,26,,public,Hymn to Moisture,8,https://api.soundcloud.com/playlists/918531127,360003383,album,True,2020-01-10T00:00:00Z,2020-01-10T00:00:00Z,2020-01-10T00:00:00Z,https://a1.sndcdn.com/images/default_avatar_large.png,,2656,,360003383,user,2017-12-05T03:20:26Z,,rrose-music,https://soundcloud.com/rrose-music,https://api.soundcloud.com/users/360003383,soundcloud:users:360003383,Rrose,False,,,False,False,False,soundcloud:system-playlists:artist-stations:360003383,artist-stations:360003383
2020-09-09T17:28:42Z,like,8767,,2020-09-03T12:48:02Z,6099591,1122227218,playlist,2022-01-14T18:02:25Z,9,False,releases,https://soundcloud.com/biri1990/sets/releases,True,0,,public,Releases,16,https://api.soundcloud.com/playlists/1122227218,15167,,False,2020-09-03T12:48:02Z,,2020-09-03T12:48:02Z,https://i1.sndcdn.com/avatars-v1VspikCqpTAov45-6AC3oQ-large.jpg,,692,,15167,user,2021-12-21T15:21:56Z,,biri1990,https://soundcloud.com/biri1990,https://api.soundcloud.com/users/15167,soundcloud:users:15167,Biri,False,Jerusalem,,False,True,False,soundcloud:system-playlists:artist-stations:15167,artist-stations:15167
2020-09-08T15:22:06Z,like,8767,https://i1.sndcdn.com/artworks-Laso0Of55FkN7P2q-gn7p7w-large.jpg,2020-08-31T10:42:47Z,79938613,1120444684,playlist,2022-02-15T03:47:01Z,28,False,arch-series,https://soundcloud.com/sweatlodgeagency/sets/arch-series,True,4,,public,arch Selections & Live Recordings,20,https://api.soundcloud.com/playlists/1120444684,425492,,False,2020-08-31T10:42:47Z,,2020-08-31T10:42:47Z,https://i1.sndcdn.com/avatars-4UMSUopPrdCgHxk9-LIBHyw-large.jpg,,4089,,425492,user,2022-02-01T18:25:21Z,,sweatlodgeagency,https://soundcloud.com/sweatlodgeagency,https://api.soundcloud.com/users/425492,soundcloud:users:425492,Sweat Lodge,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:425492,artist-stations:425492
2020-09-08T15:21:53Z,like,8767,https://i1.sndcdn.com/artworks-eCgT2ej7LeffcPMb-ABy3HA-large.jpg,2020-09-08T10:58:37Z,2133369,1125026647,playlist,2020-09-08T11:07:48Z,27,False,spectrum-sl-emerald-1,https://soundcloud.com/sweatlodgeagency/sets/spectrum-sl-emerald-1,True,5,,public,SPECTRUM SL: EMERALD,5,https://api.soundcloud.com/playlists/1125026647,425492,,False,2020-09-08T10:58:37Z,2020-09-08T00:00:00Z,2020-09-08T10:58:37Z,https://i1.sndcdn.com/avatars-4UMSUopPrdCgHxk9-LIBHyw-large.jpg,,4089,,425492,user,2022-02-01T18:25:21Z,,sweatlodgeagency,https://soundcloud.com/sweatlodgeagency,https://api.soundcloud.com/users/425492,soundcloud:users:425492,Sweat Lodge,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:425492,artist-stations:425492
2020-08-26T10:58:07Z,like,8767,https://i1.sndcdn.com/artworks-000670096090-z6z93b-large.jpg,2020-01-19T11:12:44Z,361168,969623278,playlist,2020-01-21T12:09:27Z,39,False,smv001,https://soundcloud.com/somov-records/sets/smv001,True,8,,public,SMV001,4,https://api.soundcloud.com/playlists/969623278,572243622,,False,2020-01-21T12:09:27Z,,2020-01-21T12:09:27Z,https://i1.sndcdn.com/avatars-000706748614-5xlcyr-large.jpg,Somov,599,Somov Records,572243622,user,2021-09-04T20:46:49Z,Records,somov-records,https://soundcloud.com/somov-records,https://api.soundcloud.com/users/572243622,soundcloud:users:572243622,somov,False,Berlin,,False,False,False,soundcloud:system-playlists:artist-stations:572243622,artist-stations:572243622
2020-07-28T12:36:23Z,like,8767,https://i1.sndcdn.com/artworks-1py05Kiy2fLL2gIt-7WpByw-large.jpg,2020-03-20T13:24:36Z,501317,1015377280,playlist,2021-11-29T09:40:49Z,30,False,enau006-va-pioneers-ep,https://soundcloud.com/envelope-audio/sets/enau006-va-pioneers-ep,True,10,,public,"PIONEERS EP 12"" - SNIPPETS - ENAU006",4,https://api.soundcloud.com/playlists/1015377280,208289273,,False,2020-03-25T18:59:47Z,2020-04-24T00:00:00Z,2020-03-25T18:59:47Z,https://i1.sndcdn.com/avatars-000433441023-d6luom-large.jpg,,296,,208289273,user,2022-01-05T20:28:49Z,,envelope-audio,https://soundcloud.com/envelope-audio,https://api.soundcloud.com/users/208289273,soundcloud:users:208289273,Envelope Audio,False,Stockholm,SE,False,True,False,soundcloud:system-playlists:artist-stations:208289273,artist-stations:208289273
2020-06-30T08:49:53Z,like,8767,https://i1.sndcdn.com/artworks-x0Yu4GpBnhLNv2MH-JoeStw-large.jpg,2020-06-26T12:01:56Z,484312,1080119563,playlist,2020-06-26T13:08:05Z,70,False,maeve-20-kev-sheridan-its-gonna-be-perfect-ep,https://soundcloud.com/maeverecords/sets/maeve-20-kev-sheridan-its-gonna-be-perfect-ep,True,21,,public,Maeve 20 - Kev Sheridan - It's Gonna Be Perfect EP - Snippets,4,https://api.soundcloud.com/playlists/1080119563,19314598,,False,2020-06-26T12:01:56Z,2020-07-03T00:00:00Z,2020-06-26T12:01:56Z,https://i1.sndcdn.com/avatars-TH4Rlg3EWjlZcfxl-lySvoA-large.jpg,Maeve,17073,Maeve,19314598,user,2021-12-09T22:36:34Z,,maeverecords,https://soundcloud.com/maeverecords,https://api.soundcloud.com/users/19314598,soundcloud:users:19314598,Maeve,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:19314598,artist-stations:19314598
2020-06-04T18:57:09Z,like,8767,https://i1.sndcdn.com/artworks-rG1EeEI1VcuOsO5d-QKx5BQ-large.jpg,2020-06-04T14:23:10Z,1577561,1064263771,playlist,2020-06-05T13:58:27Z,8,False,sepctrum-sl-orange,https://soundcloud.com/sweatlodgeagency/sets/sepctrum-sl-orange,True,3,,public,SPECTRUM SL: ORANGE,4,https://api.soundcloud.com/playlists/1064263771,425492,,False,2020-06-04T17:28:43Z,,2020-06-04T17:28:43Z,https://i1.sndcdn.com/avatars-4UMSUopPrdCgHxk9-LIBHyw-large.jpg,,4089,,425492,user,2022-02-01T18:25:21Z,,sweatlodgeagency,https://soundcloud.com/sweatlodgeagency,https://api.soundcloud.com/users/425492,soundcloud:users:425492,Sweat Lodge,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:425492,artist-stations:425492
2020-04-25T18:13:13Z,like,8767,https://i1.sndcdn.com/artworks-K6b172gWZlyNil1I-EiPzyw-large.jpg,2020-04-23T16:35:56Z,5142256,1038382966,playlist,2020-04-23T16:35:58Z,46,False,various-artists-shelter-for-our-souls,https://soundcloud.com/pregnantvoid/sets/various-artists-shelter-for-our-souls,True,12,,public,Various Artists - Shelter For Our Souls,13,https://api.soundcloud.com/playlists/1038382966,289299921,compilation,True,2020-04-23T16:35:56Z,2020-04-24T00:00:00Z,2020-04-23T16:35:56Z,https://i1.sndcdn.com/avatars-8u3wsF2FzRGkomAu-tZ2YTA-large.jpg,,273,,289299921,user,2022-02-21T17:07:08Z,,pregnantvoid,https://soundcloud.com/pregnantvoid,https://api.soundcloud.com/users/289299921,soundcloud:users:289299921,Pregnant Void,False,Salento,IT,False,True,False,soundcloud:system-playlists:artist-stations:289299921,artist-stations:289299921
2019-11-17T20:03:22Z,like,8767,https://i1.sndcdn.com/artworks-000623130865-01bp5t-large.jpg,2019-10-26T17:07:41Z,2809651,908670097,playlist,2021-04-06T09:07:44Z,37,False,connotations,https://soundcloud.com/erdbeerschnitzel/sets/connotations,True,7,,public,Connotations,10,https://api.soundcloud.com/playlists/908670097,2848,album,True,2019-10-26T17:17:08Z,2019-10-26T00:00:00Z,2019-10-26T17:17:08Z,https://i1.sndcdn.com/avatars-000717836428-l6xvrv-large.jpg,,11718,,2848,user,2019-12-11T19:22:50Z,,erdbeerschnitzel,https://soundcloud.com/erdbeerschnitzel,https://api.soundcloud.com/users/2848,soundcloud:users:2848,erdbeerschnitzel,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:2848,artist-stations:2848
2019-08-05T09:27:04Z,like,8767,https://i1.sndcdn.com/artworks-000507298860-w5cdwm-large.jpg,2019-03-20T21:19:15Z,55692400,733864530,playlist,2019-03-28T14:10:23Z,81,False,rawwav1-sound-library-16gb,https://soundcloud.com/stoor/sets/rawwav1-sound-library-16gb,True,12,,public,RAWWAV1 Sound Library 16gb usb3 drive,3,https://api.soundcloud.com/playlists/733864530,215760325,,False,2019-03-28T14:04:05Z,,2019-03-28T14:04:05Z,https://i1.sndcdn.com/avatars-000339314568-c84l2y-large.jpg,,5290,,215760325,user,2021-10-25T13:53:12Z,,stoor,https://soundcloud.com/stoor,https://api.soundcloud.com/users/215760325,soundcloud:users:215760325,STOOR,True,Rotterdam,,False,True,True,soundcloud:system-playlists:artist-stations:215760325,artist-stations:215760325
2018-09-12T05:42:34Z,like,8767,https://i1.sndcdn.com/artworks-000404007876-h6t7vn-large.jpg,2018-09-11T10:37:25Z,1087674,600862989,playlist,2018-09-12T06:54:01Z,158,False,inland-julian-charriere-an-invitation-to-disappear-a-ton-lp05cd05-1,https://soundcloud.com/ostgutton-official/sets/inland-julian-charriere-an-invitation-to-disappear-a-ton-lp05cd05-1,True,28,,public,Inland & Julian Charrière | An Invitation To Disappear | A-TON LP05/CD05,8,https://api.soundcloud.com/playlists/600862989,1690295,album,True,2018-09-11T10:41:35Z,2018-09-28T00:00:00Z,2018-09-11T10:41:35Z,https://i1.sndcdn.com/avatars-000012645524-6sro9y-large.jpg,Ostgut,114185,Ostgut Ton,1690295,user,2021-11-26T08:14:42Z,Ton,ostgutton-official,https://soundcloud.com/ostgutton-official,https://api.soundcloud.com/users/1690295,soundcloud:users:1690295,Ostgut Ton | A-TON | unterton,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:1690295,artist-stations:1690295
2018-06-30T11:51:08Z,like,8767,https://i1.sndcdn.com/artworks-000366171213-3f2dej-large.jpg,2018-06-28T13:52:09Z,183917,550316211,playlist,2018-09-02T21:11:31Z,71,False,tfad01-desert-sound-colony-fast-life-previews,https://soundcloud.com/nick-hoeppner/sets/tfad01-desert-sound-colony-fast-life-previews,True,8,,public,TFAD01: Desert Sound Colony - Fast Life (Previews),4,https://api.soundcloud.com/playlists/550316211,4017,,False,2018-06-28T14:02:32Z,2018-08-31T00:00:00Z,2018-06-28T14:02:32Z,https://i1.sndcdn.com/avatars-3wykWTMKl5uYel2F-tJhc5A-large.jpg,Nick,14368,Nick Höppner,4017,user,2022-01-24T14:09:10Z,Höppner,nick-hoeppner,https://soundcloud.com/nick-hoeppner,https://api.soundcloud.com/users/4017,soundcloud:users:4017,Nick Hoeppner,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:4017,artist-stations:4017
2018-06-16T09:31:56Z,like,8767,https://i1.sndcdn.com/artworks-000355467261-lsjclj-large.jpg,2018-06-01T17:03:38Z,380300,531915255,playlist,2018-06-01T17:08:28Z,22,False,premiere-patrick-siech-our-exile-ep-parabel,https://soundcloud.com/6amgroup/sets/premiere-patrick-siech-our-exile-ep-parabel,True,4,,public,"Premiere: Patrick Siech ""Our Exile"" EP - Parabel",1,https://api.soundcloud.com/playlists/531915255,20341328,ep,True,2018-06-01T17:03:38Z,2018-06-02T00:00:00Z,2018-06-01T17:03:38Z,https://i1.sndcdn.com/avatars-000167856439-ydtm1b-large.jpg,6AM,35056,6AM Group,20341328,user,2022-02-17T16:35:32Z,Group,6amgroup,https://soundcloud.com/6amgroup,https://api.soundcloud.com/users/20341328,soundcloud:users:20341328,6AM,True,Los Angeles,US,False,True,True,soundcloud:system-playlists:artist-stations:20341328,artist-stations:20341328
2018-05-16T18:39:04Z,like,8767,https://i1.sndcdn.com/artworks-000348920976-vdxhy9-large.jpg,2018-05-16T09:10:22Z,1071262,520921560,playlist,2018-05-16T09:19:00Z,263,False,heavy-rotations-vol-1-snippets,https://soundcloud.com/maeverecords/sets/heavy-rotations-vol-1-snippets,True,65,,public,Heavy Rotations Vol. 1 - SNIPPETS,11,https://api.soundcloud.com/playlists/520921560,19314598,,False,2018-05-16T09:18:55Z,2018-06-08T00:00:00Z,2018-05-16T09:18:55Z,https://i1.sndcdn.com/avatars-TH4Rlg3EWjlZcfxl-lySvoA-large.jpg,Maeve,17073,Maeve,19314598,user,2021-12-09T22:36:34Z,,maeverecords,https://soundcloud.com/maeverecords,https://api.soundcloud.com/users/19314598,soundcloud:users:19314598,Maeve,False,Berlin,DE,False,True,False,soundcloud:system-playlists:artist-stations:19314598,artist-stations:19314598
