created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2016-03-21T04:30:29Z,like,15733,,2016-01-14T11:49:31Z,1099716,185397446,playlist,2016-02-16T16:19:38Z,70,False,youre-next,https://soundcloud.com/mondotees/sets/youre-next,True,10,,public,You're Next,0,https://api.soundcloud.com/playlists/185397446,87838818,,False,,,2016-01-14T11:49:31Z,https://i1.sndcdn.com/avatars-000741881371-29vqey-large.jpg,Mondo,2926,Mondo,87838818,user,2022-02-28T02:12:01Z,,mondotees,https://soundcloud.com/mondotees,https://api.soundcloud.com/users/87838818,soundcloud:users:87838818,Mondo,False,Austin,US,False,False,False,soundcloud:system-playlists:artist-stations:87838818,artist-stations:87838818
2013-05-01T18:37:32Z,like,15733,https://i1.sndcdn.com/artworks-000018747543-roaapi-large.jpg,2012-02-21T17:26:22Z,4654554,1651850,playlist,2015-10-13T14:02:57Z,46,False,atari-teenage-riot-riot-in-japan,https://soundcloud.com/dimmakrecords/sets/atari-teenage-riot-riot-in-japan,True,3,,public,Atari Teenage Riot - Riot In Japan 2011,20,https://api.soundcloud.com/playlists/1651850,903800,album,True,,2012-02-28T00:00:00Z,2012-02-21T17:26:22Z,https://i1.sndcdn.com/avatars-P2y7ZizfNflYquko-unbnug-large.jpg,,559207,,903800,user,2022-02-24T18:06:42Z,,dimmakrecords,https://soundcloud.com/dimmakrecords,https://api.soundcloud.com/users/903800,soundcloud:users:903800,Dim Mak Records,True,Los Angeles,,False,True,True,soundcloud:system-playlists:artist-stations:903800,artist-stations:903800
2016-10-12T23:33:40Z,like,15740,https://i1.sndcdn.com/artworks-000156422952-1h0pe6-large.jpg,2016-04-04T16:11:44Z,2862700,212570009,playlist,2016-10-14T13:37:45Z,304,False,say-yes-a-tribute-to-elliott,https://soundcloud.com/laundromat13/sets/say-yes-a-tribute-to-elliott,True,36,,public,Say Yes! A Tribute to Elliott Smith,15,https://api.soundcloud.com/playlists/212570009,2364119,,False,,2016-10-09T00:00:00Z,2016-04-04T16:11:44Z,https://i1.sndcdn.com/avatars-000003715826-na6ivq-large.jpg,American Laundromat Records,2378,American Laundromat Records,2364119,user,2022-01-22T14:14:28Z,,laundromat13,https://soundcloud.com/laundromat13,https://api.soundcloud.com/users/2364119,soundcloud:users:2364119,americanlaundromatrecords,False,Mystic,US,False,True,False,soundcloud:system-playlists:artist-stations:2364119,artist-stations:2364119
2016-04-05T22:30:07Z,like,15743,https://i1.sndcdn.com/artworks-000472544631-j3mt6l-large.jpg,2016-03-21T01:20:06Z,1366117,207757018,playlist,2019-01-16T05:06:49Z,5,False,cronkite-back-in-action,https://soundcloud.com/cronkite/sets/cronkite-back-in-action,True,0,,public,Back In Action,6,https://api.soundcloud.com/playlists/207757018,77801949,,False,,,2016-03-21T01:20:06Z,https://i1.sndcdn.com/avatars-000566861211-qjkj33-large.jpg,,13,,77801949,user,2019-01-16T05:04:52Z,,cronkite,https://soundcloud.com/cronkite,https://api.soundcloud.com/users/77801949,soundcloud:users:77801949,Cronkite,False,San Francisco,US,False,False,False,soundcloud:system-playlists:artist-stations:77801949,artist-stations:77801949
2017-12-02T01:35:31Z,like,15744,https://i1.sndcdn.com/artworks-000261667448-qpw2c1-large.jpg,2017-11-27T04:02:35Z,3965775,384405740,playlist,2017-11-27T19:02:44Z,2616,False,benny-x-dj-green-lantern-butcher-on-steroids,https://soundcloud.com/gxfr/sets/benny-x-dj-green-lantern-butcher-on-steroids,True,360,,public,Benny x DJ Green Lantern - Butcher On Steroids,13,https://api.soundcloud.com/playlists/384405740,226636245,,False,2017-11-27T19:02:44Z,2017-11-26T00:00:00Z,2017-11-27T19:02:44Z,https://i1.sndcdn.com/avatars-000310135629-de2qmr-large.jpg,,18941,,226636245,user,2021-04-04T01:56:47Z,,gxfr,https://soundcloud.com/gxfr,https://api.soundcloud.com/users/226636245,soundcloud:users:226636245,GxFR,False,,,False,True,False,soundcloud:system-playlists:artist-stations:226636245,artist-stations:226636245
2014-10-24T20:44:53Z,like,15744,https://i1.sndcdn.com/artworks-000094990503-1dnmff-large.jpg,2014-10-24T14:08:28Z,2511478,56384900,playlist,2018-12-12T20:54:53Z,12332,False,run-the-jewels-2,https://soundcloud.com/massappealrecs/sets/run-the-jewels-2,True,2367,,public,Run The Jewels 2,12,https://api.soundcloud.com/playlists/56384900,2680409,album,True,,2014-10-24T00:00:00Z,2014-10-24T14:08:28Z,https://i1.sndcdn.com/avatars-000666643562-cdak8t-large.jpg,,96293,,2680409,user,2022-01-24T18:38:21Z,,massappealrecs,https://soundcloud.com/massappealrecs,https://api.soundcloud.com/users/2680409,soundcloud:users:2680409,Mass Appeal,True,NYC,US,False,True,True,soundcloud:system-playlists:artist-stations:2680409,artist-stations:2680409
2014-10-02T01:20:02Z,like,15744,https://i1.sndcdn.com/artworks-000090710296-50eth4-large.jpg,2014-09-11T13:47:14Z,3347210,50460887,playlist,2017-03-14T16:19:00Z,1323,False,dyme-a-duzin-hip-hope,https://soundcloud.com/dymeaduzin-1/sets/dyme-a-duzin-hip-hope,True,330,,public,"Dyme-A-Duzin - ""HIP HOPE""",15,https://api.soundcloud.com/playlists/50460887,4675720,album,True,,2014-11-09T00:00:00Z,2014-09-11T13:47:14Z,https://i1.sndcdn.com/avatars-DKeh0vkyiVNfVoBn-x1HWFg-large.jpg,,16864,,4675720,user,2021-09-30T00:24:28Z,,dymeaduzin-1,https://soundcloud.com/dymeaduzin-1,https://api.soundcloud.com/users/4675720,soundcloud:users:4675720,Dyme-A-Duzin,False,"Brooklyn, NY",US,False,False,False,soundcloud:system-playlists:artist-stations:4675720,artist-stations:4675720
2020-02-19T19:21:54Z,like,15748,,2020-01-30T15:04:18Z,1340189,977812459,playlist,2020-03-13T14:10:57Z,235,False,mothers-finest-compilation,https://soundcloud.com/mothersfinestpod/sets/mothers-finest-compilation,True,35,,public,Mother's Finest Compilation,18,https://api.soundcloud.com/playlists/977812459,157407139,,False,2020-02-03T03:10:01Z,,2020-02-03T03:10:01Z,https://i1.sndcdn.com/avatars-vxmQUYS8Dj12YpFl-3D0E1g-large.jpg,,3836,,157407139,user,2021-11-09T14:28:05Z,,mothersfinestpod,https://soundcloud.com/mothersfinestpod,https://api.soundcloud.com/users/157407139,soundcloud:users:157407139,Mother's Finest,False,Berlin,,False,True,False,soundcloud:system-playlists:artist-stations:157407139,artist-stations:157407139
2019-04-17T20:29:57Z,like,15748,https://i1.sndcdn.com/artworks-000493131411-iebd3e-large.jpg,2019-02-22T15:31:31Z,576340,714699273,playlist,2019-02-22T15:31:31Z,565,False,lft002-jordon-alexander-more-than-i-ever-thought-i-could-bw-the-heart-is-a-lonely-hunter,https://soundcloud.com/mallgrab/sets/lft002-jordon-alexander-more-than-i-ever-thought-i-could-bw-the-heart-is-a-lonely-hunter,True,97,,public,LFT002 - Jordon Alexander - More Than I Ever Thought I Could b/w The Heart Is A Lonely Hunter,2,https://api.soundcloud.com/playlists/714699273,40038144,,False,2019-02-22T15:31:31Z,,2019-02-22T15:31:31Z,https://i1.sndcdn.com/avatars-2PrGmTS6rpb2E7sm-7I2Mpg-large.jpg,,108607,,40038144,user,2021-11-26T19:14:09Z,,mallgrab,https://soundcloud.com/mallgrab,https://api.soundcloud.com/users/40038144,soundcloud:users:40038144,Mall Grab,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:40038144,artist-stations:40038144
2017-12-02T20:31:19Z,like,15748,https://i1.sndcdn.com/artworks-000257525738-e5d7v5-large.jpg,2017-11-17T12:03:47Z,1490996,376902791,playlist,2017-12-08T11:31:06Z,82,False,dj-spider-wire-head,https://soundcloud.com/rekids/sets/dj-spider-wire-head,True,20,,public,DJ SPIDER - WIRE HEAD - RSPX04,4,https://api.soundcloud.com/playlists/376902791,25944,ep,True,2017-11-17T12:06:23Z,2017-11-17T00:00:00Z,2017-11-17T12:06:23Z,https://i1.sndcdn.com/avatars-000000113316-45c78f-large.jpg,Matt,61305,Matt Edwards,25944,user,2022-02-25T09:21:23Z,Edwards,rekids,https://soundcloud.com/rekids,https://api.soundcloud.com/users/25944,soundcloud:users:25944,REKIDS,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:25944,artist-stations:25944
2016-12-24T03:11:11Z,like,15748,https://i1.sndcdn.com/artworks-000614706004-93ovmy-large.jpg,2016-12-12T19:45:01Z,720312,282934389,playlist,2019-11-04T15:25:03Z,9,False,track-promo-clips,https://soundcloud.com/colorful-language/sets/track-promo-clips,True,1,,public,Retrieve Me EP (SNBV014),4,https://api.soundcloud.com/playlists/282934389,149918889,ep,True,2016-12-12T19:45:01Z,2019-08-29T00:00:00Z,2016-12-12T19:45:01Z,https://i1.sndcdn.com/avatars-2M8hliC1lSycELad-4i2GpQ-large.jpg,Thomas Hildebrand &,81,Thomas Hildebrand & Josh Doubles,149918889,user,2021-12-01T13:29:40Z,Josh Doubles,colorful-language,https://soundcloud.com/colorful-language,https://api.soundcloud.com/users/149918889,soundcloud:users:149918889,COLORFUL LANGUAGE,False,Brooklyn,US,True,False,False,soundcloud:system-playlists:artist-stations:149918889,artist-stations:149918889
2016-05-03T12:31:55Z,like,15748,https://i1.sndcdn.com/artworks-000086454166-0383qk-large.jpg,2014-07-28T14:55:44Z,2466731,44988756,playlist,2015-10-13T14:56:38Z,371,False,jo-johnson-weaving,https://soundcloud.com/further-records/sets/jo-johnson-weaving,True,43,,public,Jo Johnson - Weaving,5,https://api.soundcloud.com/playlists/44988756,180657,album,True,,2014-09-01T00:00:00Z,2014-07-28T14:55:44Z,https://i1.sndcdn.com/avatars-000097202915-zk99yu-large.jpg,,5963,,180657,user,2016-11-17T02:20:18Z,,further-records,https://soundcloud.com/further-records,https://api.soundcloud.com/users/180657,soundcloud:users:180657,Further Records,False,Seattle,US,False,False,False,soundcloud:system-playlists:artist-stations:180657,artist-stations:180657
2013-10-29T18:50:34Z,like,15748,https://i1.sndcdn.com/artworks-000061377026-zw4n4p-large.jpg,2013-10-29T13:09:14Z,4146063,13333088,playlist,2013-10-29T17:18:32Z,254,False,fluxion-vibrant-forms,https://soundcloud.com/_type/sets/fluxion-vibrant-forms,True,37,,public,Fluxion - Vibrant Forms,1,https://api.soundcloud.com/playlists/13333088,126734,album,True,,,2013-10-29T13:09:14Z,https://i1.sndcdn.com/avatars-000000596480-yyrytv-large.jpg,Type,16458,Type Recordings LLC,126734,user,2018-10-12T15:40:31Z,Recordings LLC,_type,https://soundcloud.com/_type,https://api.soundcloud.com/users/126734,soundcloud:users:126734,_type,False,Malden,US,False,False,False,soundcloud:system-playlists:artist-stations:126734,artist-stations:126734
2013-08-19T19:27:36Z,like,15748,https://i1.sndcdn.com/artworks-000055478329-palqlo-large.jpg,2013-08-16T11:19:33Z,1975637,9071538,playlist,2015-10-13T14:37:23Z,354,False,umoja-vuelo-nocturno,https://soundcloud.com/umojaworldwide/sets/umoja-vuelo-nocturno,True,55,,public,Umoja - Vuelo Nocturno (INI011),6,https://api.soundcloud.com/playlists/9071538,13360300,ep,True,,2013-08-18T00:00:00Z,2013-08-16T11:19:33Z,https://i1.sndcdn.com/avatars-000512339946-0ylos1-large.jpg,Embracing the power of sunshine! ,12094,Embracing the power of sunshine!,13360300,user,2020-11-19T16:36:24Z,,umojaworldwide,https://soundcloud.com/umojaworldwide,https://api.soundcloud.com/users/13360300,soundcloud:users:13360300,❖UMOJA,True,Amsterdam,,False,False,True,soundcloud:system-playlists:artist-stations:13360300,artist-stations:13360300
2018-09-20T20:35:30Z,like,15752,https://i1.sndcdn.com/artworks-000405375876-6gikyg-large.jpg,2018-09-14T15:27:50Z,17339803,603057003,playlist,2018-09-19T18:42:16Z,17,False,disquiet-junto-project-0350,https://soundcloud.com/disquiet/sets/disquiet-junto-project-0350,True,1,,public,Disquiet Junto Project 0350: Selected Insomniac Works,44,https://api.soundcloud.com/playlists/603057003,269322,,False,2018-09-14T15:27:50Z,2018-09-13T00:00:00Z,2018-09-14T15:27:50Z,https://i1.sndcdn.com/avatars-000187783378-34pvpp-large.jpg,Marc,10589,Marc Weidenbaum,269322,user,2021-03-29T06:33:40Z,Weidenbaum,disquiet,https://soundcloud.com/disquiet,https://api.soundcloud.com/users/269322,soundcloud:users:269322,disquiet,False,San Francisco,US,False,True,False,soundcloud:system-playlists:artist-stations:269322,artist-stations:269322
2017-06-13T19:52:29Z,like,15752,https://i1.sndcdn.com/artworks-000228504251-qo2la9-large.jpg,2017-06-13T12:40:33Z,1136692,330293546,playlist,2017-06-15T12:36:23Z,24,False,the-beacon-sound-choir-sunday,https://soundcloud.com/first-terrace-records/sets/the-beacon-sound-choir-sunday,True,2,,public,The Beacon Sound Choir - 'Sunday Songs',2,https://api.soundcloud.com/playlists/330293546,247949040,,False,2017-06-13T12:40:33Z,,2017-06-13T12:40:33Z,https://i1.sndcdn.com/avatars-cO7eqjaQXqhwJwMc-IcyauQ-large.jpg,,763,,247949040,user,2021-11-08T15:13:11Z,,first-terrace-records,https://soundcloud.com/first-terrace-records,https://api.soundcloud.com/users/247949040,soundcloud:users:247949040,First Terrace Records,False,London,GB,False,True,False,soundcloud:system-playlists:artist-stations:247949040,artist-stations:247949040
2016-10-31T18:10:07Z,like,15752,,2015-12-28T19:10:14Z,5116454,179856195,playlist,2016-04-03T22:33:24Z,21,False,synthpop,https://soundcloud.com/deerful/sets/synthpop,True,6,,public,Pop,25,https://api.soundcloud.com/playlists/179856195,11081438,,False,,,2015-12-28T19:10:14Z,https://i1.sndcdn.com/avatars-000494251581-stt87c-large.jpg,Emma,451,Emma Winston,11081438,user,2021-02-16T12:40:01Z,Winston,deerful,https://soundcloud.com/deerful,https://api.soundcloud.com/users/11081438,soundcloud:users:11081438,Deerful,False,London,,False,False,False,soundcloud:system-playlists:artist-stations:11081438,artist-stations:11081438
2016-10-24T17:33:29Z,like,15752,,2015-06-28T14:00:24Z,1034672,120430530,playlist,2017-02-02T13:49:48Z,19,False,move-me-ep,https://soundcloud.com/tattiana-aqeel/sets/move-me-ep,True,4,,public,Move Me EP,4,https://api.soundcloud.com/playlists/120430530,74641018,,False,,,2015-06-28T14:00:24Z,https://i1.sndcdn.com/avatars-000731378761-u7utau-large.jpg,Tattiana,138,Tattiana Aqeel,74641018,user,2019-11-29T03:52:27Z,Aqeel,tattiana-aqeel,https://soundcloud.com/tattiana-aqeel,https://api.soundcloud.com/users/74641018,soundcloud:users:74641018,Tattiana Aqeel (Maahatti),False,"Washington, D.C.",US,False,False,False,soundcloud:system-playlists:artist-stations:74641018,artist-stations:74641018
2013-12-19T15:54:49Z,like,15752,https://i1.sndcdn.com/artworks-000063711073-42gzpl-large.jpg,2013-11-25T22:18:34Z,1397962,15556927,playlist,2013-11-26T01:53:04Z,74,False,dfalt-take,https://soundcloud.com/dfalt/sets/dfalt-take,True,22,,public,Dfalt - Take,0,https://api.soundcloud.com/playlists/15556927,3496828,,False,,,2013-11-25T22:18:34Z,https://i1.sndcdn.com/avatars-000066961072-ub63ld-large.jpg,,3034,,3496828,user,2017-05-16T22:41:45Z,,dfalt,https://soundcloud.com/dfalt,https://api.soundcloud.com/users/3496828,soundcloud:users:3496828,dfalt,False,Los Angeles,US,False,False,False,soundcloud:system-playlists:artist-stations:3496828,artist-stations:3496828
2012-12-04T18:11:23Z,like,15752,https://i1.sndcdn.com/artworks-000035790865-d8p77e-large.jpg,2012-11-27T18:13:41Z,1960431,2822894,playlist,2012-12-10T22:07:01Z,23,False,happy-holla-daze,https://soundcloud.com/jxnblk/sets/happy-holla-daze,True,4,,public,Happy Holla Daze,6,https://api.soundcloud.com/playlists/2822894,1561,,False,,,2012-11-27T18:13:41Z,https://i1.sndcdn.com/avatars-000084555159-8ojjfq-large.jpg,Brent,1005,Brent Jackson,1561,user,2017-09-08T00:07:04Z,Jackson,jxnblk,https://soundcloud.com/jxnblk,https://api.soundcloud.com/users/1561,soundcloud:users:1561,Jxnblk,False,New York City,US,False,False,False,soundcloud:system-playlists:artist-stations:1561,artist-stations:1561
2017-12-05T10:30:08Z,like,15768,https://i1.sndcdn.com/artworks-000244947198-eywrme-large.jpg,2017-09-30T01:08:31Z,2738374,356392801,playlist,2021-01-11T17:48:34Z,15,False,inner-bobby-1,https://soundcloud.com/rangedamessenga/sets/inner-bobby-1,True,2,,public,Inner Bobby (the almost mixed acapella project),10,https://api.soundcloud.com/playlists/356392801,15768,album,True,2017-09-30T01:08:31Z,2017-09-27T00:00:00Z,2017-09-30T01:08:31Z,https://i1.sndcdn.com/avatars-000267013487-cwv4z2-large.jpg,Range,608,Range,15768,user,2017-06-07T12:56:39Z,,rangedamessenga,https://soundcloud.com/rangedamessenga,https://api.soundcloud.com/users/15768,soundcloud:users:15768,Range da Messenga,False,Philadelphia,US,False,False,False,soundcloud:system-playlists:artist-stations:15768,artist-stations:15768
2016-05-27T13:32:48Z,like,15768,https://i1.sndcdn.com/artworks-000150647978-73s9pu-large.jpg,2016-03-12T18:40:21Z,4419029,205072980,playlist,2016-03-15T15:22:05Z,13,False,theroots-of-rocky,https://soundcloud.com/rmxtapekillers/sets/theroots-of-rocky,True,6,,public,THEROOTS OF ROCKY,19,https://api.soundcloud.com/playlists/205072980,188948471,,False,,2016-03-15T00:00:00Z,2016-03-12T18:40:21Z,https://i1.sndcdn.com/avatars-000190018017-fwr9xk-large.jpg,,32,,188948471,user,2016-03-15T15:25:15Z,,rmxtapekillers,https://soundcloud.com/rmxtapekillers,https://api.soundcloud.com/users/188948471,soundcloud:users:188948471,RmxTape Killers,False,Philadelphia,,False,False,False,soundcloud:system-playlists:artist-stations:188948471,artist-stations:188948471
2016-01-06T05:54:16Z,like,15768,,2015-12-27T14:58:39Z,284186,179458537,playlist,2015-12-27T14:59:17Z,12,False,dm-by-robin-nicole,https://soundcloud.com/user-369677455/sets/dm-by-robin-nicole,True,3,,public,Dm by Robin Nicole,1,https://api.soundcloud.com/playlists/179458537,192300761,,False,,,2015-12-27T14:58:39Z,https://a1.sndcdn.com/images/default_avatar_large.png,,47,,192300761,user,2015-12-27T14:06:31Z,,user-369677455,https://soundcloud.com/user-369677455,https://api.soundcloud.com/users/192300761,soundcloud:users:192300761,Robin Nicole,False,,,False,False,False,soundcloud:system-playlists:artist-stations:192300761,artist-stations:192300761
