created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2016-05-19T22:30:45Z,like,15076,https://i1.sndcdn.com/artworks-tLL1doALAyWUcVVO-gZzoig-large.jpg,2011-09-04T22:02:14Z,6128911,1084317,playlist,2021-10-04T12:29:28Z,819,False,noir-remixes,https://soundcloud.com/noir/sets/noir-remixes,True,0,,public,NM2 (Releases),17,https://api.soundcloud.com/playlists/1084317,4583,,False,,,2011-09-04T22:02:14Z,https://i1.sndcdn.com/avatars-000677738114-dox5zc-large.jpg,,202407,,4583,user,2022-01-31T20:56:37Z,,noir,https://soundcloud.com/noir,https://api.soundcloud.com/users/4583,soundcloud:users:4583,Noir,True,The North,DK,False,False,True,soundcloud:system-playlists:artist-stations:4583,artist-stations:4583
2016-05-13T06:09:56Z,like,15076,https://i1.sndcdn.com/artworks-000144009091-hi93ff-large.jpg,2016-01-21T14:58:24Z,1292213,187884552,playlist,2016-09-20T16:48:13Z,221,False,ccs100-aquarius-heaven-bato-charge,https://soundcloud.com/circuscompany/sets/ccs100-aquarius-heaven-bato-charge,True,0,,public,CCS100 - Aquarius Heaven - Bato Chargé,3,https://api.soundcloud.com/playlists/187884552,1462784,ep,True,,2016-02-26T00:00:00Z,2016-01-21T14:58:24Z,https://i1.sndcdn.com/avatars-xw0saV9Stay6Ox9c-HxU29w-large.jpg,,73682,,1462784,user,2022-01-10T12:41:24Z,,circuscompany,https://soundcloud.com/circuscompany,https://api.soundcloud.com/users/1462784,soundcloud:users:1462784,CircusCompany,True,Paris,FR,False,False,True,soundcloud:system-playlists:artist-stations:1462784,artist-stations:1462784
2016-05-12T06:37:25Z,like,15076,https://i1.sndcdn.com/artworks-000131189484-wxrdyj-large.jpg,2015-09-30T13:11:23Z,1648086,150124300,playlist,2016-10-20T08:17:07Z,14,False,oras001-dolibox-wrong-day-ep-remixes,https://soundcloud.com/opak-records-alkyle/sets/oras001-dolibox-wrong-day-ep-remixes,True,0,,public,ORAS001 : Dolibox Wrong day EP + remixes,4,https://api.soundcloud.com/playlists/150124300,134514601,ep,True,,2015-11-24T00:00:00Z,2015-09-30T13:11:23Z,https://i1.sndcdn.com/avatars-000126822939-mzzea6-large.jpg,,92,,134514601,user,2016-11-11T09:48:26Z,,opak-records-alkyle,https://soundcloud.com/opak-records-alkyle,https://api.soundcloud.com/users/134514601,soundcloud:users:134514601,Opak records Alkyle,False,,,False,False,False,soundcloud:system-playlists:artist-stations:134514601,artist-stations:134514601
2016-05-12T06:32:55Z,like,15076,https://i1.sndcdn.com/artworks-000074770572-bmjtrg-large.jpg,2014-03-27T15:42:19Z,179163,28264322,playlist,2016-11-19T09:28:22Z,89,False,sw02-samples,https://soundcloud.com/markhenningmusic/sets/sw02-samples,True,0,,public,SW02 Samples,2,https://api.soundcloud.com/playlists/28264322,7012,ep,True,,2014-03-10T00:00:00Z,2014-03-27T15:42:19Z,https://i1.sndcdn.com/avatars-000160992637-4uw3bb-large.jpg,,30216,,7012,user,2020-11-22T13:43:52Z,,markhenningmusic,https://soundcloud.com/markhenningmusic,https://api.soundcloud.com/users/7012,soundcloud:users:7012,Mark Henning,True,,,False,False,True,soundcloud:system-playlists:artist-stations:7012,artist-stations:7012
2016-05-12T06:32:50Z,like,15076,https://i1.sndcdn.com/artworks-000094557511-zkv7jm-large.jpg,2014-10-20T14:37:26Z,240192,55826877,playlist,2015-10-13T15:01:51Z,184,False,mark-henning-titan-ep,https://soundcloud.com/soma/sets/mark-henning-titan-ep,True,0,,public,Mark Henning - Titan Ep (Soma 408),2,https://api.soundcloud.com/playlists/55826877,889,ep,True,,2014-10-20T00:00:00Z,2014-10-20T14:37:26Z,https://i1.sndcdn.com/avatars-000333710807-ubh5lh-large.jpg,,190685,,889,user,2022-02-16T11:09:11Z,,soma,https://soundcloud.com/soma,https://api.soundcloud.com/users/889,soundcloud:users:889,Soma Records,True,Glasgow,GB,False,False,True,soundcloud:system-playlists:artist-stations:889,artist-stations:889
2016-05-12T06:32:47Z,like,15076,https://i1.sndcdn.com/artworks-000105581850-7d1sn8-large.jpg,2015-02-04T11:25:50Z,491457,77981632,playlist,2015-10-05T16:53:19Z,330,False,mark-henning-pusher-ep,https://soundcloud.com/pokerflatrecordings/sets/mark-henning-pusher-ep,True,0,,public,Mark Henning - Pusher EP,4,https://api.soundcloud.com/playlists/77981632,251461,ep,True,,,2015-02-04T11:25:50Z,https://i1.sndcdn.com/avatars-K5fbh3FrY2MIKFPU-poPXOA-large.jpg,out of fashion,49529,out of fashion since 1999,251461,user,2022-02-11T13:23:38Z,since 1999,pokerflatrecordings,https://soundcloud.com/pokerflatrecordings,https://api.soundcloud.com/users/251461,soundcloud:users:251461,Poker Flat Recordings,True,Berlin / Hamburg,,False,False,True,soundcloud:system-playlists:artist-stations:251461,artist-stations:251461
2016-05-12T06:32:38Z,like,15076,https://i1.sndcdn.com/artworks-000117639830-04hqmc-large.jpg,2015-05-22T07:15:02Z,527013,109948406,playlist,2015-05-22T07:21:43Z,235,False,mark-henning-joyride-ep-soma-records,https://soundcloud.com/markhenningmusic/sets/mark-henning-joyride-ep-soma-records,True,0,,public,Mark Henning - Joyride EP (Soma Records),4,https://api.soundcloud.com/playlists/109948406,7012,ep,True,,,2015-05-22T07:15:02Z,https://i1.sndcdn.com/avatars-000160992637-4uw3bb-large.jpg,,30216,,7012,user,2020-11-22T13:43:52Z,,markhenningmusic,https://soundcloud.com/markhenningmusic,https://api.soundcloud.com/users/7012,soundcloud:users:7012,Mark Henning,True,,,False,False,True,soundcloud:system-playlists:artist-stations:7012,artist-stations:7012
2016-05-12T06:32:27Z,like,15076,https://i1.sndcdn.com/artworks-000055322568-zb0hsq-large.jpg,2013-08-14T13:29:44Z,360050,8991970,playlist,2016-11-19T09:29:16Z,203,False,mark-henning-sw01-samples,https://soundcloud.com/markhenningmusic/sets/mark-henning-sw01-samples,True,0,,public,SW01 Samples,4,https://api.soundcloud.com/playlists/8991970,7012,ep,True,,2013-09-01T00:00:00Z,2013-08-14T13:29:44Z,https://i1.sndcdn.com/avatars-000160992637-4uw3bb-large.jpg,,30216,,7012,user,2020-11-22T13:43:52Z,,markhenningmusic,https://soundcloud.com/markhenningmusic,https://api.soundcloud.com/users/7012,soundcloud:users:7012,Mark Henning,True,,,False,False,True,soundcloud:system-playlists:artist-stations:7012,artist-stations:7012
2016-05-12T06:32:25Z,like,15076,https://i1.sndcdn.com/artworks-000127329486-txz0ih-large.jpg,2015-08-24T11:52:52Z,260777,137798927,playlist,2016-11-19T09:26:17Z,44,False,sw03-samples,https://soundcloud.com/markhenningmusic/sets/sw03-samples,True,0,,public,SW03 Samples,3,https://api.soundcloud.com/playlists/137798927,7012,ep,True,,2015-10-05T00:00:00Z,2015-08-24T11:52:52Z,https://i1.sndcdn.com/avatars-000160992637-4uw3bb-large.jpg,,30216,,7012,user,2020-11-22T13:43:52Z,,markhenningmusic,https://soundcloud.com/markhenningmusic,https://api.soundcloud.com/users/7012,soundcloud:users:7012,Mark Henning,True,,,False,False,True,soundcloud:system-playlists:artist-stations:7012,artist-stations:7012
2016-05-12T06:32:21Z,like,15076,https://i1.sndcdn.com/artworks-000149341245-bfpbds-large.jpg,2016-03-02T09:27:01Z,491955,201704427,playlist,2016-11-19T09:25:32Z,36,False,sw04-samples,https://soundcloud.com/markhenningmusic/sets/sw04-samples,True,0,,public,SW04 Samples,4,https://api.soundcloud.com/playlists/201704427,7012,ep,True,,2016-03-07T00:00:00Z,2016-03-02T09:27:01Z,https://i1.sndcdn.com/avatars-000160992637-4uw3bb-large.jpg,,30216,,7012,user,2020-11-22T13:43:52Z,,markhenningmusic,https://soundcloud.com/markhenningmusic,https://api.soundcloud.com/users/7012,soundcloud:users:7012,Mark Henning,True,,,False,False,True,soundcloud:system-playlists:artist-stations:7012,artist-stations:7012
2016-05-12T06:27:21Z,like,15076,https://i1.sndcdn.com/artworks-000176646145-hsavqs-large.jpg,2016-03-17T10:19:48Z,1661068,206552182,playlist,2018-03-29T11:19:11Z,69,False,jams,https://soundcloud.com/tilman/sets/jams,True,0,,public,Little Jams,5,https://api.soundcloud.com/playlists/206552182,44513,,False,,2016-08-12T00:00:00Z,2016-03-17T10:19:48Z,https://i1.sndcdn.com/avatars-fyLnC6f6OGqHoRQi-z2NPbw-large.jpg,,8683,,44513,user,2021-11-05T06:36:10Z,,tilman,https://soundcloud.com/tilman,https://api.soundcloud.com/users/44513,soundcloud:users:44513,Tilman,True,,,False,False,True,soundcloud:system-playlists:artist-stations:44513,artist-stations:44513
