created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2018-02-20T11:59:22Z,like,10628,https://i1.sndcdn.com/artworks-000305406468-gh1pj3-large.jpg,2018-02-20T11:38:17Z,600739,453163338,playlist,2018-03-24T16:38:04Z,53,False,charm-sneak-untitled-ep,https://soundcloud.com/reachrecordz/sets/charm-sneak-untitled-ep,True,6,,public,Charm Sneak - Untitled EP,4,https://api.soundcloud.com/playlists/453163338,253093030,,False,2018-02-20T11:38:17Z,,2018-02-20T11:38:17Z,https://i1.sndcdn.com/avatars-000323843547-6ttf8k-large.jpg,reach,348,reach recordz,253093030,user,2021-03-07T18:42:46Z,recordz,reachrecordz,https://soundcloud.com/reachrecordz,https://api.soundcloud.com/users/253093030,soundcloud:users:253093030,reach,False,London,GB,False,False,False,soundcloud:system-playlists:artist-stations:253093030,artist-stations:253093030
2017-06-30T11:26:43Z,like,10628,https://i1.sndcdn.com/artworks-000231315271-298fuu-large.jpg,2017-06-30T11:13:37Z,600502,334330083,playlist,2017-07-16T12:49:24Z,29,False,thread-goladhawk-ep,https://soundcloud.com/reachrecordz/sets/thread-goladhawk-ep,True,3,,public,Thread - Goladhawk EP,4,https://api.soundcloud.com/playlists/334330083,253093030,,False,2017-06-30T11:13:37Z,,2017-06-30T11:13:37Z,https://i1.sndcdn.com/avatars-000323843547-6ttf8k-large.jpg,reach,348,reach recordz,253093030,user,2021-03-07T18:42:46Z,recordz,reachrecordz,https://soundcloud.com/reachrecordz,https://api.soundcloud.com/users/253093030,soundcloud:users:253093030,reach,False,London,GB,False,False,False,soundcloud:system-playlists:artist-stations:253093030,artist-stations:253093030
2017-03-07T16:51:25Z,like,10628,https://i1.sndcdn.com/artworks-000210443926-u2egwz-large.jpg,2017-03-02T13:44:28Z,600450,304126962,playlist,2017-03-02T19:48:51Z,45,False,thread-conningham-ep,https://soundcloud.com/reachrecordz/sets/thread-conningham-ep,True,7,,public,Thread - Conningham EP,4,https://api.soundcloud.com/playlists/304126962,253093030,,False,2017-03-02T13:44:28Z,,2017-03-02T13:44:28Z,https://i1.sndcdn.com/avatars-000323843547-6ttf8k-large.jpg,reach,348,reach recordz,253093030,user,2021-03-07T18:42:46Z,recordz,reachrecordz,https://soundcloud.com/reachrecordz,https://api.soundcloud.com/users/253093030,soundcloud:users:253093030,reach,False,London,GB,False,False,False,soundcloud:system-playlists:artist-stations:253093030,artist-stations:253093030
2017-01-08T19:07:55Z,like,10628,https://i1.sndcdn.com/artworks-000201369040-733asm-large.jpg,2017-01-05T18:08:51Z,482055,289274312,playlist,2017-01-08T15:56:38Z,54,False,gh02-oni-ki-darkness-light-darkness-ep,https://soundcloud.com/onirik/sets/gh02-oni-ki-darkness-light-darkness-ep,True,7,,public,"[GH02] Oni-Ki - Darkness, Light, Darkness Ep",4,https://api.soundcloud.com/playlists/289274312,40381,ep,True,2017-01-05T18:08:51Z,2017-02-13T00:00:00Z,2017-01-05T18:08:51Z,https://i1.sndcdn.com/avatars-000292200273-fxv01n-large.jpg,,3948,,40381,user,2022-02-01T12:02:08Z,,onirik,https://soundcloud.com/onirik,https://api.soundcloud.com/users/40381,soundcloud:users:40381,Onirik,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:40381,artist-stations:40381
2016-02-18T18:17:36Z,like,10628,https://i1.sndcdn.com/artworks-000147638582-07rhn9-large.jpg,2016-02-18T11:30:40Z,765768,197425530,playlist,2016-02-18T11:35:44Z,121,False,the-white-man-the-arab-the,https://soundcloud.com/the-white-man-the-arab/sets/the-white-man-the-arab-the,True,11,,public,The White Man & The Arab - The Sword Dance EP,5,https://api.soundcloud.com/playlists/197425530,39101596,,False,,,2016-02-18T11:30:40Z,https://i1.sndcdn.com/avatars-000268522747-wr8qu8-large.jpg,,1423,,39101596,user,2017-01-09T11:08:11Z,,the-white-man-the-arab,https://soundcloud.com/the-white-man-the-arab,https://api.soundcloud.com/users/39101596,soundcloud:users:39101596,the white man & the arab,False,London,,False,False,False,soundcloud:system-playlists:artist-stations:39101596,artist-stations:39101596
2015-02-27T18:20:31Z,like,10628,https://i1.sndcdn.com/artworks-000108302284-ua9f18-large.jpg,2015-02-27T15:50:52Z,725901,84815829,playlist,2015-03-05T12:58:27Z,79,False,the-white-man-the-arab-1,https://soundcloud.com/the-white-man-the-arab/sets/the-white-man-the-arab-1,True,11,,public,The White Man & The Arab - Hashashin EP,4,https://api.soundcloud.com/playlists/84815829,39101596,,False,,,2015-02-27T15:50:52Z,https://i1.sndcdn.com/avatars-000268522747-wr8qu8-large.jpg,,1423,,39101596,user,2017-01-09T11:08:11Z,,the-white-man-the-arab,https://soundcloud.com/the-white-man-the-arab,https://api.soundcloud.com/users/39101596,soundcloud:users:39101596,the white man & the arab,False,London,,False,False,False,soundcloud:system-playlists:artist-stations:39101596,artist-stations:39101596
2013-02-26T12:43:40Z,like,10628,https://i1.sndcdn.com/artworks-000041578462-qcjj2p-large.jpg,2013-02-25T12:44:27Z,1224289,3855944,playlist,2015-10-13T14:26:58Z,75,False,secretsundaze-008-blm-sudden,https://soundcloud.com/secretsundaze/sets/secretsundaze-008-blm-sudden,True,9,,public,"secretsundaze 008 // BLM ""Sudden Death"" EP",3,https://api.soundcloud.com/playlists/3855944,5393825,ep,True,,2013-03-11T00:00:00Z,2013-02-25T12:44:27Z,https://i1.sndcdn.com/avatars-000596168628-h90zi0-large.jpg,Giles Smith &,16313,Giles Smith & James Priestley,5393825,user,2021-11-01T10:40:10Z,James Priestley,secretsundaze,https://soundcloud.com/secretsundaze,https://api.soundcloud.com/users/5393825,soundcloud:users:5393825,Secretsundaze,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:5393825,artist-stations:5393825
2021-01-04T15:31:54Z,like,10633,https://i1.sndcdn.com/artworks-v66aQRwlUgorpPzp-YT7sNA-large.jpg,2020-12-29T20:05:41Z,38239922,1186390075,playlist,2022-01-26T10:43:27Z,7,False,myr-invites-friends-to-play,https://soundcloud.com/goeranmeyer/sets/myr-invites-friends-to-play,True,4,,public,MYR _ invites friends to play,9,https://api.soundcloud.com/playlists/1186390075,50252,,False,2020-12-29T20:05:41Z,,2020-12-29T20:05:41Z,https://i1.sndcdn.com/avatars-js8ImQ0yLspAGfYD-Box3gg-large.jpg,✱ DJ | LIVEACT | STUDIO | MYR ✱,2766,✱ DJ | LIVEACT | STUDIO | MYR ✱,50252,user,2022-02-06T16:34:34Z,,goeranmeyer,https://soundcloud.com/goeranmeyer,https://api.soundcloud.com/users/50252,soundcloud:users:50252,GÖRAN MEYER,False,Fulda | Hessen,DE,False,True,False,soundcloud:system-playlists:artist-stations:50252,artist-stations:50252
2020-10-23T08:38:58Z,like,10633,,2020-09-14T18:31:46Z,2249222,1128557617,playlist,2020-09-17T17:28:21Z,18,False,nws030-javier-orduna-opios,https://soundcloud.com/niewiederschlafen/sets/nws030-javier-orduna-opios,True,6,,public,NWS030 : Javier Orduna - Opios Power,5,https://api.soundcloud.com/playlists/1128557617,76918442,,False,2020-09-14T18:31:46Z,,2020-09-14T18:31:46Z,https://i1.sndcdn.com/avatars-JRE7voXQzGfnycye-XpJFyg-large.jpg,Record Label,12287,Record Label,76918442,user,2022-02-03T00:37:46Z,,niewiederschlafen,https://soundcloud.com/niewiederschlafen,https://api.soundcloud.com/users/76918442,soundcloud:users:76918442,Nie Wieder Schlafen,True,,,False,True,True,soundcloud:system-playlists:artist-stations:76918442,artist-stations:76918442
2013-02-05T13:41:24Z,like,10633,https://i1.sndcdn.com/artworks-000036211373-sn9a39-large.jpg,2012-12-14T17:00:37Z,2631920,2980311,playlist,2013-02-13T13:35:15Z,88,False,romanthony-let-me-show-you,https://soundcloud.com/glasgowunderground/sets/romanthony-let-me-show-you,True,7,,public,Romanthony - Let Me Show You Love (2013 Remixes),6,https://api.soundcloud.com/playlists/2980311,57650,ep,True,,,2012-12-14T17:00:37Z,https://i1.sndcdn.com/avatars-000353806748-v1s3mr-large.jpg,Glasgow,48318,Glasgow Underground,57650,user,2021-10-14T20:59:00Z,Underground,glasgowunderground,https://soundcloud.com/glasgowunderground,https://api.soundcloud.com/users/57650,soundcloud:users:57650,Glasgow Underground,True,,,False,False,True,soundcloud:system-playlists:artist-stations:57650,artist-stations:57650
2020-03-17T10:37:05Z,like,10641,https://i1.sndcdn.com/artworks-IccggpGQkk0Q3Cl8-MRsWlQ-large.jpg,2020-03-16T14:12:53Z,763950,1012937953,playlist,2020-05-24T19:46:05Z,106,False,acme,https://soundcloud.com/lotip/sets/acme,True,0,,public,Acme,4,https://api.soundcloud.com/playlists/1012937953,188593011,ep,True,2020-03-16T14:12:53Z,2020-03-16T00:00:00Z,2020-03-16T14:12:53Z,https://i1.sndcdn.com/avatars-jSYuyNg2gPFnzgUF-6ytCkw-large.jpg,Vladimir,2127,Vladimir Korablin,188593011,user,2022-01-07T05:39:10Z,Korablin,lotip,https://soundcloud.com/lotip,https://api.soundcloud.com/users/188593011,soundcloud:users:188593011,Lotip,False,Moscow,,False,False,False,soundcloud:system-playlists:artist-stations:188593011,artist-stations:188593011
2019-10-19T13:49:48Z,like,10641,https://i1.sndcdn.com/artworks-000615451960-k4w6e3-large.jpg,2019-09-11T16:23:05Z,1830141,866751116,playlist,2019-10-19T11:56:39Z,31,False,places,https://soundcloud.com/pikselsound/sets/places,True,0,,public,PLACES,11,https://api.soundcloud.com/playlists/866751116,77191200,album,True,2019-10-19T11:56:37Z,2019-10-18T00:00:00Z,2019-10-19T11:56:37Z,https://i1.sndcdn.com/avatars-vw49c6NyIxhWMWP9-VHbQIQ-large.jpg,,863,,77191200,user,2021-04-28T14:51:57Z,,pikselsound,https://soundcloud.com/pikselsound,https://api.soundcloud.com/users/77191200,soundcloud:users:77191200,piksel,False,London,,False,False,False,soundcloud:system-playlists:artist-stations:77191200,artist-stations:77191200
2018-10-20T17:40:26Z,like,10641,https://i1.sndcdn.com/artworks-000424946709-rf3mwo-large.jpg,2018-10-20T13:20:33Z,1812902,626943300,playlist,2018-10-21T10:59:05Z,19,False,home-1,https://soundcloud.com/danielaorvin/sets/home-1,True,0,,public,Home,8,https://api.soundcloud.com/playlists/626943300,1422364,album,True,2018-10-20T13:20:33Z,2018-10-19T00:00:00Z,2018-10-20T13:20:33Z,https://i1.sndcdn.com/avatars-000513029586-uq65ao-large.jpg,daniela,686,daniela orvin,1422364,user,2021-06-11T10:02:08Z,orvin,danielaorvin,https://soundcloud.com/danielaorvin,https://api.soundcloud.com/users/1422364,soundcloud:users:1422364,Daniela Orvin,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:1422364,artist-stations:1422364
2018-06-20T21:31:48Z,like,10641,https://i1.sndcdn.com/artworks-000363563499-8xxvjn-large.jpg,2018-06-20T17:50:53Z,232223,544799604,playlist,2018-06-21T18:51:45Z,9,False,max-grey-naomi-banks-run,https://soundcloud.com/maxgrey/sets/max-grey-naomi-banks-run,True,0,,public,"Max Grey, Naomi Banks - Run",1,https://api.soundcloud.com/playlists/544799604,1745909,single,True,2018-06-20T17:50:53Z,2018-06-18T00:00:00Z,2018-06-20T17:50:53Z,https://i1.sndcdn.com/avatars-000425774352-24tmnk-large.jpg,,521,,1745909,user,2022-02-22T18:00:01Z,,maxgrey,https://soundcloud.com/maxgrey,https://api.soundcloud.com/users/1745909,soundcloud:users:1745909,Max Grey,False,LA I London,,False,False,False,soundcloud:system-playlists:artist-stations:1745909,artist-stations:1745909
2018-05-27T11:29:28Z,like,10641,https://i1.sndcdn.com/artworks-000351553710-1v0p5m-large.jpg,2018-04-28T18:26:22Z,10742982,508295439,playlist,2018-05-25T02:55:24Z,3,False,joyful-union-select-010,https://soundcloud.com/joyfulunioncassetteblog/sets/joyful-union-select-010,True,0,,public,Joyful Union Select 010,45,https://api.soundcloud.com/playlists/508295439,325447773,,False,2018-05-25T02:55:24Z,2018-05-25T00:00:00Z,2018-05-25T02:55:24Z,https://i1.sndcdn.com/avatars-000328825923-p9mlnj-large.jpg,,263,,325447773,user,2018-08-10T00:59:45Z,,joyfulunioncassetteblog,https://soundcloud.com/joyfulunioncassetteblog,https://api.soundcloud.com/users/325447773,soundcloud:users:325447773,Joyful Union Cassette Blog,False,,,False,False,False,soundcloud:system-playlists:artist-stations:325447773,artist-stations:325447773
2018-04-29T14:44:18Z,like,10641,,2018-04-29T10:44:34Z,1243226,508760922,playlist,2018-04-29T10:45:48Z,166,False,natural-disaster,https://soundcloud.com/howielee/sets/natural-disaster,True,0,,public,Natural Disaster,6,https://api.soundcloud.com/playlists/508760922,1153808,,False,2018-04-29T10:44:34Z,,2018-04-29T10:44:34Z,https://i1.sndcdn.com/avatars-000430394937-pfo1m6-large.jpg,李化迪,17396,李化迪,1153808,user,2020-11-22T13:43:50Z,,howielee,https://soundcloud.com/howielee,https://api.soundcloud.com/users/1153808,soundcloud:users:1153808,Howie Lee,True,Beijing 北京,CN,False,False,True,soundcloud:system-playlists:artist-stations:1153808,artist-stations:1153808
2018-04-13T09:14:35Z,like,10641,https://i1.sndcdn.com/artworks-000333845046-bw2n5o-large.jpg,2018-04-11T23:11:29Z,1599307,495666264,playlist,2019-10-12T06:14:30Z,10,False,back-seat-driver-lp,https://soundcloud.com/janemachine/sets/back-seat-driver-lp,True,0,,public,Back Seat Driver LP,6,https://api.soundcloud.com/playlists/495666264,97865810,album,True,2018-04-11T23:30:28Z,2018-04-08T00:00:00Z,2018-04-11T23:30:28Z,https://i1.sndcdn.com/avatars-fAEzmD3ja0cy2GMc-EtgrUQ-large.jpg,Erica,127,Erica von Trapp,97865810,user,2022-02-22T05:05:23Z,von Trapp,janemachine,https://soundcloud.com/janemachine,https://api.soundcloud.com/users/97865810,soundcloud:users:97865810,Jane Machine,False,"Portland, OR",,False,False,False,soundcloud:system-playlists:artist-stations:97865810,artist-stations:97865810
2018-04-06T14:53:13Z,like,10641,,2018-04-06T11:35:14Z,4606616,491433366,playlist,2018-04-06T16:19:55Z,192,False,dapayk-solo-the-calling-full,https://soundcloud.com/dapayk/sets/dapayk-solo-the-calling-full,True,0,,public,"Dapayk Solo ""The Calling"" Full Album",12,https://api.soundcloud.com/playlists/491433366,4141,,False,2018-04-06T11:35:14Z,,2018-04-06T11:35:14Z,https://i1.sndcdn.com/avatars-000052696155-rlhasj-large.jpg,niklas,49430,niklas worgt,4141,user,2022-01-14T10:20:18Z,worgt,dapayk,https://soundcloud.com/dapayk,https://api.soundcloud.com/users/4141,soundcloud:users:4141,dapayk,True,Berlin,DE,False,False,True,soundcloud:system-playlists:artist-stations:4141,artist-stations:4141
2018-03-28T08:38:08Z,like,10641,https://i1.sndcdn.com/artworks-000285082121-surmtd-large.jpg,2018-01-14T16:11:10Z,1276042,422529389,playlist,2018-08-06T21:16:58Z,45,False,an-on-bast-stay-super-ep-ghost-11,https://soundcloud.com/an_on_bast/sets/an-on-bast-stay-super-ep-ghost-11,True,0,,public,An On Bast - Stay Super [EP - GHOST-11],3,https://api.soundcloud.com/playlists/422529389,52134,ep,True,2018-01-14T16:11:10Z,2018-02-07T00:00:00Z,2018-01-14T16:11:10Z,https://i1.sndcdn.com/avatars-wnATQwUeWJPoBPyJ-gaBNZQ-large.jpg,Anna /,3264,Anna / liveact,52134,user,2022-02-08T16:31:51Z,liveact,an_on_bast,https://soundcloud.com/an_on_bast,https://api.soundcloud.com/users/52134,soundcloud:users:52134,An On Bast,True,Wrocław,PL,False,False,True,soundcloud:system-playlists:artist-stations:52134,artist-stations:52134
2018-01-18T18:08:17Z,like,10641,https://i1.sndcdn.com/artworks-000286295975-50rg5h-large.jpg,2018-01-16T13:39:21Z,1827927,424132382,playlist,2018-01-17T03:23:07Z,6,False,january-2018-ra-chart,https://soundcloud.com/heuristics/sets/january-2018-ra-chart,True,0,,public,Resident Advisor chart - January 2018,6,https://api.soundcloud.com/playlists/424132382,4748091,,False,2018-01-16T13:39:21Z,,2018-01-16T13:39:21Z,https://i1.sndcdn.com/avatars-000619911777-cnq5h9-large.jpg,,528,,4748091,user,2019-10-12T11:12:03Z,,heuristics,https://soundcloud.com/heuristics,https://api.soundcloud.com/users/4748091,soundcloud:users:4748091,heuristics,False,Tokyo,JP,False,False,False,soundcloud:system-playlists:artist-stations:4748091,artist-stations:4748091
2018-01-16T13:58:20Z,like,10641,https://i1.sndcdn.com/artworks-000348146805-kuq1c3-large.jpg,2018-01-12T14:13:09Z,1590507,420716114,playlist,2018-05-14T15:52:48Z,15,False,iil-005-sebastian-habben-funf,https://soundcloud.com/im-in-love/sets/iil-005-sebastian-habben-funf,True,0,,public,IIL 005 / Sebastian Habben – FÜNF,4,https://api.soundcloud.com/playlists/420716114,26678620,,False,2018-01-12T14:13:09Z,2017-11-06T00:00:00Z,2018-01-12T14:13:09Z,https://i1.sndcdn.com/avatars-000596113689-uhcl86-large.jpg,Vinyl,1076,Vinyl and Events,26678620,user,2021-01-23T22:21:21Z,and Events,im-in-love,https://soundcloud.com/im-in-love,https://api.soundcloud.com/users/26678620,soundcloud:users:26678620,I'm in Love Records,False,Cologne/Köln,DE,False,False,False,soundcloud:system-playlists:artist-stations:26678620,artist-stations:26678620
2018-01-15T17:17:10Z,like,10641,,2018-01-10T04:30:21Z,100813540,418722992,playlist,2021-10-22T00:26:19Z,40,False,podcasts,https://soundcloud.com/berlin-bunny/sets/podcasts,True,0,,public,> >  BERLIN BUNNY GUEST M I X E S  < <,25,https://api.soundcloud.com/playlists/418722992,8833007,,False,2018-01-10T04:30:21Z,,2018-01-10T04:30:21Z,https://i1.sndcdn.com/avatars-yey1gZQPauavUGSP-DmiQhA-large.jpg,Izabella,1149,Izabella C.,8833007,user,2021-12-01T23:48:56Z,C.,berlin-bunny,https://soundcloud.com/berlin-bunny,https://api.soundcloud.com/users/8833007,soundcloud:users:8833007,𝔅 𝔢 𝔯 𝔩 𝔦 𝔫      𝔅 𝔲 𝔫 𝔫 𝔶,False,Berlin,DE,False,False,False,soundcloud:system-playlists:artist-stations:8833007,artist-stations:8833007
